timestamp,cpu_usage,memory_usage
2024-11-12 18:48:26.236161,17.5,237.453125
2024-11-12 18:48:26.437622,0.7,-0.015625
2024-11-12 18:48:26.640349,0.2,-0.140625
2024-11-12 18:48:26.845800,1.6,-0.109375
2024-11-12 18:48:27.053392,21.5,0.5625
2024-11-12 18:48:27.257641,0.6,0.5625
2024-11-12 18:48:27.460247,0.5,0.296875
2024-11-12 18:48:27.664094,0.1,0.296875
2024-11-12 18:48:27.867051,1.1,-0.015625
2024-11-12 18:48:28.071198,26.2,0.171875
2024-11-12 18:48:28.275143,1.1,-0.390625
2024-11-12 18:48:28.478153,0.7,-0.421875
2024-11-12 18:48:28.685139,0.2,-0.484375
2024-11-12 18:48:28.890710,1.8,-0.453125
2024-11-12 18:48:29.094370,35.2,-0.28125
2024-11-12 18:48:29.297764,2.5,-0.28125
2024-11-12 18:48:29.500902,0.7,-0.3125
2024-11-12 18:48:29.706169,1.1,-1.390625
2024-11-12 18:48:29.911590,1.1,-1.59375
2024-11-12 18:48:30.115941,19.2,-1.578125
2024-11-12 18:48:30.321695,9.5,-1.5625
2024-11-12 18:48:30.525466,0.9,-1.59375
2024-11-12 18:48:30.731139,1.3,-1.5625
2024-11-12 18:48:30.936040,0.6,-1.5625
2024-11-12 18:48:31.139339,23.8,-1.546875
2024-11-12 18:48:31.350555,4.2,2.90625
2024-11-12 18:48:31.553067,74.9,21.28125
2024-11-12 18:48:31.755599,50.8,27.65625
2024-11-12 18:48:31.961317,0.8,27.65625
2024-11-12 18:48:32.173334,50.5,28.40625
2024-11-12 18:48:32.377624,1.3,28.375
2024-11-12 18:48:32.582352,1.7,28.375
2024-11-12 18:48:32.787174,1.4,28.40625
2024-11-12 18:48:32.993147,1.4,28.375
2024-11-12 18:48:33.197627,23.4,28.4375
2024-11-12 18:48:33.400189,0.7,28.375
2024-11-12 18:48:33.604058,3.5,28.375
2024-11-12 18:48:33.807610,1.6,28.40625
2024-11-12 18:48:34.012498,6.3,28.390625
2024-11-12 18:48:34.217230,34.3,28.671875
2024-11-12 18:48:34.420799,0.6,28.640625
2024-11-12 18:48:34.625748,2.0,28.640625
2024-11-12 18:48:34.829780,1.8,28.609375
2024-11-12 18:48:35.034430,11.3,28.65625
2024-11-12 18:48:35.236326,16.7,28.921875
2024-11-12 18:48:35.439674,0.6,28.890625
2024-11-12 18:48:35.644102,1.7,28.921875
2024-11-12 18:48:35.848078,1.5,28.953125
2024-11-12 18:48:36.063379,11.5,28.984375
2024-11-12 18:48:36.265841,15.8,28.984375
2024-11-12 18:48:36.468387,0.6,28.953125
2024-11-12 18:48:36.671208,1.1,28.90625
2024-11-12 18:48:36.875086,1.1,28.9375
2024-11-12 18:48:37.079746,29.8,28.984375
2024-11-12 18:48:37.285038,5.7,28.984375
2024-11-12 18:48:37.487964,0.6,28.140625
2024-11-12 18:48:37.691720,2.0,28.1875
2024-11-12 18:48:37.896418,1.8,28.21875
2024-11-12 18:48:38.100389,24.1,28.359375
2024-11-12 18:48:38.303213,0.6,28.359375
2024-11-12 18:48:38.507772,0.6,28.328125
2024-11-12 18:48:38.712922,1.7,28.390625
2024-11-12 18:48:38.915141,0.8,28.40625
2024-11-12 18:48:39.118258,27.4,28.5
2024-11-12 18:48:39.321635,1.2,28.46875
2024-11-12 18:48:39.525196,0.3,28.3125
2024-11-12 18:48:39.729597,2.9,28.375
2024-11-12 18:48:39.931971,1.0,28.375
2024-11-12 18:48:40.147121,28.5,28.53125
2024-11-12 18:48:40.349688,0.9,28.5
2024-11-12 18:48:40.553458,0.3,28.5
2024-11-12 18:48:40.758235,3.3,28.578125
2024-11-12 18:48:40.963521,0.7,28.578125
2024-11-12 18:48:41.168491,28.1,29.28125
2024-11-12 18:48:41.372048,0.9,29.25
2024-11-12 18:48:41.576716,0.1,29.21875
2024-11-12 18:48:41.779825,1.7,29.296875
2024-11-12 18:48:41.983092,0.6,29.265625
2024-11-12 18:48:42.186984,22.3,29.515625
2024-11-12 18:48:42.390753,0.9,29.484375
2024-11-12 18:48:42.594437,2.8,29.484375
2024-11-12 18:48:42.798307,3.4,29.515625
2024-11-12 18:48:43.002594,1.3,29.484375
2024-11-12 18:48:43.206348,35.8,29.625
2024-11-12 18:48:43.409896,0.7,29.59375
2024-11-12 18:48:43.615790,0.5,29.59375
2024-11-12 18:48:43.821242,3.1,29.625
2024-11-12 18:48:44.028783,9.5,29.625
2024-11-12 18:48:44.232836,21.6,29.65625
2024-11-12 18:48:44.434587,0.7,29.625
2024-11-12 18:48:44.638104,0.3,29.625
2024-11-12 18:48:44.841426,2.2,29.65625
2024-11-12 18:48:45.047040,9.5,28.953125
2024-11-12 18:48:45.251078,27.3,29.03125
2024-11-12 18:48:45.454130,1.0,29.0
2024-11-12 18:48:45.657581,4.0,28.109375
2024-11-12 18:48:45.860053,1.8,27.578125
2024-11-12 18:48:46.064879,17.6,27.5625
2024-11-12 18:48:46.267568,2.8,27.53125
2024-11-12 18:48:46.470775,0.6,27.5
2024-11-12 18:48:46.682480,0.5,27.5
2024-11-12 18:48:46.886364,1.7,27.578125
2024-11-12 18:48:47.089478,31.9,28.328125
2024-11-12 18:48:47.292603,0.5,28.328125
2024-11-12 18:48:47.500231,0.4,28.296875
2024-11-12 18:48:47.702830,4.7,28.359375
2024-11-12 18:48:47.908216,1.3,28.375
2024-11-12 18:48:48.125520,35.5,28.4375
2024-11-12 18:48:48.331837,0.9,28.1875
2024-11-12 18:48:48.536120,0.6,28.15625
2024-11-12 18:48:48.740357,3.1,28.21875
2024-11-12 18:48:48.945895,0.8,28.21875
2024-11-12 18:48:49.154631,36.0,28.421875
2024-11-12 18:48:49.362941,1.0,28.390625
2024-11-12 18:48:49.566742,0.2,28.390625
2024-11-12 18:48:49.773944,2.2,28.421875
2024-11-12 18:48:49.977265,0.8,28.390625
2024-11-12 18:48:50.180016,27.4,28.515625
2024-11-12 18:48:50.382919,1.0,28.484375
2024-11-12 18:48:50.598066,3.1,28.484375
2024-11-12 18:48:50.802741,3.7,28.515625
2024-11-12 18:48:51.007425,4.1,28.5
2024-11-12 18:48:51.211909,29.7,28.53125
2024-11-12 18:48:51.415474,1.0,28.5
2024-11-12 18:48:51.620956,0.5,28.5
2024-11-12 18:48:51.826254,3.0,28.53125
2024-11-12 18:48:52.033477,14.6,28.578125
2024-11-12 18:48:52.237874,4.6,28.8125
2024-11-12 18:48:52.440512,0.6,28.78125
2024-11-12 18:48:52.643419,2.3,28.78125
2024-11-12 18:48:52.846827,2.2,28.8125
2024-11-12 18:48:53.052321,19.4,28.84375
2024-11-12 18:48:53.259695,19.1,28.890625
2024-11-12 18:48:53.462620,0.7,28.859375
2024-11-12 18:48:53.667583,0.5,28.859375
2024-11-12 18:48:53.873507,3.3,28.890625
2024-11-12 18:48:54.077878,30.9,28.890625
2024-11-12 18:48:54.281326,8.5,28.90625
2024-11-12 18:48:54.486243,0.6,28.875
2024-11-12 18:48:54.690748,3.7,28.875
2024-11-12 18:48:54.896622,3.4,28.90625
2024-11-12 18:48:55.100718,41.0,28.9375
2024-11-12 18:48:55.309501,0.9,28.9375
2024-11-12 18:48:55.511978,0.4,28.90625
2024-11-12 18:48:55.715110,0.8,28.9375
2024-11-12 18:48:55.917713,1.4,28.953125
2024-11-12 18:48:56.121041,39.9,28.984375
2024-11-12 18:48:56.326430,0.8,28.984375
2024-11-12 18:48:56.530405,0.5,28.953125
2024-11-12 18:48:56.733980,1.9,28.984375
2024-11-12 18:48:56.941174,2.4,28.984375
2024-11-12 18:48:57.146206,42.0,29.0
2024-11-12 18:48:57.349054,0.7,28.734375
2024-11-12 18:48:57.552664,0.3,28.703125
2024-11-12 18:48:57.755718,0.9,28.734375
2024-11-12 18:48:57.958356,1.3,28.765625
2024-11-12 18:48:58.161850,24.4,28.875
2024-11-12 18:48:58.366968,0.8,28.84375
2024-11-12 18:48:58.572373,0.2,28.84375
2024-11-12 18:48:58.777565,5.5,28.875
2024-11-12 18:48:58.982333,1.3,28.84375
2024-11-12 18:48:59.189735,39.3,29.09375
2024-11-12 18:48:59.394889,0.9,29.0625
2024-11-12 18:48:59.599802,0.5,29.0625
2024-11-12 18:48:59.813780,2.9,29.109375
2024-11-12 18:49:00.017529,1.3,29.078125
2024-11-12 18:49:00.220726,23.4,29.140625
2024-11-12 18:49:00.425130,0.8,29.109375
2024-11-12 18:49:00.628937,0.4,29.109375
2024-11-12 18:49:00.834731,3.7,29.15625
2024-11-12 18:49:01.038282,18.5,29.15625
2024-11-12 18:49:01.241944,9.0,29.25
2024-11-12 18:49:01.446826,12.4,29.421875
2024-11-12 18:49:01.650878,2.9,29.421875
2024-11-12 18:49:01.856154,3.4,29.453125
2024-11-12 18:49:02.062208,25.3,29.46875
2024-11-12 18:49:02.266263,15.0,29.484375
2024-11-12 18:49:02.470009,0.8,29.453125
2024-11-12 18:49:02.675331,0.3,29.453125
2024-11-12 18:49:02.880773,2.4,29.828125
2024-11-12 18:49:03.083992,25.3,29.859375
2024-11-12 18:49:03.286439,0.6,29.859375
2024-11-12 18:49:03.490871,0.5,29.296875
2024-11-12 18:49:03.694404,3.3,29.296875
2024-11-12 18:49:03.899478,3.6,29.328125
2024-11-12 18:49:04.107416,40.9,29.390625
2024-11-12 18:49:04.310361,1.5,29.40625
2024-11-12 18:49:04.514529,0.7,29.375
2024-11-12 18:49:04.718818,1.8,29.40625
2024-11-12 18:49:04.923679,2.0,29.40625
2024-11-12 18:49:05.129603,40.1,29.4375
2024-11-12 18:49:05.336421,0.8,29.4375
2024-11-12 18:49:05.540300,0.6,29.40625
2024-11-12 18:49:05.745458,4.5,29.4375
2024-11-12 18:49:05.949201,2.5,29.4375
2024-11-12 18:49:06.157509,37.4,29.578125
2024-11-12 18:49:06.360106,0.6,29.578125
2024-11-12 18:49:06.563270,0.4,29.390625
2024-11-12 18:49:06.767257,1.0,29.421875
2024-11-12 18:49:06.970771,1.9,29.390625
2024-11-12 18:49:07.173541,32.3,29.6875
2024-11-12 18:49:07.376616,0.7,29.59375
2024-11-12 18:49:07.580152,0.4,29.59375
2024-11-12 18:49:07.791738,1.3,29.625
2024-11-12 18:49:07.997083,1.4,29.59375
2024-11-12 18:49:08.200475,24.7,29.6875
2024-11-12 18:49:08.403740,0.7,29.65625
2024-11-12 18:49:08.607748,2.1,29.65625
2024-11-12 18:49:08.812462,1.4,29.6875
2024-11-12 18:49:09.017772,5.7,29.4375
2024-11-12 18:49:09.221794,33.3,29.546875
