timestamp,cpu_usage,memory_usage
2024-11-13 22:20:22.018128,13.1,197.1875
2024-11-13 22:20:22.219886,21.8,-1.6875
2024-11-13 22:20:22.425679,1.4,-6.40625
2024-11-13 22:20:22.630393,0.2,-10.59375
2024-11-13 22:20:22.834815,0.2,-10.765625
2024-11-13 22:20:23.039255,25.9,-8.46875
2024-11-13 22:20:23.243077,3.4,-8.390625
2024-11-13 22:20:23.447392,0.8,-8.421875
2024-11-13 22:20:23.652033,0.2,-8.421875
2024-11-13 22:20:23.857564,0.2,-8.421875
2024-11-13 22:20:24.061535,12.5,-4.640625
2024-11-13 22:20:24.264259,0.9,-5.484375
2024-11-13 22:20:24.469410,0.7,-5.515625
2024-11-13 22:20:24.675312,0.3,-5.515625
2024-11-13 22:20:24.879943,0.2,-5.515625
2024-11-13 22:20:25.083310,22.6,-3.234375
2024-11-13 22:20:25.286511,0.9,-3.15625
2024-11-13 22:20:25.491391,1.0,-3.1875
2024-11-13 22:20:25.696054,0.4,-3.1875
2024-11-13 22:20:25.898798,2.8,-3.125
2024-11-13 22:20:26.102227,14.0,-0.84375
2024-11-13 22:20:26.305296,0.8,-0.796875
2024-11-13 22:20:26.509054,0.3,-0.796875
2024-11-13 22:20:26.713847,0.2,-0.796875
2024-11-13 22:20:26.916437,2.6,-4.359375
2024-11-13 22:20:27.284069,18.0,7.625
2024-11-13 22:20:27.485326,34.3,21.28125
2024-11-13 22:20:27.687551,78.1,64.5625
2024-11-13 22:20:27.890466,3.6,64.59375
2024-11-13 22:20:28.093311,30.3,66.90625
2024-11-13 22:20:28.296524,0.6,66.96875
2024-11-13 22:20:28.499694,0.7,66.9375
2024-11-13 22:20:28.704059,1.3,67.109375
2024-11-13 22:20:28.908940,2.9,67.171875
2024-11-13 22:20:29.111611,20.4,69.09375
2024-11-13 22:20:29.315118,1.2,69.125
2024-11-13 22:20:29.519481,0.3,69.125
2024-11-13 22:20:29.724957,4.4,69.671875
2024-11-13 22:20:29.930241,7.5,69.703125
2024-11-13 22:20:30.135461,35.2,71.625
2024-11-13 22:20:30.340832,1.7,71.6875
2024-11-13 22:20:30.546524,0.3,71.6875
2024-11-13 22:20:30.752670,2.0,71.90625
2024-11-13 22:20:30.957662,8.4,71.96875
2024-11-13 22:20:31.164547,26.7,73.96875
2024-11-13 22:20:31.369617,0.8,73.9375
2024-11-13 22:20:31.572847,0.2,73.9375
2024-11-13 22:20:31.776143,3.2,74.34375
2024-11-13 22:20:31.979238,4.7,74.40625
2024-11-13 22:20:32.183030,21.0,76.28125
2024-11-13 22:20:32.386134,1.3,76.25
2024-11-13 22:20:32.589379,1.1,76.40625
2024-11-13 22:20:32.792905,0.4,76.4375
2024-11-13 22:20:32.995801,4.7,76.484375
2024-11-13 22:20:33.199614,21.2,78.5
2024-11-13 22:20:33.406822,0.7,78.46875
2024-11-13 22:20:33.609382,2.1,78.9375
2024-11-13 22:20:33.811798,0.2,78.9375
2024-11-13 22:20:34.013429,9.5,80.625
2024-11-13 22:20:34.217033,16.3,81.078125
2024-11-13 22:20:34.421442,1.3,81.046875
2024-11-13 22:20:34.627688,1.6,81.234375
2024-11-13 22:20:34.832497,0.2,81.234375
2024-11-13 22:20:35.037500,25.4,82.953125
2024-11-13 22:20:35.242024,9.9,82.953125
2024-11-13 22:20:35.446729,1.2,82.921875
2024-11-13 22:20:35.651914,4.7,83.25
2024-11-13 22:20:35.855483,0.2,83.25
2024-11-13 22:20:36.064313,31.5,85.25
2024-11-13 22:20:36.268748,1.3,85.3125
2024-11-13 22:20:36.473695,0.7,85.28125
2024-11-13 22:20:36.678212,1.0,85.453125
2024-11-13 22:20:36.881550,0.2,85.453125
2024-11-13 22:20:37.084056,26.2,87.84375
2024-11-13 22:20:37.287432,0.7,87.953125
2024-11-13 22:20:37.491024,0.5,87.921875
2024-11-13 22:20:37.694470,3.9,88.328125
2024-11-13 22:20:37.897419,4.8,88.375
2024-11-13 22:20:38.102589,44.1,90.28125
2024-11-13 22:20:38.307368,0.8,90.359375
2024-11-13 22:20:38.512555,1.1,90.328125
2024-11-13 22:20:38.716845,2.2,90.546875
2024-11-13 22:20:38.920337,2.9,90.640625
2024-11-13 22:20:39.123371,21.4,92.875
2024-11-13 22:20:39.327717,1.2,92.921875
2024-11-13 22:20:39.531058,0.2,92.921875
2024-11-13 22:20:39.735875,3.5,93.390625
2024-11-13 22:20:39.940663,8.1,93.453125
2024-11-13 22:20:40.145629,22.3,95.40625
2024-11-13 22:20:40.349912,1.4,95.375
2024-11-13 22:20:40.553491,0.4,95.375
2024-11-13 22:20:40.756989,1.4,95.609375
2024-11-13 22:20:40.960787,4.1,95.671875
2024-11-13 22:20:41.166246,32.7,97.703125
2024-11-13 22:20:41.370856,1.7,97.734375
2024-11-13 22:20:41.572821,0.3,97.734375
2024-11-13 22:20:41.775911,3.7,98.1875
2024-11-13 22:20:41.979958,6.6,98.125
2024-11-13 22:20:42.182835,16.2,100.421875
2024-11-13 22:20:42.386075,0.7,100.390625
2024-11-13 22:20:42.588353,0.2,100.390625
2024-11-13 22:20:42.791232,0.7,100.578125
2024-11-13 22:20:42.994277,2.9,100.640625
2024-11-13 22:20:43.198202,21.2,102.515625
2024-11-13 22:20:43.403951,1.2,102.484375
2024-11-13 22:20:43.617344,2.9,102.59375
2024-11-13 22:20:43.822898,2.0,102.59375
2024-11-13 22:20:44.025782,16.4,104.765625
2024-11-13 22:20:44.229943,12.1,104.78125
2024-11-13 22:20:44.437228,1.4,99.625
2024-11-13 22:20:44.640187,0.3,99.625
2024-11-13 22:20:44.843320,1.7,100.546875
2024-11-13 22:20:45.047998,22.4,102.484375
2024-11-13 22:20:45.251530,8.9,102.671875
2024-11-13 22:20:45.455595,1.6,102.65625
2024-11-13 22:20:45.658324,3.0,103.40625
2024-11-13 22:20:45.860782,1.2,103.515625
2024-11-13 22:20:46.064062,34.6,124.09375
2024-11-13 22:20:46.267520,0.8,124.0625
2024-11-13 22:20:46.471702,0.8,124.03125
2024-11-13 22:20:46.676383,0.4,124.03125
2024-11-13 22:20:46.879130,1.0,123.953125
2024-11-13 22:20:47.081439,26.2,125.90625
2024-11-13 22:20:47.286339,1.1,125.984375
2024-11-13 22:20:47.489957,1.1,125.953125
2024-11-13 22:20:47.694076,4.2,126.359375
2024-11-13 22:20:47.897739,2.9,119.25
2024-11-13 22:20:48.100603,15.3,121.90625
2024-11-13 22:20:48.303406,0.8,121.96875
2024-11-13 22:20:48.506737,0.1,121.96875
2024-11-13 22:20:48.709607,1.2,122.078125
2024-11-13 22:20:48.912446,4.3,122.125
2024-11-13 22:20:49.116472,24.7,124.359375
2024-11-13 22:20:49.320458,1.2,124.328125
2024-11-13 22:20:49.524260,0.2,124.328125
2024-11-13 22:20:49.727468,2.9,124.703125
2024-11-13 22:20:49.930888,3.9,124.578125
2024-11-13 22:20:50.134225,20.7,126.859375
2024-11-13 22:20:50.337025,1.6,126.90625
2024-11-13 22:20:50.539719,0.2,126.90625
2024-11-13 22:20:50.742921,1.1,127.015625
2024-11-13 22:20:50.946127,3.5,127.078125
2024-11-13 22:20:51.149545,21.8,129.359375
2024-11-13 22:20:51.352455,0.7,129.328125
2024-11-13 22:20:51.555974,0.2,129.328125
2024-11-13 22:20:51.760574,4.1,129.703125
2024-11-13 22:20:51.965460,3.3,129.765625
2024-11-13 22:20:52.168348,22.0,131.5
2024-11-13 22:20:52.371611,1.3,131.46875
2024-11-13 22:20:52.573917,0.3,131.46875
2024-11-13 22:20:52.776427,1.1,131.65625
2024-11-13 22:20:52.979824,3.7,131.71875
2024-11-13 22:20:53.182460,32.4,133.734375
2024-11-13 22:20:53.387239,1.0,133.703125
2024-11-13 22:20:53.591421,0.3,133.703125
2024-11-13 22:20:53.797858,3.9,134.09375
