timestamp,cpu_usage,memory_usage
2024-11-13 19:47:22.551318,0.2,326.3125
2024-11-13 19:47:22.753420,0.4,-1.296875
2024-11-13 19:47:22.957105,7.9,-1.234375
2024-11-13 19:47:23.162041,19.1,1.15625
2024-11-13 19:47:23.365596,1.0,1.125
2024-11-13 19:47:23.570094,0.6,1.125
2024-11-13 19:47:23.775320,0.3,1.125
2024-11-13 19:47:23.979261,3.9,1.15625
2024-11-13 19:47:24.181190,14.1,3.125
2024-11-13 19:47:24.387620,0.8,3.09375
2024-11-13 19:47:24.590672,0.2,3.09375
2024-11-13 19:47:24.795198,0.5,3.09375
2024-11-13 19:47:25.003715,4.2,3.34375
2024-11-13 19:47:25.207805,16.8,5.84375
2024-11-13 19:47:25.411637,0.6,5.8125
2024-11-13 19:47:25.614825,0.1,5.8125
2024-11-13 19:47:25.819144,0.2,5.8125
2024-11-13 19:47:26.027599,11.7,7.65625
2024-11-13 19:47:26.237056,10.6,7.703125
2024-11-13 19:47:26.444078,1.0,7.671875
2024-11-13 19:47:26.649508,0.2,7.671875
2024-11-13 19:47:26.854620,0.6,7.671875
2024-11-13 19:47:27.060953,30.6,9.625
2024-11-13 19:47:27.266426,0.8,9.71875
2024-11-13 19:47:27.474908,1.2,9.6875
2024-11-13 19:47:27.812336,5.5,16.46875
2024-11-13 19:47:28.014020,74.4,50.0625
2024-11-13 19:47:28.216023,2.6,50.171875
2024-11-13 19:47:28.422786,0.5,41.21875
2024-11-13 19:47:28.625771,0.2,40.875
2024-11-13 19:47:28.828641,0.3,40.875
2024-11-13 19:47:29.031236,15.4,43.5
2024-11-13 19:47:29.235345,3.0,43.6875
2024-11-13 19:47:29.441537,1.1,43.65625
2024-11-13 19:47:29.650009,0.3,43.65625
2024-11-13 19:47:29.858642,0.5,43.65625
2024-11-13 19:47:30.062611,29.7,46.71875
2024-11-13 19:47:30.274990,0.8,46.796875
2024-11-13 19:47:30.480401,1.2,46.765625
2024-11-13 19:47:30.685405,0.3,46.765625
2024-11-13 19:47:30.891572,0.7,46.796875
2024-11-13 19:47:31.094449,16.9,49.5
2024-11-13 19:47:31.297463,0.6,49.46875
2024-11-13 19:47:31.500621,0.1,49.46875
2024-11-13 19:47:31.703781,0.4,49.46875
2024-11-13 19:47:31.906907,4.7,49.53125
2024-11-13 19:47:32.110678,24.5,52.515625
