timestamp,cpu_usage,memory_usage
2024-11-13 19:52:50.337324,1.0,382.0
2024-11-13 19:52:50.539588,0.7,0.0
2024-11-13 19:52:50.745096,0.2,0.0
2024-11-13 19:52:50.950626,4.2,0.03125
2024-11-13 19:52:51.154552,27.1,0.046875
2024-11-13 19:52:51.359829,1.3,0.015625
2024-11-13 19:52:51.564062,0.7,0.015625
2024-11-13 19:52:51.768336,0.2,0.015625
2024-11-13 19:52:51.972282,3.9,0.046875
2024-11-13 19:52:52.176421,33.0,0.046875
2024-11-13 19:52:52.382565,1.0,0.015625
2024-11-13 19:52:52.587122,0.6,0.015625
2024-11-13 19:52:52.792284,0.2,0.015625
2024-11-13 19:52:52.996511,3.7,0.046875
2024-11-13 19:52:53.201520,36.3,0.046875
2024-11-13 19:52:53.406668,0.8,0.015625
2024-11-13 19:52:53.611342,0.3,0.015625
2024-11-13 19:52:53.814403,0.3,0.015625
2024-11-13 19:52:54.018535,15.9,0.046875
2024-11-13 19:52:54.221628,15.5,0.046875
2024-11-13 19:52:54.424620,0.5,0.015625
2024-11-13 19:52:54.629303,0.4,0.015625
2024-11-13 19:52:54.834475,0.2,0.015625
2024-11-13 19:52:55.037672,28.0,0.046875
2024-11-13 19:52:55.242991,11.6,0.046875
2024-11-13 19:52:55.586914,4.7,4.078125
2024-11-13 19:52:55.789151,72.8,15.5
2024-11-13 19:52:55.992088,131.3,39.375
2024-11-13 19:52:56.196281,96.5,44.671875
2024-11-13 19:52:56.399934,56.6,47.640625
2024-11-13 19:52:56.603905,0.6,47.640625
2024-11-13 19:52:56.808217,0.3,47.640625
2024-11-13 19:52:57.012957,11.9,47.71875
2024-11-13 19:52:57.217427,23.6,47.71875
2024-11-13 19:52:57.421339,0.9,47.6875
2024-11-13 19:52:57.626189,0.6,47.6875
2024-11-13 19:52:57.831013,0.1,41.28125
2024-11-13 19:52:58.034238,16.1,41.34375
2024-11-13 19:52:58.237228,12.3,41.34375
2024-11-13 19:52:58.439883,5.5,41.3125
2024-11-13 19:52:58.645162,0.6,41.3125
2024-11-13 19:52:58.857212,2.9,27.3125
2024-11-13 19:52:59.060565,13.6,18.734375
2024-11-13 19:52:59.264035,0.7,18.734375
2024-11-13 19:52:59.468657,1.0,18.703125
2024-11-13 19:52:59.672970,0.2,10.484375
2024-11-13 19:52:59.877207,1.0,10.484375
2024-11-13 19:53:00.080892,20.6,2.296875
2024-11-13 19:53:00.285047,0.7,2.296875
2024-11-13 19:53:00.488274,0.6,2.265625
2024-11-13 19:53:00.692609,0.7,2.265625
2024-11-13 19:53:00.895824,3.3,2.34375
2024-11-13 19:53:01.098758,46.0,2.375
2024-11-13 19:53:01.303092,0.7,2.375
2024-11-13 19:53:01.508237,0.8,2.34375
2024-11-13 19:53:01.713489,0.4,2.109375
2024-11-13 19:53:01.918713,6.1,2.15625
2024-11-13 19:53:02.123422,28.7,2.265625
2024-11-13 19:53:02.328943,0.6,2.265625
2024-11-13 19:53:02.534124,1.0,2.234375
2024-11-13 19:53:02.738916,0.4,2.234375
2024-11-13 19:53:02.942787,5.8,2.28125
2024-11-13 19:53:03.147006,35.3,2.328125
2024-11-13 19:53:03.357007,0.9,2.296875
2024-11-13 19:53:03.561187,4.9,-0.96875
2024-11-13 19:53:03.764620,0.2,-6.796875
2024-11-13 19:53:03.968980,5.0,-6.765625
2024-11-13 19:53:04.172756,26.1,-6.75
2024-11-13 19:53:04.376299,0.8,-6.78125
2024-11-13 19:53:04.579305,0.4,-6.78125
2024-11-13 19:53:04.784152,0.2,-6.78125
2024-11-13 19:53:04.988518,4.7,-6.6875
2024-11-13 19:53:05.193415,26.6,-4.796875
2024-11-13 19:53:05.397280,0.6,-4.828125
2024-11-13 19:53:05.600587,0.3,-4.828125
2024-11-13 19:53:05.804341,0.1,-36.828125
2024-11-13 19:53:06.007434,10.8,-39.34375
2024-11-13 19:53:06.211179,20.8,-39.046875
2024-11-13 19:53:06.414079,0.6,-39.078125
2024-11-13 19:53:06.616509,0.3,-40.6875
2024-11-13 19:53:06.819072,0.1,-40.6875
2024-11-13 19:53:07.022026,16.7,-39.734375
2024-11-13 19:53:07.225813,15.3,-42.125
2024-11-13 19:53:07.431056,0.7,-42.15625
2024-11-13 19:53:07.640550,0.4,-42.15625
2024-11-13 19:53:07.844454,0.2,-42.15625
2024-11-13 19:53:08.047987,38.2,-34.765625
2024-11-13 19:53:08.250308,9.9,-34.765625
2024-11-13 19:53:08.453319,3.8,-34.75
2024-11-13 19:53:08.657802,0.4,-34.75
2024-11-13 19:53:08.860604,0.1,-34.75
2024-11-13 19:53:09.063234,33.4,-34.65625
2024-11-13 19:53:09.267276,0.6,-34.65625
2024-11-13 19:53:09.472023,0.9,-34.71875
2024-11-13 19:53:09.674466,0.4,-34.71875
2024-11-13 19:53:09.877411,0.1,-36.203125
2024-11-13 19:53:10.079946,27.0,-36.203125
2024-11-13 19:53:10.283303,0.7,-36.203125
2024-11-13 19:53:10.487506,0.9,-36.234375
2024-11-13 19:53:10.690817,0.3,-36.234375
2024-11-13 19:53:10.893758,3.8,-36.125
2024-11-13 19:53:11.096431,20.5,-35.90625
2024-11-13 19:53:11.299061,1.0,-35.96875
2024-11-13 19:53:11.502416,0.4,-35.96875
2024-11-13 19:53:11.705692,0.3,-35.96875
2024-11-13 19:53:11.909649,3.0,-35.96875
2024-11-13 19:53:12.112755,33.0,-35.8125
2024-11-13 19:53:12.317104,0.7,-35.8125
2024-11-13 19:53:12.520323,0.6,-35.84375
2024-11-13 19:53:12.724249,0.4,-35.84375
2024-11-13 19:53:12.929339,4.4,-46.625
2024-11-13 19:53:13.133341,23.7,-46.5
2024-11-13 19:53:13.336333,1.1,-46.53125
2024-11-13 19:53:13.543899,3.9,-46.375
2024-11-13 19:53:13.748914,0.2,-46.375
2024-11-13 19:53:13.952175,3.7,-46.265625
2024-11-13 19:53:14.154737,29.5,-45.234375
2024-11-13 19:53:14.358337,0.7,-45.265625
2024-11-13 19:53:14.562252,0.3,-45.265625
2024-11-13 19:53:14.765563,0.4,-45.25
2024-11-13 19:53:14.969170,4.6,-45.0625
2024-11-13 19:53:15.174964,38.9,-43.28125
2024-11-13 19:53:15.381150,0.8,-43.3125
2024-11-13 19:53:15.587857,0.4,-43.3125
2024-11-13 19:53:15.792086,0.2,-43.3125
2024-11-13 19:53:15.995665,5.7,-42.796875
2024-11-13 19:53:16.199007,31.7,-41.015625
2024-11-13 19:53:16.401636,0.6,-41.046875
2024-11-13 19:53:16.604652,0.3,-41.046875
2024-11-13 19:53:16.808255,0.1,-41.046875
2024-11-13 19:53:17.012120,16.4,-40.484375
2024-11-13 19:53:17.215892,19.6,-40.421875
2024-11-13 19:53:17.421037,1.1,-40.453125
2024-11-13 19:53:17.624112,0.4,-40.453125
2024-11-13 19:53:17.831926,0.3,-40.453125
2024-11-13 19:53:18.036222,18.2,-39.546875
2024-11-13 19:53:18.241803,23.5,-38.796875
2024-11-13 19:53:18.445835,4.5,-38.578125
2024-11-13 19:53:18.651392,0.5,-38.578125
2024-11-13 19:53:18.857284,0.3,-38.578125
2024-11-13 19:53:19.061399,32.1,-37.984375
2024-11-13 19:53:19.264615,0.6,-37.96875
2024-11-13 19:53:19.467949,0.5,-38.0
2024-11-13 19:53:19.671196,0.3,-38.0
2024-11-13 19:53:19.873987,0.1,-38.0
2024-11-13 19:53:20.077318,33.5,-36.953125
2024-11-13 19:53:20.279956,0.7,-36.859375
2024-11-13 19:53:20.483042,0.6,-36.890625
2024-11-13 19:53:20.686620,0.4,-36.875
2024-11-13 19:53:20.890762,3.4,-36.59375
2024-11-13 19:53:21.093796,34.8,-34.59375
2024-11-13 19:53:21.300949,0.8,-34.53125
2024-11-13 19:53:21.503291,0.5,-34.5625
2024-11-13 19:53:21.706671,0.3,-34.546875
2024-11-13 19:53:21.909462,3.3,-34.5
2024-11-13 19:53:22.112095,17.2,-32.828125
2024-11-13 19:53:22.315405,0.7,-32.859375
2024-11-13 19:53:22.518630,0.4,-32.859375
2024-11-13 19:53:22.722596,0.2,-32.84375
2024-11-13 19:53:22.926050,3.5,-33.4375
2024-11-13 19:53:23.129678,31.0,-32.140625
2024-11-13 19:53:23.335865,1.2,-32.171875
