timestamp,cpu_usage,memory_usage
2024-04-06 11:31:02.955548,0.0,301.421875
2024-04-06 11:31:03.158339,17.4,301.453125
2024-04-06 11:31:03.363069,1.1,301.421875
2024-04-06 11:31:03.566050,0.1,301.421875
2024-04-06 11:31:03.769590,0.2,301.421875
2024-04-06 11:31:03.973516,0.7,301.453125
2024-04-06 11:31:04.177928,14.8,301.484375
2024-04-06 11:31:04.385225,0.9,301.453125
2024-04-06 11:31:04.589564,0.2,301.453125
2024-04-06 11:31:04.794057,0.5,301.453125
2024-04-06 11:31:04.999820,0.9,301.484375
2024-04-06 11:31:05.204396,17.3,301.484375
2024-04-06 11:31:05.411002,1.1,301.453125
2024-04-06 11:31:05.618870,0.1,301.453125
2024-04-06 11:31:05.824160,0.5,301.453125
2024-04-06 11:31:06.028187,7.9,301.484375
2024-04-06 11:31:06.232925,9.8,301.484375
2024-04-06 11:31:06.439486,1.0,301.453125
2024-04-06 11:31:06.645748,0.4,301.453125
2024-04-06 11:31:06.852235,0.3,301.453125
2024-04-06 11:31:07.057496,16.4,301.484375
2024-04-06 11:31:07.262007,1.4,301.484375
2024-04-06 11:31:07.466119,0.8,301.453125
2024-04-06 11:31:07.670190,0.4,301.453125
2024-04-06 11:31:07.875694,0.2,301.453125
2024-04-06 11:31:08.350322,10.8,305.359375
2024-04-06 11:31:08.553633,39.8,319.015625
2024-04-06 11:31:08.754796,0.9,318.984375
2024-04-06 11:31:08.958889,0.3,319.0
2024-04-06 11:31:09.163760,15.4,319.015625
2024-04-06 11:31:09.366948,0.8,318.984375
2024-04-06 11:31:09.571246,3.3,318.984375
2024-04-06 11:31:09.777206,0.5,318.984375
2024-04-06 11:31:09.983835,0.6,319.015625
2024-04-06 11:31:10.188617,18.0,319.015625
2024-04-06 11:31:10.393226,1.2,318.984375
2024-04-06 11:31:10.597927,3.0,318.984375
2024-04-06 11:31:10.802143,0.4,318.984375
2024-04-06 11:31:11.007644,0.7,319.015625
2024-04-06 11:31:11.212499,14.9,319.03125
2024-04-06 11:31:11.418974,0.8,319.0
2024-04-06 11:31:11.624829,2.7,319.0
2024-04-06 11:31:11.829536,0.4,319.0
2024-04-06 11:31:12.039796,12.3,319.03125
2024-04-06 11:31:12.244210,5.5,319.03125
2024-04-06 11:31:12.448320,0.9,319.0
2024-04-06 11:31:12.654166,3.0,319.0
2024-04-06 11:31:12.862914,0.4,319.0
2024-04-06 11:31:13.070231,17.2,319.03125
2024-04-06 11:31:13.274951,0.7,319.03125
2024-04-06 11:31:13.479437,3.4,319.0
2024-04-06 11:31:13.684767,1.1,319.0
2024-04-06 11:31:13.888517,0.5,319.0
2024-04-06 11:31:14.090607,16.1,319.03125
2024-04-06 11:31:14.294393,0.3,319.03125
2024-04-06 11:31:14.498105,1.7,319.0
2024-04-06 11:31:14.702626,0.4,319.0
2024-04-06 11:31:14.908019,0.3,319.0
2024-04-06 11:31:15.113847,18.6,319.046875
2024-04-06 11:31:15.318582,1.2,319.015625
2024-04-06 11:31:15.523693,3.5,319.015625
2024-04-06 11:31:15.729649,0.4,319.015625
2024-04-06 11:31:15.935322,0.2,319.015625
2024-04-06 11:31:16.139645,17.3,319.046875
