timestamp,cpu_usage,memory_usage
2024-04-06 11:42:59.968777,0.0,347.765625
2024-04-06 11:43:00.171618,18.0,347.78125
2024-04-06 11:43:00.377980,1.2,347.75
2024-04-06 11:43:00.584418,0.1,347.75
2024-04-06 11:43:00.789979,0.3,347.75
2024-04-06 11:43:00.994826,0.8,347.78125
2024-04-06 11:43:01.199225,17.3,347.78125
2024-04-06 11:43:01.403613,1.1,347.75
2024-04-06 11:43:01.607593,0.1,347.75
2024-04-06 11:43:01.812147,0.3,347.75
2024-04-06 11:43:02.016501,3.1,347.78125
2024-04-06 11:43:02.221596,16.3,347.828125
2024-04-06 11:43:02.426297,1.0,347.796875
2024-04-06 11:43:02.631349,0.2,347.796875
2024-04-06 11:43:02.837943,0.3,347.796875
2024-04-06 11:43:03.042429,16.0,347.828125
2024-04-06 11:43:03.247011,2.3,347.828125
2024-04-06 11:43:03.452774,0.9,347.796875
2024-04-06 11:43:03.657495,0.1,347.796875
2024-04-06 11:43:03.859496,0.1,347.796875
2024-04-06 11:43:04.062273,18.0,347.84375
2024-04-06 11:43:04.266969,0.8,347.84375
2024-04-06 11:43:04.472971,0.8,347.8125
2024-04-06 11:43:04.679083,0.2,347.8125
2024-04-06 11:43:04.886400,0.2,347.8125
2024-04-06 11:43:05.351857,11.5,346.921875
2024-04-06 11:43:05.554932,57.9,347.984375
2024-04-06 11:43:05.757101,1.4,347.953125
2024-04-06 11:43:05.963731,0.5,347.96875
2024-04-06 11:43:06.168606,18.1,347.984375
2024-04-06 11:43:06.374902,1.1,347.953125
2024-04-06 11:43:06.579802,3.1,347.953125
2024-04-06 11:43:06.784389,0.5,347.953125
2024-04-06 11:43:06.987295,0.8,347.984375
2024-04-06 11:43:07.191768,17.6,347.984375
2024-04-06 11:43:07.397907,1.1,347.953125
2024-04-06 11:43:07.603250,3.1,347.953125
2024-04-06 11:43:07.808698,0.2,347.953125
2024-04-06 11:43:08.014092,1.4,347.984375
2024-04-06 11:43:08.218014,16.4,348.0
2024-04-06 11:43:08.422261,0.9,347.96875
2024-04-06 11:43:08.627288,2.7,347.96875
2024-04-06 11:43:08.832315,0.2,347.96875
2024-04-06 11:43:09.038121,13.2,348.0
2024-04-06 11:43:09.241350,4.0,348.0
2024-04-06 11:43:09.446002,0.8,347.96875
2024-04-06 11:43:09.651874,2.7,347.96875
2024-04-06 11:43:09.858618,0.4,347.96875
2024-04-06 11:43:10.063815,18.4,348.0
2024-04-06 11:43:10.269189,0.8,348.0
2024-04-06 11:43:10.473793,2.4,347.96875
2024-04-06 11:43:10.679244,1.4,347.96875
2024-04-06 11:43:10.885282,0.2,347.96875
2024-04-06 11:43:11.091956,18.0,348.0
2024-04-06 11:43:11.296345,0.7,348.0
2024-04-06 11:43:11.500299,3.6,347.96875
2024-04-06 11:43:11.704937,0.2,347.96875
2024-04-06 11:43:11.909470,0.2,347.96875
2024-04-06 11:43:12.114127,17.6,348.015625
2024-04-06 11:43:12.319841,1.5,347.984375
2024-04-06 11:43:12.522352,3.4,347.984375
2024-04-06 11:43:12.728954,0.2,347.984375
2024-04-06 11:43:12.940706,0.2,347.984375
2024-04-06 11:43:13.145391,20.1,348.015625
2024-04-06 11:43:13.349839,1.3,347.984375
2024-04-06 11:43:13.555796,3.1,347.984375
2024-04-06 11:43:13.761373,0.3,347.984375
2024-04-06 11:43:13.965121,0.4,348.0
2024-04-06 11:43:14.169184,15.6,348.015625
2024-04-06 11:43:14.373026,0.6,347.984375
2024-04-06 11:43:14.576927,1.7,347.984375
2024-04-06 11:43:14.781120,0.1,347.984375
2024-04-06 11:43:14.983340,1.0,348.015625
2024-04-06 11:43:15.187894,18.0,348.015625
2024-04-06 11:43:15.394172,1.4,347.984375
2024-04-06 11:43:15.599795,3.2,347.984375
2024-04-06 11:43:15.805541,0.2,347.984375
2024-04-06 11:43:16.010581,1.1,348.015625
2024-04-06 11:43:16.213848,19.0,348.015625
2024-04-06 11:43:16.420202,1.1,347.984375
2024-04-06 11:43:16.626595,3.5,347.984375
2024-04-06 11:43:16.832023,0.2,347.984375
2024-04-06 11:43:17.034335,13.9,348.03125
2024-04-06 11:43:17.239414,3.4,348.03125
2024-04-06 11:43:17.445242,1.0,348.0
2024-04-06 11:43:17.651773,3.4,348.0
2024-04-06 11:43:17.860468,0.4,348.0
2024-04-06 11:43:18.066391,18.3,348.046875
2024-04-06 11:43:18.271667,0.8,348.046875
2024-04-06 11:43:18.476313,2.2,348.015625
2024-04-06 11:43:18.681411,1.8,348.015625
2024-04-06 11:43:18.886415,0.2,348.015625
