timestamp,cpu_usage,memory_usage
2024-04-06 11:07:09.019572,0.0,302.515625
2024-04-06 11:07:09.220812,12.1,302.515625
2024-04-06 11:07:09.425009,1.0,302.484375
2024-04-06 11:07:09.628954,0.1,302.484375
2024-04-06 11:07:09.833773,0.5,302.484375
2024-04-06 11:07:10.042161,16.8,302.515625
2024-04-06 11:07:10.245929,2.4,302.515625
2024-04-06 11:07:10.451051,1.0,302.484375
2024-04-06 11:07:10.656475,0.2,302.484375
2024-04-06 11:07:10.860761,0.1,302.484375
2024-04-06 11:07:11.064617,17.0,302.515625
2024-04-06 11:07:11.270186,0.4,302.515625
2024-04-06 11:07:11.474839,1.0,302.484375
2024-04-06 11:07:11.678804,0.3,302.484375
2024-04-06 11:07:11.883091,0.1,302.484375
2024-04-06 11:07:12.088377,21.0,302.515625
2024-04-06 11:07:12.294531,0.8,302.515625
2024-04-06 11:07:12.501344,1.0,302.484375
2024-04-06 11:07:12.706330,0.2,302.484375
2024-04-06 11:07:12.910844,0.1,302.484375
2024-04-06 11:07:13.115835,18.1,302.515625
2024-04-06 11:07:13.322221,1.2,302.484375
2024-04-06 11:07:13.527868,0.2,302.484375
2024-04-06 11:07:13.733086,0.3,302.484375
2024-04-06 11:07:13.937409,0.1,302.484375
2024-04-06 11:07:14.212048,12.7,302.703125
2024-04-06 11:07:14.414736,37.5,305.078125
2024-04-06 11:07:14.618130,0.7,305.046875
2024-04-06 11:07:14.824671,0.1,305.046875
2024-04-06 11:07:15.028870,6.8,305.078125
2024-04-06 11:07:15.233301,12.2,305.078125
2024-04-06 11:07:15.439131,4.3,305.046875
2024-04-06 11:07:15.643263,0.2,305.046875
2024-04-06 11:07:15.848993,0.2,305.046875
2024-04-06 11:07:16.055285,12.3,305.171875
2024-04-06 11:07:16.260684,0.9,305.171875
2024-04-06 11:07:16.464253,3.7,305.140625
2024-04-06 11:07:16.670931,0.2,305.140625
2024-04-06 11:07:16.874184,0.1,305.140625
2024-04-06 11:07:17.077575,19.9,305.171875
2024-04-06 11:07:17.281777,0.4,305.171875
2024-04-06 11:07:17.487809,3.9,305.140625
2024-04-06 11:07:17.693361,0.7,305.140625
2024-04-06 11:07:17.898534,0.1,305.140625
2024-04-06 11:07:18.103416,19.0,305.171875
2024-04-06 11:07:18.309291,1.0,305.140625
2024-04-06 11:07:18.514591,3.3,305.140625
2024-04-06 11:07:18.720334,0.2,305.140625
2024-04-06 11:07:18.924682,0.1,305.140625
2024-04-06 11:07:19.127746,18.3,305.171875
2024-04-06 11:07:19.332422,1.9,305.140625
2024-04-06 11:07:19.536780,0.6,305.140625
2024-04-06 11:07:19.740994,0.2,305.140625
2024-04-06 11:07:19.944143,0.1,305.140625
2024-04-06 11:07:20.148340,18.5,305.171875
2024-04-06 11:07:20.352759,3.9,305.140625
2024-04-06 11:07:20.557047,0.3,305.140625
2024-04-06 11:07:20.762095,0.2,305.140625
2024-04-06 11:07:20.966727,0.4,305.15625
2024-04-06 11:07:21.170662,18.9,305.171875
2024-04-06 11:07:21.376238,4.0,305.140625
2024-04-06 11:07:21.581561,0.2,305.140625
2024-04-06 11:07:21.787320,0.4,305.140625
2024-04-06 11:07:21.992575,0.7,305.171875
2024-04-06 11:07:22.197486,29.3,305.203125
2024-04-06 11:07:22.403245,3.8,305.171875
2024-04-06 11:07:22.607515,0.1,305.171875
2024-04-06 11:07:22.825555,0.2,305.171875
2024-04-06 11:07:23.029538,9.0,305.203125
2024-04-06 11:07:23.234210,11.9,305.21875
2024-04-06 11:07:23.440087,3.8,305.1875
2024-04-06 11:07:23.645415,0.2,305.1875
2024-04-06 11:07:23.851074,0.2,305.1875
2024-04-06 11:07:24.057204,17.6,305.234375
2024-04-06 11:07:24.261853,0.4,305.234375
2024-04-06 11:07:24.467176,3.5,305.203125
2024-04-06 11:07:24.672785,0.2,305.203125
2024-04-06 11:07:24.877281,0.1,305.203125
2024-04-06 11:07:25.084653,16.0,305.25
2024-04-06 11:07:25.289228,0.4,305.25
2024-04-06 11:07:25.493827,3.5,305.21875
2024-04-06 11:07:25.698064,0.2,305.21875
2024-04-06 11:07:25.902667,0.1,305.21875
2024-04-06 11:07:26.107262,19.2,305.25
2024-04-06 11:07:26.313108,1.3,305.21875
2024-04-06 11:07:26.519294,2.9,305.21875
2024-04-06 11:07:26.725170,0.2,305.21875
2024-04-06 11:07:26.928942,0.1,305.21875
2024-04-06 11:07:27.134834,18.8,305.25
2024-04-06 11:07:27.338688,2.9,305.21875
2024-04-06 11:07:27.543147,1.1,305.21875
2024-04-06 11:07:27.747928,0.2,305.21875
2024-04-06 11:07:27.952336,0.1,305.21875
