timestamp,cpu_usage,memory_usage
2024-04-06 10:19:22.840163,0.0,333.21875
2024-04-06 10:19:23.043108,13.4,333.28125
2024-04-06 10:19:23.247694,2.5,333.5625
2024-04-06 10:19:23.452600,0.4,333.53125
2024-04-06 10:19:23.660982,0.1,333.53125
2024-04-06 10:19:23.873446,0.1,333.53125
2024-04-06 10:19:24.077238,17.9,331.84375
2024-04-06 10:19:24.281320,0.4,331.84375
2024-04-06 10:19:24.485678,0.4,331.8125
2024-04-06 10:19:24.689711,0.1,331.765625
2024-04-06 10:19:24.893990,0.3,331.765625
2024-04-06 10:19:25.096647,14.5,330.96875
2024-04-06 10:19:25.301405,0.5,330.9375
2024-04-06 10:19:25.506070,0.1,327.671875
2024-04-06 10:19:25.710594,0.1,327.671875
2024-04-06 10:19:25.914771,0.1,308.90625
2024-04-06 10:19:26.119351,14.2,309.859375
2024-04-06 10:19:26.323458,0.5,309.828125
2024-04-06 10:19:26.527924,0.1,308.109375
2024-04-06 10:19:26.732435,0.1,308.109375
2024-04-06 10:19:26.936472,0.1,292.53125
2024-04-06 10:19:27.138552,14.9,293.0625
2024-04-06 10:19:27.340714,0.5,293.03125
2024-04-06 10:19:27.545415,0.1,293.03125
2024-04-06 10:19:27.749656,0.3,293.03125
2024-04-06 10:19:27.954590,6.1,299.515625
2024-04-06 10:19:28.157251,42.2,327.6875
2024-04-06 10:19:28.358523,1.0,327.671875
2024-04-06 10:19:28.562172,0.1,327.671875
2024-04-06 10:19:28.764678,0.3,327.671875
2024-04-06 10:19:28.967482,0.4,327.6875
2024-04-06 10:19:29.172025,15.0,328.3125
2024-04-06 10:19:29.375573,0.4,328.28125
2024-04-06 10:19:29.579033,0.1,328.28125
2024-04-06 10:19:29.782777,0.1,328.28125
2024-04-06 10:19:29.986972,0.7,328.25
2024-04-06 10:19:30.190731,14.3,328.703125
2024-04-06 10:19:30.394827,0.4,328.671875
2024-04-06 10:19:30.598810,0.1,328.625
2024-04-06 10:19:30.801926,0.2,328.625
2024-04-06 10:19:31.006194,0.9,328.65625
2024-04-06 10:19:31.212612,21.2,328.71875
2024-04-06 10:19:31.418690,1.0,328.6875
2024-04-06 10:19:31.625473,0.2,328.6875
2024-04-06 10:19:31.833420,0.5,328.6875
2024-04-06 10:19:32.039518,17.8,328.8125
2024-04-06 10:19:32.245691,4.5,328.84375
2024-04-06 10:19:32.451966,1.0,328.8125
