timestamp,cpu_usage,memory_usage
2024-04-06 10:07:25.630746,0.0,308.953125
2024-04-06 10:07:25.834424,0.4,308.953125
2024-04-06 10:07:26.038311,15.1,308.984375
2024-04-06 10:07:26.242948,7.5,309.015625
2024-04-06 10:07:26.449599,0.8,308.984375
2024-04-06 10:07:26.655836,0.4,308.984375
2024-04-06 10:07:26.861576,0.3,308.984375
2024-04-06 10:07:27.066667,18.1,309.046875
2024-04-06 10:07:27.271906,0.7,309.046875
2024-04-06 10:07:27.477336,0.8,309.015625
2024-04-06 10:07:27.681702,0.3,309.015625
2024-04-06 10:07:27.889906,0.3,309.015625
2024-04-06 10:07:28.094479,21.3,309.078125
2024-04-06 10:07:28.299676,0.9,309.078125
2024-04-06 10:07:28.504753,0.7,309.046875
2024-04-06 10:07:28.714007,0.4,309.046875
2024-04-06 10:07:28.918492,0.3,309.046875
2024-04-06 10:07:29.125881,19.8,309.078125
2024-04-06 10:07:29.330289,1.2,309.046875
2024-04-06 10:07:29.536995,0.4,309.046875
2024-04-06 10:07:29.742957,0.2,309.046875
2024-04-06 10:07:29.948750,0.2,309.046875
2024-04-06 10:07:30.154127,19.4,309.09375
2024-04-06 10:07:30.357585,0.5,309.0625
2024-04-06 10:07:30.561131,0.2,309.0625
2024-04-06 10:07:30.765322,32.0,311.203125
2024-04-06 10:07:30.971193,1.1,311.203125
2024-04-06 10:07:31.174974,20.0,311.21875
2024-04-06 10:07:31.381056,1.1,311.1875
2024-04-06 10:07:31.587191,0.4,311.1875
2024-04-06 10:07:31.793142,3.3,311.1875
2024-04-06 10:07:31.998318,1.2,311.21875
2024-04-06 10:07:32.203268,19.5,311.21875
2024-04-06 10:07:32.409109,0.9,311.1875
2024-04-06 10:07:32.614896,0.4,311.1875
2024-04-06 10:07:32.821049,3.7,311.1875
2024-04-06 10:07:33.026439,8.1,311.234375
2024-04-06 10:07:33.232203,8.8,311.234375
2024-04-06 10:07:33.437811,0.8,311.203125
2024-04-06 10:07:33.642387,0.4,311.203125
2024-04-06 10:07:33.847699,3.3,311.203125
2024-04-06 10:07:34.053770,34.4,311.375
2024-04-06 10:07:34.259227,4.0,311.4375
2024-04-06 10:07:34.465492,0.7,311.40625
2024-04-06 10:07:34.672136,0.3,311.40625
2024-04-06 10:07:34.876026,3.1,311.40625
2024-04-06 10:07:35.084656,23.0,311.4375
2024-04-06 10:07:35.291473,0.9,311.4375
2024-04-06 10:07:35.494630,0.7,311.40625
2024-04-06 10:07:35.696278,0.2,311.40625
2024-04-06 10:07:35.900244,1.9,311.40625
2024-04-06 10:07:36.104493,16.1,311.453125
2024-04-06 10:07:36.308784,1.0,311.421875
2024-04-06 10:07:36.514522,0.2,311.421875
2024-04-06 10:07:36.718515,0.3,311.421875
2024-04-06 10:07:36.923963,3.4,311.421875
2024-04-06 10:07:37.128619,22.8,311.46875
2024-04-06 10:07:37.334405,0.8,311.4375
2024-04-06 10:07:37.539330,0.2,311.4375
2024-04-06 10:07:37.745035,0.4,311.4375
2024-04-06 10:07:37.951276,3.4,310.703125
2024-04-06 10:07:38.155431,16.9,310.734375
2024-04-06 10:07:38.361120,0.9,310.703125
2024-04-06 10:07:38.565640,0.2,310.703125
2024-04-06 10:07:38.771682,2.4,310.703125
2024-04-06 10:07:38.977935,1.8,310.734375
2024-04-06 10:07:39.183483,23.3,310.8125
2024-04-06 10:07:39.389206,0.9,310.78125
2024-04-06 10:07:39.594704,0.3,310.78125
2024-04-06 10:07:39.799569,3.5,310.796875
2024-04-06 10:07:40.005617,1.3,310.828125
2024-04-06 10:07:40.211398,20.9,310.921875
2024-04-06 10:07:40.417176,0.8,310.890625
2024-04-06 10:07:40.622231,0.4,310.890625
2024-04-06 10:07:40.828054,2.0,310.890625
2024-04-06 10:07:41.032387,10.7,310.921875
2024-04-06 10:07:41.236511,5.1,310.921875
2024-04-06 10:07:41.440040,0.4,310.890625
2024-04-06 10:07:41.644673,0.4,310.890625
2024-04-06 10:07:41.849880,3.5,310.890625
2024-04-06 10:07:42.055666,20.1,310.921875
2024-04-06 10:07:42.261381,0.6,310.921875
2024-04-06 10:07:42.466402,0.8,310.890625
2024-04-06 10:07:42.671568,0.4,310.890625
2024-04-06 10:07:42.877555,3.2,310.890625
2024-04-06 10:07:43.083717,21.4,310.9375
2024-04-06 10:07:43.290592,0.7,310.9375
2024-04-06 10:07:43.494052,0.7,310.90625
2024-04-06 10:07:43.698592,0.4,310.90625
2024-04-06 10:07:43.902720,3.0,310.90625
2024-04-06 10:07:44.106708,19.4,311.171875
2024-04-06 10:07:44.310902,1.1,311.140625
2024-04-06 10:07:44.515800,0.1,311.140625
2024-04-06 10:07:44.721655,0.4,311.140625
2024-04-06 10:07:44.926939,3.3,311.140625
2024-04-06 10:07:45.133459,22.7,311.203125
2024-04-06 10:07:45.338649,1.0,311.171875
2024-04-06 10:07:45.542660,0.2,311.171875
2024-04-06 10:07:45.746700,0.5,311.171875
2024-04-06 10:07:45.951651,2.8,311.171875
2024-04-06 10:07:46.156607,19.7,311.234375
2024-04-06 10:07:46.360345,0.5,311.203125
2024-04-06 10:07:46.564478,0.1,311.203125
2024-04-06 10:07:46.768286,1.0,311.203125
2024-04-06 10:07:46.972831,2.0,311.234375
2024-04-06 10:07:47.177265,18.4,311.25
2024-04-06 10:07:47.383246,0.9,311.21875
2024-04-06 10:07:47.593382,0.1,311.21875
2024-04-06 10:07:47.799666,2.6,311.21875
2024-04-06 10:07:48.005138,2.6,311.25
2024-04-06 10:07:48.209616,21.5,311.25
2024-04-06 10:07:48.415846,0.9,311.21875
2024-04-06 10:07:48.620966,0.2,311.21875
2024-04-06 10:07:48.827574,2.3,311.234375
2024-04-06 10:07:49.033394,11.6,311.265625
2024-04-06 10:07:49.239015,9.0,311.265625
2024-04-06 10:07:49.445547,0.7,311.234375
2024-04-06 10:07:49.650514,0.2,311.234375
2024-04-06 10:07:49.856355,2.5,311.265625
2024-04-06 10:07:50.062123,17.3,311.328125
2024-04-06 10:07:50.267625,0.6,311.328125
2024-04-06 10:07:50.472430,0.7,311.296875
2024-04-06 10:07:50.677653,0.4,311.296875
2024-04-06 10:07:50.885640,3.2,311.328125
2024-04-06 10:07:51.091131,18.0,311.359375
2024-04-06 10:07:51.293779,0.6,311.359375
2024-04-06 10:07:51.498216,0.7,311.328125
2024-04-06 10:07:51.702029,0.2,311.328125
2024-04-06 10:07:51.908619,2.1,311.328125
2024-04-06 10:07:52.112904,16.5,311.359375
2024-04-06 10:07:52.317418,1.0,311.328125
2024-04-06 10:07:52.522799,0.1,311.328125
2024-04-06 10:07:52.728288,0.5,311.328125
2024-04-06 10:07:52.934297,3.4,311.328125
2024-04-06 10:07:53.142220,21.0,311.375
2024-04-06 10:07:53.348049,0.9,311.34375
2024-04-06 10:07:53.553161,0.2,311.34375
2024-04-06 10:07:53.759307,1.7,311.34375
2024-04-06 10:07:53.964471,3.1,311.359375
2024-04-06 10:07:54.169998,21.2,311.4375
2024-04-06 10:07:54.376119,1.0,311.40625
2024-04-06 10:07:54.581654,0.2,311.40625
2024-04-06 10:07:54.787894,2.8,311.40625
2024-04-06 10:07:54.993693,2.7,311.4375
2024-04-06 10:07:55.198348,20.4,311.453125
2024-04-06 10:07:55.404621,0.8,311.421875
2024-04-06 10:07:55.610510,0.1,311.421875
2024-04-06 10:07:55.814811,2.4,311.421875
2024-04-06 10:07:56.026347,7.1,311.453125
2024-04-06 10:07:56.231631,14.4,311.71875
2024-04-06 10:07:56.437543,0.8,311.6875
2024-04-06 10:07:56.643291,0.2,311.6875
2024-04-06 10:07:56.847710,1.2,311.6875
2024-04-06 10:07:57.057932,15.0,311.90625
2024-04-06 10:07:57.261277,0.4,311.90625
2024-04-06 10:07:57.463726,0.3,311.875
2024-04-06 10:07:57.668508,0.1,311.875
2024-04-06 10:07:57.872979,2.7,311.875
2024-04-06 10:07:58.078913,23.6,311.9375
2024-04-06 10:07:58.283019,0.6,311.9375
2024-04-06 10:07:58.486852,0.8,311.90625
2024-04-06 10:07:58.690382,0.2,311.90625
2024-04-06 10:07:58.896528,2.2,311.90625
2024-04-06 10:07:59.102398,23.5,311.9375
2024-04-06 10:07:59.308371,1.1,311.90625
2024-04-06 10:07:59.513401,0.1,311.90625
2024-04-06 10:07:59.719178,0.2,311.90625
2024-04-06 10:07:59.932779,2.2,311.90625
2024-04-06 10:08:00.140029,16.2,311.984375
2024-04-06 10:08:00.343949,0.9,311.953125
2024-04-06 10:08:00.547946,0.1,311.953125
2024-04-06 10:08:00.753477,0.4,311.953125
2024-04-06 10:08:00.959178,3.5,311.953125
2024-04-06 10:08:01.166342,17.2,312.03125
2024-04-06 10:08:01.371918,0.6,312.0
2024-04-06 10:08:01.576411,0.1,312.0
2024-04-06 10:08:01.781936,2.4,312.0
2024-04-06 10:08:01.989439,2.8,312.03125
2024-04-06 10:08:02.194992,18.2,312.046875
2024-04-06 10:08:02.397499,0.4,312.015625
2024-04-06 10:08:02.601803,0.1,312.015625
2024-04-06 10:08:02.806104,1.1,312.015625
2024-04-06 10:08:03.010244,2.8,312.046875
2024-04-06 10:08:03.217022,19.2,312.0625
2024-04-06 10:08:03.423461,0.9,312.03125
2024-04-06 10:08:03.630121,0.1,312.03125
2024-04-06 10:08:03.835831,2.4,312.03125
