timestamp,cpu_usage,memory_usage
2024-11-15 21:01:54.388044,1.0,443.8125
2024-11-15 21:01:54.590821,3.4,-0.375
2024-11-15 21:01:54.794681,1.5,-0.40625
2024-11-15 21:01:55.000497,0.4,-0.421875
2024-11-15 21:01:55.203953,24.7,2.1875
2024-11-15 21:01:55.410600,1.1,2.15625
2024-11-15 21:01:55.616505,3.7,2.203125
2024-11-15 21:01:55.818935,1.2,2.171875
2024-11-15 21:01:56.025194,10.4,4.734375
2024-11-15 21:01:56.229052,14.3,4.875
2024-11-15 21:01:56.435297,0.7,4.84375
2024-11-15 21:01:56.639651,3.2,4.75
2024-11-15 21:01:56.844764,0.8,4.71875
2024-11-15 21:01:57.049082,22.4,7.34375
2024-11-15 21:01:57.254641,4.7,0.609375
2024-11-15 21:01:57.460182,1.7,0.609375
2024-11-15 21:01:57.665920,6.4,0.640625
2024-11-15 21:01:57.868419,0.7,0.609375
2024-11-15 21:01:58.072740,25.1,3.25
2024-11-15 21:01:58.276163,0.6,3.34375
2024-11-15 21:01:58.481659,3.8,3.34375
2024-11-15 21:01:58.686805,3.1,3.34375
2024-11-15 21:01:58.893034,1.1,3.328125
2024-11-15 21:01:59.099080,34.7,6.0
2024-11-15 21:01:59.305438,0.6,6.078125
2024-11-15 21:01:59.839484,3.8,12.046875
2024-11-15 21:02:00.042836,47.5,9.53125
2024-11-15 21:02:00.247467,64.6,17.21875
2024-11-15 21:02:00.451376,94.7,36.4375
2024-11-15 21:02:00.656329,6.3,36.453125
2024-11-15 21:02:00.861494,0.8,36.421875
2024-11-15 21:02:01.068176,32.2,36.625
2024-11-15 21:02:01.273493,1.3,36.5625
2024-11-15 21:02:01.479447,9.0,36.640625
2024-11-15 21:02:01.683127,0.6,36.640625
2024-11-15 21:02:01.888250,5.3,35.375
2024-11-15 21:02:02.091584,31.9,36.90625
2024-11-15 21:02:02.296387,2.4,37.03125
2024-11-15 21:02:02.499895,8.6,37.03125
2024-11-15 21:02:02.704217,0.5,37.03125
