timestamp,cpu_usage,memory_usage
2024-11-14 11:20:00.782502,1.3,188.109375
2024-11-14 11:20:00.983958,0.1,0.0
2024-11-14 11:20:01.186389,17.3,1.890625
2024-11-14 11:20:01.388950,0.8,0.6875
2024-11-14 11:20:01.591927,3.4,0.796875
2024-11-14 11:20:01.795442,1.0,0.859375
2024-11-14 11:20:01.999651,0.2,0.859375
2024-11-14 11:20:02.205677,21.0,2.171875
2024-11-14 11:20:02.410786,1.0,2.140625
2024-11-14 11:20:02.613435,7.6,2.171875
2024-11-14 11:20:02.815920,1.1,2.15625
2024-11-14 11:20:03.018994,7.2,3.515625
2024-11-14 11:20:03.222825,15.6,4.0
2024-11-14 11:20:03.425660,0.5,3.96875
2024-11-14 11:20:03.629683,3.0,4.015625
2024-11-14 11:20:03.831558,0.8,4.09375
2024-11-14 11:20:04.038926,14.1,6.625
2024-11-14 11:20:04.241547,8.9,6.734375
2024-11-14 11:20:04.445137,0.6,6.703125
2024-11-14 11:20:04.647825,3.0,6.765625
2024-11-14 11:20:04.852418,1.0,6.828125
2024-11-14 11:20:05.056971,19.7,8.640625
2024-11-14 11:20:05.258940,0.5,8.640625
2024-11-14 11:20:05.462932,1.5,8.640625
2024-11-14 11:20:05.667768,3.5,8.640625
2024-11-14 11:20:05.935543,23.2,29.453125
2024-11-14 11:20:06.136390,103.7,82.328125
2024-11-14 11:20:06.338649,102.1,95.984375
2024-11-14 11:20:06.543543,82.9,97.5
2024-11-14 11:20:06.750955,65.2,103.578125
2024-11-14 11:20:06.959838,0.2,103.578125
2024-11-14 11:20:07.163314,24.5,106.734375
2024-11-14 11:20:07.366938,0.6,106.703125
2024-11-14 11:20:07.571403,5.2,106.75
2024-11-14 11:20:07.775233,1.4,106.8125
2024-11-14 11:20:07.981691,0.2,106.8125
2024-11-14 11:20:08.185618,24.1,109.109375
2024-11-14 11:20:08.389663,0.6,107.75
2024-11-14 11:20:08.594061,3.9,107.78125
2024-11-14 11:20:08.798766,0.8,107.75
2024-11-14 11:20:09.004481,0.1,107.75
2024-11-14 11:20:09.207262,19.4,108.53125
2024-11-14 11:20:09.411298,0.9,108.5
2024-11-14 11:20:09.616952,6.5,108.53125
2024-11-14 11:20:09.822023,16.6,111.921875
2024-11-14 11:20:10.024713,7.7,112.09375
