timestamp,cpu_usage,memory_usage
2024-11-14 12:34:52.638280,7.6,226.109375
2024-11-14 12:34:52.841780,1.3,-0.03125
2024-11-14 12:34:53.046828,4.8,0.0
2024-11-14 12:34:53.250055,11.1,0.0
2024-11-14 12:34:53.454024,0.8,-2.609375
2024-11-14 12:34:53.658615,3.2,-3.0625
2024-11-14 12:34:53.864143,1.2,-3.125
2024-11-14 12:34:54.068309,14.0,-3.09375
2024-11-14 12:34:54.271470,0.6,-3.125
2024-11-14 12:34:54.477219,5.0,-3.125
2024-11-14 12:34:54.683922,1.0,-3.46875
2024-11-14 12:34:54.890452,1.3,-3.515625
2024-11-14 12:34:55.096515,33.6,-2.0625
2024-11-14 12:34:55.299533,0.5,-2.0625
2024-11-14 12:34:55.505410,9.2,-2.0625
2024-11-14 12:34:55.711318,0.7,-2.0625
2024-11-14 12:34:55.916148,0.7,-2.09375
2024-11-14 12:34:56.121796,23.3,-2.0625
2024-11-14 12:34:56.326703,1.4,-2.09375
2024-11-14 12:34:56.532954,8.0,-2.0625
2024-11-14 12:34:56.739144,0.8,-2.0625
2024-11-14 12:34:56.942918,0.8,-2.09375
2024-11-14 12:34:57.147529,21.7,-2.0625
2024-11-14 12:34:57.351513,0.6,-2.28125
2024-11-14 12:34:57.554098,7.7,-2.25
2024-11-14 12:34:57.884034,9.3,10.703125
2024-11-14 12:34:58.087156,96.3,35.46875
2024-11-14 12:34:58.291806,125.9,47.78125
2024-11-14 12:34:58.497200,18.9,47.796875
2024-11-14 12:34:58.705369,5.3,47.828125
2024-11-14 12:34:58.907372,1.5,47.796875
2024-11-14 12:34:59.110389,23.6,47.890625
2024-11-14 12:34:59.314054,6.0,47.875
2024-11-14 12:34:59.517803,8.5,47.921875
2024-11-14 12:34:59.721379,1.0,47.921875
2024-11-14 12:34:59.925354,0.4,47.890625
2024-11-14 12:35:00.127739,19.9,47.96875
2024-11-14 12:35:00.331064,1.6,47.953125
2024-11-14 12:35:00.534195,3.7,48.0
2024-11-14 12:35:00.737604,1.3,47.96875
2024-11-14 12:35:00.944079,0.2,47.96875
2024-11-14 12:35:01.147869,20.4,47.84375
2024-11-14 12:35:01.354733,2.2,47.828125
2024-11-14 12:35:01.560080,8.5,47.859375
2024-11-14 12:35:01.764272,1.0,47.84375
2024-11-14 12:35:01.968506,0.2,47.84375
2024-11-14 12:35:02.174259,21.7,47.90625
2024-11-14 12:35:02.378671,1.1,47.875
2024-11-14 12:35:02.581365,3.7,47.890625
2024-11-14 12:35:02.784365,3.8,47.859375
2024-11-14 12:35:02.988620,0.2,47.859375
2024-11-14 12:35:03.199751,19.9,47.9375
2024-11-14 12:35:03.403838,1.8,47.90625
2024-11-14 12:35:03.610015,8.5,47.9375
2024-11-14 12:35:03.815672,1.6,47.90625
2024-11-14 12:35:04.019366,8.0,47.921875
2024-11-14 12:35:04.223447,15.7,48.078125
2024-11-14 12:35:04.429929,1.1,48.046875
2024-11-14 12:35:04.636677,8.4,48.078125
2024-11-14 12:35:04.842823,1.4,48.046875
2024-11-14 12:35:05.047007,29.4,49.171875
2024-11-14 12:35:05.253089,15.4,49.234375
2024-11-14 12:35:05.458231,1.8,49.21875
2024-11-14 12:35:05.664233,8.2,49.234375
2024-11-14 12:35:05.869029,1.0,49.203125
2024-11-14 12:35:06.074709,25.1,49.34375
2024-11-14 12:35:06.279490,1.7,49.390625
2024-11-14 12:35:06.486063,9.2,49.390625
2024-11-14 12:35:06.692175,1.0,49.390625
2024-11-14 12:35:06.898177,1.2,49.359375
2024-11-14 12:35:07.103825,19.4,49.5
2024-11-14 12:35:07.308702,2.1,49.53125
2024-11-14 12:35:07.513629,9.1,49.53125
2024-11-14 12:35:07.719721,0.9,49.53125
2024-11-14 12:35:07.925658,1.0,49.5
2024-11-14 12:35:08.130010,20.7,49.796875
2024-11-14 12:35:08.333366,1.7,49.765625
2024-11-14 12:35:08.537760,3.9,49.8125
2024-11-14 12:35:08.742707,3.9,49.8125
2024-11-14 12:35:08.949236,0.3,49.8125
2024-11-14 12:35:09.154168,24.3,49.84375
2024-11-14 12:35:09.359018,6.1,49.71875
2024-11-14 12:35:09.566137,8.2,49.75
2024-11-14 12:35:09.773276,2.2,49.71875
2024-11-14 12:35:09.979487,0.2,49.71875
2024-11-14 12:35:10.183593,22.9,49.78125
2024-11-14 12:35:10.389634,2.6,49.78125
2024-11-14 12:35:10.594581,8.3,49.8125
2024-11-14 12:35:10.801039,4.2,49.78125
2024-11-14 12:35:11.007153,3.5,49.796875
2024-11-14 12:35:11.212868,27.7,49.8125
