timestamp,cpu_usage,memory_usage
2024-11-14 16:08:07.368853,1.3,257.3125
2024-11-14 16:08:07.571161,3.2,-21.09375
2024-11-14 16:08:07.776787,1.7,-22.078125
2024-11-14 16:08:07.979704,0.3,-22.078125
2024-11-14 16:08:08.184024,18.3,-23.5
2024-11-14 16:08:08.387562,1.5,-23.53125
2024-11-14 16:08:08.592937,8.0,-23.484375
2024-11-14 16:08:08.797790,1.3,-23.4375
2024-11-14 16:08:09.001022,0.2,-23.4375
2024-11-14 16:08:09.204150,17.8,-24.203125
2024-11-14 16:08:09.406638,0.8,-24.234375
2024-11-14 16:08:09.613875,3.0,-24.203125
2024-11-14 16:08:09.817994,1.0,-24.234375
2024-11-14 16:08:10.021170,3.2,-24.21875
2024-11-14 16:08:10.230975,22.3,-24.203125
2024-11-14 16:08:10.436255,1.5,-24.234375
2024-11-14 16:08:10.640979,8.4,-24.65625
2024-11-14 16:08:10.844462,1.6,-24.6875
2024-11-14 16:08:11.046849,12.5,-24.625
2024-11-14 16:08:11.249861,5.7,-24.625
2024-11-14 16:08:11.454420,1.3,-24.96875
2024-11-14 16:08:11.658272,3.7,-24.953125
2024-11-14 16:08:11.862094,1.8,-24.984375
2024-11-14 16:08:12.069577,7.6,-24.921875
2024-11-14 16:08:12.280537,20.1,-24.890625
2024-11-14 16:08:12.491412,6.7,-19.359375
2024-11-14 16:08:12.693084,61.0,2.625
2024-11-14 16:08:12.895769,93.5,15.578125
2024-11-14 16:08:13.098209,21.9,16.09375
2024-11-14 16:08:13.301315,0.8,16.09375
2024-11-14 16:08:13.505379,9.5,16.140625
2024-11-14 16:08:13.709732,1.8,15.703125
2024-11-14 16:08:13.912196,0.8,15.75
2024-11-14 16:08:14.114991,28.0,18.453125
2024-11-14 16:08:14.319651,3.5,18.984375
2024-11-14 16:08:14.529849,7.9,18.953125
2024-11-14 16:08:14.731786,1.3,16.71875
2024-11-14 16:08:14.934300,1.0,16.796875
2024-11-14 16:08:15.137747,20.1,19.53125
2024-11-14 16:08:15.340931,1.0,19.53125
2024-11-14 16:08:15.546356,4.7,19.5625
2024-11-14 16:08:15.748286,8.0,19.328125
2024-11-14 16:08:15.951217,0.5,19.328125
2024-11-14 16:08:16.157884,23.1,22.78125
2024-11-14 16:08:16.360319,0.8,22.78125
2024-11-14 16:08:16.565049,10.8,22.8125
2024-11-14 16:08:16.773573,2.7,22.96875
2024-11-14 16:08:16.978845,0.4,22.96875
2024-11-14 16:08:17.184529,30.0,25.859375
2024-11-14 16:08:17.388000,4.7,26.296875
2024-11-14 16:08:17.592508,8.7,26.328125
2024-11-14 16:08:17.797884,3.5,26.609375
2024-11-14 16:08:18.000825,0.2,26.609375
2024-11-14 16:08:18.202984,15.7,29.40625
2024-11-14 16:08:18.406296,0.7,29.375
2024-11-14 16:08:18.609355,5.6,29.421875
2024-11-14 16:08:18.814417,6.8,30.0
2024-11-14 16:08:19.019732,4.0,30.46875
2024-11-14 16:08:19.224441,21.6,31.671875
2024-11-14 16:08:19.429513,1.6,31.640625
2024-11-14 16:08:19.635087,8.8,31.6875
2024-11-14 16:08:19.839485,3.0,31.84375
2024-11-14 16:08:20.042917,2.6,32.96875
2024-11-14 16:08:20.245006,30.1,43.71875
2024-11-14 16:08:20.448298,1.9,43.71875
2024-11-14 16:08:20.652083,8.2,43.75
2024-11-14 16:08:20.855965,2.8,43.9375
2024-11-14 16:08:21.061703,23.1,44.578125
2024-11-14 16:08:21.266930,6.3,44.59375
2024-11-14 16:08:21.472464,4.6,44.59375
2024-11-14 16:08:21.681344,4.4,44.59375
2024-11-14 16:08:21.885177,6.9,44.625
2024-11-14 16:08:22.089837,29.0,45.140625
2024-11-14 16:08:22.293312,0.8,45.140625
2024-11-14 16:08:22.501252,8.4,45.171875
2024-11-14 16:08:22.706745,0.7,45.171875
2024-11-14 16:08:22.912718,2.5,45.21875
2024-11-14 16:08:23.117159,17.5,46.578125
2024-11-14 16:08:23.320587,5.1,46.921875
2024-11-14 16:08:23.523915,2.8,46.96875
2024-11-14 16:08:23.727180,1.0,46.9375
2024-11-14 16:08:23.930728,1.3,47.03125
2024-11-14 16:08:24.134002,26.0,48.171875
2024-11-14 16:08:24.336563,1.4,48.140625
2024-11-14 16:08:24.540890,8.0,48.1875
2024-11-14 16:08:24.762800,4.9,48.265625
2024-11-14 16:08:24.964895,2.0,48.34375
2024-11-14 16:08:25.169989,18.3,48.578125
2024-11-14 16:08:25.375442,1.3,48.546875
2024-11-14 16:08:25.578781,7.9,32.734375
2024-11-14 16:08:25.783064,1.3,32.671875
2024-11-14 16:08:25.987345,2.2,21.65625
2024-11-14 16:08:26.192681,18.9,25.546875
2024-11-14 16:08:26.395221,4.1,28.953125
2024-11-14 16:08:26.598515,3.4,28.984375
2024-11-14 16:08:26.801723,0.9,29.03125
2024-11-14 16:08:27.004564,1.5,29.0
2024-11-14 16:08:27.209441,15.7,29.21875
2024-11-14 16:08:27.412834,1.0,29.1875
2024-11-14 16:08:27.615522,3.1,28.9375
2024-11-14 16:08:27.818866,4.9,29.03125
2024-11-14 16:08:28.021503,5.8,28.9375
2024-11-14 16:08:28.226365,14.1,28.796875
2024-11-14 16:08:28.428992,0.8,28.765625
2024-11-14 16:08:28.631838,3.4,28.796875
2024-11-14 16:08:28.841523,0.8,28.625
2024-11-14 16:08:29.044343,14.1,28.875
2024-11-14 16:08:29.247376,6.5,27.578125
2024-11-14 16:08:29.449240,0.8,10.734375
2024-11-14 16:08:29.652266,3.1,10.765625
2024-11-14 16:08:29.854254,1.6,10.734375
2024-11-14 16:08:30.057885,15.2,11.75
2024-11-14 16:08:30.261106,0.6,11.734375
2024-11-14 16:08:30.464156,3.6,11.734375
2024-11-14 16:08:30.668045,2.4,9.140625
2024-11-14 16:08:30.872785,6.0,9.75
2024-11-14 16:08:31.077201,17.6,11.59375
2024-11-14 16:08:31.280431,0.6,11.59375
2024-11-14 16:08:31.483932,7.7,11.59375
2024-11-14 16:08:31.689089,2.1,-9.421875
2024-11-14 16:08:31.892355,1.9,-9.703125
2024-11-14 16:08:32.098989,16.2,-6.578125
2024-11-14 16:08:32.301776,6.0,-6.125
2024-11-14 16:08:32.507578,2.9,-9.1875
2024-11-14 16:08:32.711911,0.5,-9.1875
2024-11-14 16:08:32.916395,4.3,-8.125
2024-11-14 16:08:33.121297,20.9,-5.390625
2024-11-14 16:08:33.324302,1.0,-5.71875
2024-11-14 16:08:33.528133,7.3,-5.71875
2024-11-14 16:08:33.748419,3.6,-5.453125
2024-11-14 16:08:33.950406,2.3,-5.109375
2024-11-14 16:08:34.165372,14.9,-3.015625
2024-11-14 16:08:34.369010,0.8,-3.046875
2024-11-14 16:08:34.572405,7.0,-3.0
2024-11-14 16:08:34.775420,0.9,-2.921875
2024-11-14 16:08:34.978380,1.3,-45.5625
2024-11-14 16:08:35.181506,23.4,-45.234375
2024-11-14 16:08:35.388262,4.7,-44.859375
2024-11-14 16:08:35.591906,7.5,-44.796875
2024-11-14 16:08:35.795970,1.6,-44.734375
2024-11-14 16:08:36.000249,2.0,-44.515625
2024-11-14 16:08:36.205609,22.2,-55.5625
2024-11-14 16:08:36.409572,1.5,-58.515625
2024-11-14 16:08:36.612312,5.3,-75.921875
2024-11-14 16:08:36.816596,6.8,-75.375
2024-11-14 16:08:37.021040,7.9,-73.125
2024-11-14 16:08:37.227058,14.9,-72.171875
2024-11-14 16:08:37.431189,1.5,-72.203125
2024-11-14 16:08:37.635166,7.4,-72.15625
2024-11-14 16:08:37.840566,1.4,-72.09375
2024-11-14 16:08:38.044966,16.4,-69.15625
2024-11-14 16:08:38.248407,17.8,-68.734375
2024-11-14 16:08:38.451094,1.3,-68.609375
2024-11-14 16:08:38.654844,4.3,-68.578125
2024-11-14 16:08:38.858481,1.6,-68.515625
2024-11-14 16:08:39.061608,20.0,-65.265625
2024-11-14 16:08:39.264454,0.5,-65.265625
2024-11-14 16:08:39.467677,3.2,-65.234375
2024-11-14 16:08:39.670815,1.3,-65.234375
2024-11-14 16:08:39.873647,3.8,-79.234375
2024-11-14 16:08:40.077639,22.7,-76.21875
2024-11-14 16:08:40.280935,0.7,-76.25
2024-11-14 16:08:40.485862,3.5,-76.21875
2024-11-14 16:08:40.687949,0.5,-76.21875
2024-11-14 16:08:40.889638,0.8,-76.15625
2024-11-14 16:08:41.098066,15.8,-72.96875
2024-11-14 16:08:41.302526,19.6,-72.328125
2024-11-14 16:08:41.508244,8.6,-72.3125
2024-11-14 16:08:41.712499,0.6,-72.3125
2024-11-14 16:08:41.916065,1.3,-72.25
2024-11-14 16:08:42.121106,19.4,-69.234375
2024-11-14 16:08:42.327011,6.5,-69.203125
2024-11-14 16:08:42.531929,8.4,-69.1875
2024-11-14 16:08:42.746291,5.8,-68.8125
2024-11-14 16:08:42.949003,3.0,-68.328125
2024-11-14 16:08:43.157085,28.3,-65.4375
2024-11-14 16:08:43.361326,1.8,-65.46875
2024-11-14 16:08:43.566866,8.0,-65.40625
2024-11-14 16:08:43.773878,1.8,-65.34375
2024-11-14 16:08:43.978338,2.4,-65.046875
2024-11-14 16:08:44.182858,30.7,-62.171875
2024-11-14 16:08:44.388711,4.0,-61.78125
2024-11-14 16:08:44.593368,8.3,-61.71875
2024-11-14 16:08:44.798571,1.7,-61.65625
2024-11-14 16:08:45.014122,2.6,-61.3125
2024-11-14 16:08:45.216839,40.8,-43.859375
2024-11-14 16:08:45.419337,1.5,-43.890625
2024-11-14 16:08:45.623383,8.2,-43.84375
2024-11-14 16:08:45.827684,5.3,-43.203125
2024-11-14 16:08:46.030938,6.9,-40.8125
2024-11-14 16:08:46.233656,11.4,-40.578125
2024-11-14 16:08:46.436859,0.6,-40.609375
2024-11-14 16:08:46.640830,4.4,-40.5625
2024-11-14 16:08:46.843543,1.0,-40.546875
2024-11-14 16:08:47.047123,12.8,-38.25
2024-11-14 16:08:47.251428,19.1,-37.859375
2024-11-14 16:08:47.459466,1.7,-37.875
2024-11-14 16:08:47.664226,7.1,-37.84375
2024-11-14 16:08:47.869045,1.6,-37.875
2024-11-14 16:08:48.072857,26.1,-35.46875
2024-11-14 16:08:48.277707,6.0,-35.4375
2024-11-14 16:08:48.482442,7.5,-35.421875
2024-11-14 16:08:48.687824,1.1,-35.421875
2024-11-14 16:08:48.894757,6.3,-36.359375
2024-11-14 16:08:49.099307,28.6,-33.96875
2024-11-14 16:08:49.303031,0.7,-33.96875
2024-11-14 16:08:49.508457,9.3,-33.96875
2024-11-14 16:08:49.718687,0.7,-33.96875
2024-11-14 16:08:49.924159,1.4,-34.0
2024-11-14 16:08:50.127104,27.8,-31.9375
2024-11-14 16:08:50.330638,5.2,-31.875
2024-11-14 16:08:50.532921,8.7,-31.859375
2024-11-14 16:08:50.737203,0.7,-31.859375
2024-11-14 16:08:50.942025,1.4,-31.890625
2024-11-14 16:08:51.147121,27.9,-30.03125
2024-11-14 16:08:51.350828,1.7,-30.0625
2024-11-14 16:08:51.555542,4.6,-30.03125
2024-11-14 16:08:51.757996,3.8,-29.890625
2024-11-14 16:08:51.960959,0.7,-29.921875
2024-11-14 16:08:52.163816,17.7,-28.46875
2024-11-14 16:08:52.369800,1.4,-28.5
2024-11-14 16:08:52.575393,8.4,-28.46875
2024-11-14 16:08:52.780430,2.1,-28.140625
