timestamp,cpu_usage,memory_usage
2024-11-14 17:02:47.829656,0.8,239.34375
2024-11-14 17:02:48.032118,8.2,2.171875
2024-11-14 17:02:48.234479,13.7,2.21875
2024-11-14 17:02:48.438908,1.0,2.203125
2024-11-14 17:02:48.644031,5.2,2.25
2024-11-14 17:02:48.850373,1.7,2.296875
2024-11-14 17:02:49.055657,14.3,4.921875
2024-11-14 17:02:49.259561,0.5,4.921875
2024-11-14 17:02:49.464118,2.0,4.9375
2024-11-14 17:02:49.668728,7.2,4.9375
2024-11-14 17:02:49.873197,0.6,4.9375
2024-11-14 17:02:50.076872,24.6,6.875
2024-11-14 17:02:50.279853,0.5,6.875
2024-11-14 17:02:50.486263,9.4,6.90625
2024-11-14 17:02:50.691156,0.5,6.90625
2024-11-14 17:02:50.897509,1.6,6.96875
2024-11-14 17:02:51.103624,28.5,8.4375
2024-11-14 17:02:51.308489,0.6,8.4375
2024-11-14 17:02:51.515152,9.6,8.46875
2024-11-14 17:02:51.720837,0.7,8.46875
2024-11-14 17:02:51.926904,2.7,9.484375
2024-11-14 17:02:52.131231,16.2,11.65625
2024-11-14 17:02:52.335529,1.7,11.640625
2024-11-14 17:02:52.541742,8.2,11.71875
2024-11-14 17:02:52.748195,1.9,11.765625
2024-11-14 17:02:53.267097,9.2,22.375
2024-11-14 17:02:53.471470,92.5,55.171875
2024-11-14 17:02:53.673931,33.7,57.875
2024-11-14 17:02:53.879980,1.5,57.84375
2024-11-14 17:02:54.085703,16.7,58.5625
2024-11-14 17:02:54.289678,0.5,58.5625
2024-11-14 17:02:54.495969,11.1,58.9375
2024-11-14 17:02:54.702373,0.5,58.9375
2024-11-14 17:02:54.908674,1.5,58.90625
2024-11-14 17:02:55.114557,39.7,60.1875
2024-11-14 17:02:55.318161,0.5,60.1875
2024-11-14 17:02:55.523360,5.8,60.1875
2024-11-14 17:02:55.729643,0.5,60.1875
2024-11-14 17:02:55.935513,1.4,60.15625
2024-11-14 17:02:56.141113,15.9,60.4375
2024-11-14 17:02:56.345861,1.7,60.40625
2024-11-14 17:02:56.552427,13.7,60.515625
2024-11-14 17:02:56.758700,1.7,60.484375
2024-11-14 17:02:56.963958,0.2,60.484375
2024-11-14 17:02:57.169031,29.1,60.53125
2024-11-14 17:02:57.373496,1.6,60.5
2024-11-14 17:02:57.577699,9.5,60.5625
2024-11-14 17:02:57.784325,1.7,60.53125
2024-11-14 17:02:57.991320,0.1,60.53125
2024-11-14 17:02:58.196581,24.0,60.609375
2024-11-14 17:02:58.401253,0.9,60.578125
2024-11-14 17:02:58.608135,9.1,59.390625
2024-11-14 17:02:58.814283,0.9,58.359375
2024-11-14 17:02:59.020895,3.2,58.5625
2024-11-14 17:02:59.227036,14.7,58.421875
2024-11-14 17:02:59.432220,1.1,58.390625
2024-11-14 17:02:59.637373,9.4,58.484375
2024-11-14 17:02:59.842627,1.4,58.453125
2024-11-14 17:03:00.046950,8.3,58.625
2024-11-14 17:03:00.251159,11.7,59.296875
2024-11-14 17:03:00.457561,2.2,59.28125
2024-11-14 17:03:00.663732,8.3,59.34375
2024-11-14 17:03:00.869090,1.6,59.3125
2024-11-14 17:03:01.074632,27.1,59.375
2024-11-14 17:03:01.279197,0.5,59.375
2024-11-14 17:03:01.485496,8.8,59.375
2024-11-14 17:03:01.691094,2.1,59.453125
2024-11-14 17:03:01.896714,1.4,59.421875
2024-11-14 17:03:02.106187,26.8,60.5625
2024-11-14 17:03:02.310505,0.6,60.578125
2024-11-14 17:03:02.514817,10.2,60.65625
2024-11-14 17:03:02.720207,0.7,60.65625
2024-11-14 17:03:02.926388,1.4,60.625
2024-11-14 17:03:03.131345,29.5,60.78125
2024-11-14 17:03:03.335549,1.4,60.75
2024-11-14 17:03:03.539651,5.4,60.703125
2024-11-14 17:03:03.742726,1.6,60.671875
2024-11-14 17:03:03.948972,0.2,60.671875
2024-11-14 17:03:04.152901,22.5,60.734375
2024-11-14 17:03:04.355504,1.0,60.703125
2024-11-14 17:03:04.558218,4.8,60.8125
2024-11-14 17:03:04.761081,1.1,60.78125
2024-11-14 17:03:04.965665,0.2,60.78125
2024-11-14 17:03:05.171341,29.9,60.828125
2024-11-14 17:03:05.375666,1.8,60.796875
2024-11-14 17:03:05.581498,11.5,60.9375
2024-11-14 17:03:05.787157,1.7,60.90625
2024-11-14 17:03:05.991757,0.3,60.90625
2024-11-14 17:03:06.198228,20.1,60.953125
2024-11-14 17:03:06.402820,1.5,60.921875
2024-11-14 17:03:06.607681,9.0,61.03125
2024-11-14 17:03:06.811671,1.6,61.0
2024-11-14 17:03:07.017196,6.6,61.109375
2024-11-14 17:03:07.221283,25.3,61.125
2024-11-14 17:03:07.428505,1.5,61.09375
2024-11-14 17:03:07.632886,9.0,61.1875
2024-11-14 17:03:07.836750,1.5,61.15625
2024-11-14 17:03:08.042453,14.5,61.203125
2024-11-14 17:03:08.247924,7.8,61.203125
2024-11-14 17:03:08.453241,1.9,61.1875
2024-11-14 17:03:08.655824,10.3,61.296875
2024-11-14 17:03:08.861687,1.4,61.265625
2024-11-14 17:03:09.067457,13.1,61.296875
2024-11-14 17:03:09.271125,0.5,61.296875
2024-11-14 17:03:09.474868,4.3,61.296875
2024-11-14 17:03:09.678027,0.9,61.359375
2024-11-14 17:03:09.881592,0.7,61.328125
2024-11-14 17:03:10.085899,22.2,61.375
2024-11-14 17:03:10.289600,0.5,61.375
2024-11-14 17:03:10.493464,4.7,61.375
2024-11-14 17:03:10.697336,1.9,61.40625
2024-11-14 17:03:10.903847,1.3,61.375
2024-11-14 17:03:11.107512,14.4,61.421875
2024-11-14 17:03:11.312042,0.7,61.421875
2024-11-14 17:03:11.518339,12.4,61.421875
2024-11-14 17:03:11.724383,1.8,61.484375
2024-11-14 17:03:11.930569,1.2,61.453125
2024-11-14 17:03:12.134816,26.5,61.484375
2024-11-14 17:03:12.337666,1.4,61.453125
2024-11-14 17:03:12.543789,6.1,61.484375
2024-11-14 17:03:12.749014,2.7,61.5
