timestamp,cpu_usage,memory_usage
2024-11-15 10:27:06.061366,23.2,399.625
2024-11-15 10:27:06.263049,32.9,8.578125
2024-11-15 10:27:06.465805,3.2,8.609375
2024-11-15 10:27:06.670543,7.5,8.640625
2024-11-15 10:27:06.875976,3.2,8.640625
2024-11-15 10:27:07.084511,21.3,9.421875
2024-11-15 10:27:07.286883,0.5,8.8125
2024-11-15 10:27:07.488786,4.9,5.625
2024-11-15 10:27:07.691684,0.5,5.625
2024-11-15 10:27:07.895687,2.9,5.609375
2024-11-15 10:27:08.101084,33.1,7.734375
2024-11-15 10:27:08.305995,0.5,7.65625
2024-11-15 10:27:08.509783,8.4,7.671875
2024-11-15 10:27:08.715292,0.6,7.671875
2024-11-15 10:27:08.920508,2.4,7.671875
2024-11-15 10:27:09.125192,32.7,10.0625
2024-11-15 10:27:09.330814,1.8,10.03125
2024-11-15 10:27:09.534505,7.3,10.078125
2024-11-15 10:27:09.740093,3.0,10.046875
2024-11-15 10:27:09.945513,0.4,10.046875
2024-11-15 10:27:10.149842,16.5,11.921875
2024-11-15 10:27:10.353126,1.0,11.890625
2024-11-15 10:27:10.555200,3.8,11.921875
2024-11-15 10:27:10.758425,1.6,11.890625
2024-11-15 10:27:10.961849,0.3,11.890625
2024-11-15 10:27:11.325354,20.3,19.96875
2024-11-15 10:27:11.527028,102.4,51.96875
2024-11-15 10:27:11.729688,11.7,48.4375
2024-11-15 10:27:11.935849,3.0,48.421875
2024-11-15 10:27:12.140304,20.7,51.109375
2024-11-15 10:27:12.343150,1.3,48.796875
2024-11-15 10:27:12.546074,15.7,49.453125
2024-11-15 10:27:12.748045,1.4,49.421875
2024-11-15 10:27:12.951109,0.3,49.421875
2024-11-15 10:27:13.155056,22.3,52.265625
2024-11-15 10:27:13.357269,1.6,52.234375
2024-11-15 10:27:13.559848,8.9,50.625
2024-11-15 10:27:13.763498,3.3,50.59375
2024-11-15 10:27:13.968710,0.4,50.59375
2024-11-15 10:27:14.172831,21.3,53.34375
2024-11-15 10:27:14.377064,1.3,46.609375
2024-11-15 10:27:14.580672,13.5,43.5625
2024-11-15 10:27:14.785307,3.2,43.53125
2024-11-15 10:27:14.990463,0.4,43.578125
2024-11-15 10:27:15.194687,28.8,39.84375
2024-11-15 10:27:15.399240,1.5,39.8125
2024-11-15 10:27:15.603262,9.3,39.96875
2024-11-15 10:27:15.808725,2.9,39.9375
2024-11-15 10:27:16.016158,5.1,40.609375
2024-11-15 10:27:16.220829,23.4,39.265625
2024-11-15 10:27:16.423200,1.6,39.234375
2024-11-15 10:27:16.626220,9.8,36.9375
2024-11-15 10:27:16.831792,2.9,36.90625
2024-11-15 10:27:17.043008,17.4,39.375
2024-11-15 10:27:17.245601,14.7,40.703125
2024-11-15 10:27:17.450138,1.5,40.671875
2024-11-15 10:27:17.655257,14.1,36.265625
2024-11-15 10:27:17.860026,2.9,36.234375
2024-11-15 10:27:18.064900,22.7,34.21875
2024-11-15 10:27:18.266812,5.5,34.4375
2024-11-15 10:27:18.470799,3.6,31.96875
2024-11-15 10:27:18.673127,1.9,32.09375
2024-11-15 10:27:18.876342,1.5,32.0625
2024-11-15 10:27:19.079537,30.3,34.875
2024-11-15 10:27:19.284472,0.8,34.875
2024-11-15 10:27:19.488221,9.9,34.90625
2024-11-15 10:27:19.692873,2.4,35.15625
2024-11-15 10:27:19.898227,2.9,35.140625
2024-11-15 10:27:20.103428,27.0,37.734375
2024-11-15 10:27:20.307473,0.6,37.734375
2024-11-15 10:27:20.520360,12.0,38.09375
2024-11-15 10:27:20.722717,1.9,38.375
2024-11-15 10:27:20.927253,2.8,38.34375
2024-11-15 10:27:21.132264,30.2,40.578125
2024-11-15 10:27:21.336797,1.9,40.546875
2024-11-15 10:27:21.540179,8.2,40.609375
2024-11-15 10:27:21.745150,3.7,40.765625
2024-11-15 10:27:21.950391,19.4,55.625
2024-11-15 10:27:22.155302,29.0,57.9375
2024-11-15 10:27:22.360239,1.3,57.90625
2024-11-15 10:27:22.563617,9.7,57.46875
2024-11-15 10:27:22.768628,1.9,56.328125
2024-11-15 10:27:22.972654,1.3,56.5
2024-11-15 10:27:23.177012,27.8,59.046875
2024-11-15 10:27:23.381896,1.3,59.015625
2024-11-15 10:27:23.585277,12.1,59.53125
2024-11-15 10:27:23.789443,1.9,59.5
2024-11-15 10:27:23.992531,0.1,59.171875
2024-11-15 10:27:24.195618,22.3,63.0625
2024-11-15 10:27:24.403450,0.9,63.03125
2024-11-15 10:27:24.607190,9.8,63.234375
2024-11-15 10:27:24.812550,3.3,63.203125
2024-11-15 10:27:25.019201,8.9,65.21875
2024-11-15 10:27:25.228181,17.1,65.90625
2024-11-15 10:27:25.432479,1.8,65.875
2024-11-15 10:27:25.637051,10.3,65.90625
2024-11-15 10:27:25.842385,3.1,65.875
2024-11-15 10:27:26.046202,19.5,68.828125
2024-11-15 10:27:26.249256,11.4,67.703125
2024-11-15 10:27:26.453410,0.9,67.671875
2024-11-15 10:27:26.657655,5.6,67.734375
2024-11-15 10:27:26.861960,2.4,67.703125
2024-11-15 10:27:27.066731,30.8,71.6875
2024-11-15 10:27:27.270144,0.5,71.6875
2024-11-15 10:27:27.473907,5.8,71.71875
2024-11-15 10:27:27.678864,6.6,69.375
2024-11-15 10:27:27.884628,3.1,69.34375
2024-11-15 10:27:28.089590,26.0,71.8125
2024-11-15 10:27:28.294349,0.6,71.8125
2024-11-15 10:27:28.498051,8.7,71.84375
2024-11-15 10:27:28.703446,3.3,42.09375
2024-11-15 10:27:28.907122,2.0,10.71875
2024-11-15 10:27:29.109846,26.2,-31.34375
2024-11-15 10:27:29.319116,0.9,-34.109375
2024-11-15 10:27:29.532464,8.9,-67.0
2024-11-15 10:27:29.737700,2.7,-105.46875
2024-11-15 10:27:29.941417,0.5,-105.46875
2024-11-15 10:27:30.144886,21.3,-111.5625
2024-11-15 10:27:30.348778,1.9,-111.578125
2024-11-15 10:27:30.552389,7.2,-111.53125
2024-11-15 10:27:30.760292,4.5,-111.53125
2024-11-15 10:27:30.963762,0.5,-111.515625
2024-11-15 10:27:31.166665,25.6,-112.859375
2024-11-15 10:27:31.372280,1.6,-112.890625
2024-11-15 10:27:31.575783,8.3,-112.828125
2024-11-15 10:27:31.780214,4.6,-112.671875
2024-11-15 10:27:31.990255,1.2,-112.328125
2024-11-15 10:27:32.204628,8.1,-120.96875
2024-11-15 10:27:32.411317,13.6,-120.515625
2024-11-15 10:27:32.614882,6.6,-121.078125
2024-11-15 10:27:32.817629,5.0,-120.9375
2024-11-15 10:27:33.026663,6.4,-121.09375
2024-11-15 10:27:33.230146,19.1,-173.28125
2024-11-15 10:27:33.434717,2.8,-173.3125
2024-11-15 10:27:33.641378,12.9,-172.8125
2024-11-15 10:27:33.845859,4.9,-172.59375
2024-11-15 10:27:34.049968,14.0,-169.265625
2024-11-15 10:27:34.252339,12.2,-169.484375
2024-11-15 10:27:34.456356,2.3,-169.5
2024-11-15 10:27:34.660782,7.8,-169.453125
2024-11-15 10:27:34.867750,5.1,-169.21875
2024-11-15 10:27:35.072284,16.6,-171.40625
2024-11-15 10:27:35.273501,5.7,-171.421875
2024-11-15 10:27:35.476501,6.0,-171.21875
2024-11-15 10:27:35.679397,2.3,-174.09375
2024-11-15 10:27:35.883463,3.1,-173.953125
2024-11-15 10:27:36.089078,29.8,-173.171875
