timestamp,cpu_usage,memory_usage
2024-11-15 08:43:11.211794,29.8,219.578125
2024-11-15 08:43:11.414398,1.6,-0.03125
2024-11-15 08:43:11.617479,4.2,0.0
2024-11-15 08:43:11.820418,1.5,-0.15625
2024-11-15 08:43:12.025174,7.6,-0.125
2024-11-15 08:43:12.230912,23.0,-0.125
2024-11-15 08:43:12.435473,2.9,-0.328125
2024-11-15 08:43:12.639320,3.7,-0.734375
2024-11-15 08:43:12.845028,2.8,-0.75
2024-11-15 08:43:13.049214,25.3,-0.609375
2024-11-15 08:43:13.254881,22.8,-0.59375
2024-11-15 08:43:13.460019,3.0,-0.609375
2024-11-15 08:43:13.664513,3.6,-0.59375
2024-11-15 08:43:13.870035,2.9,-0.625
2024-11-15 08:43:14.075254,27.1,-0.453125
2024-11-15 08:43:14.279996,0.5,-0.453125
2024-11-15 08:43:14.485652,6.6,-0.453125
2024-11-15 08:43:14.688042,0.5,-0.453125
2024-11-15 08:43:14.891925,1.6,-0.484375
2024-11-15 08:43:15.097095,25.2,-0.453125
2024-11-15 08:43:15.301095,0.5,-0.453125
2024-11-15 08:43:15.505283,5.6,-0.453125
2024-11-15 08:43:15.710323,0.4,-0.453125
2024-11-15 08:43:15.915869,2.4,-0.484375
2024-11-15 08:43:16.121351,30.4,-0.4375
2024-11-15 08:43:16.436415,4.5,3.140625
2024-11-15 08:43:16.637746,92.7,19.71875
2024-11-15 08:43:16.840876,39.6,20.125
2024-11-15 08:43:17.043389,19.3,20.125
2024-11-15 08:43:17.246190,3.7,20.125
2024-11-15 08:43:17.449302,1.5,20.09375
2024-11-15 08:43:17.653683,5.4,20.171875
2024-11-15 08:43:17.859428,2.6,20.140625
2024-11-15 08:43:18.063122,26.3,20.171875
2024-11-15 08:43:18.268373,5.4,20.15625
2024-11-15 08:43:18.474375,3.8,19.703125
2024-11-15 08:43:18.678219,2.2,19.375
2024-11-15 08:43:18.880679,1.9,19.34375
2024-11-15 08:43:19.085182,24.3,19.375
2024-11-15 08:43:19.290415,0.0,19.078125
2024-11-15 08:43:19.495415,11.4,19.125
2024-11-15 08:43:19.698823,1.7,19.203125
2024-11-15 08:43:19.904428,2.4,19.171875
