timestamp,cpu_usage,memory_usage
2024-11-14 13:56:59.821199,0.9,246.96875
2024-11-14 13:57:00.023606,2.0,-0.125
2024-11-14 13:57:00.225839,12.0,-0.046875
2024-11-14 13:57:00.430049,0.5,-0.078125
2024-11-14 13:57:00.639172,3.9,-1.6875
2024-11-14 13:57:00.843760,0.9,-1.71875
2024-11-14 13:57:01.052895,3.8,-2.6875
2024-11-14 13:57:01.261363,14.8,-3.046875
2024-11-14 13:57:01.466594,1.4,-3.0625
2024-11-14 13:57:01.673048,4.6,-3.046875
2024-11-14 13:57:01.876197,0.9,-6.125
2024-11-14 13:57:02.079887,22.0,-5.71875
2024-11-14 13:57:02.284259,0.5,-5.71875
2024-11-14 13:57:02.488279,8.4,-6.0
2024-11-14 13:57:02.692245,0.9,-6.0
2024-11-14 13:57:02.898767,1.4,-9.71875
2024-11-14 13:57:03.104659,18.7,-10.578125
2024-11-14 13:57:03.308221,0.5,-11.421875
2024-11-14 13:57:03.514442,8.7,-11.40625
2024-11-14 13:57:03.720759,1.2,-11.59375
2024-11-14 13:57:03.925349,1.0,-12.234375
2024-11-14 13:57:04.130132,20.4,-25.953125
2024-11-14 13:57:04.333629,0.6,-26.328125
2024-11-14 13:57:04.538531,8.4,-27.234375
2024-11-14 13:57:04.743356,1.9,-27.171875
2024-11-14 13:57:04.949487,15.6,-16.078125
2024-11-14 13:57:05.151112,74.2,11.21875
2024-11-14 13:57:05.353528,57.9,13.109375
2024-11-14 13:57:05.558295,19.0,13.109375
2024-11-14 13:57:05.764205,1.9,13.125
2024-11-14 13:57:05.971336,0.3,13.125
2024-11-14 13:57:06.178290,21.8,13.140625
2024-11-14 13:57:06.381687,0.8,11.390625
2024-11-14 13:57:06.586517,7.7,11.40625
2024-11-14 13:57:06.792626,1.1,9.578125
2024-11-14 13:57:06.995324,0.5,8.71875
2024-11-14 13:57:07.203516,17.8,10.875
2024-11-14 13:57:07.407162,0.6,10.84375
2024-11-14 13:57:07.609346,3.0,10.828125
2024-11-14 13:57:07.813913,5.3,10.796875
2024-11-14 13:57:08.017454,4.1,11.859375
2024-11-14 13:57:08.223542,39.9,21.09375
2024-11-14 13:57:08.428841,1.3,19.90625
2024-11-14 13:57:08.634451,7.8,19.9375
2024-11-14 13:57:08.840599,1.7,19.921875
2024-11-14 13:57:09.045573,15.8,21.21875
2024-11-14 13:57:09.249584,4.8,21.21875
2024-11-14 13:57:09.455075,1.8,20.5625
2024-11-14 13:57:09.660285,7.3,20.578125
2024-11-14 13:57:09.862275,1.1,20.59375
2024-11-14 13:57:10.066999,19.6,21.21875
2024-11-14 13:57:10.272443,5.7,21.5
2024-11-14 13:57:10.477673,4.3,21.5
2024-11-14 13:57:10.684469,4.9,21.5
2024-11-14 13:57:10.892646,1.3,20.296875
2024-11-14 13:57:11.097976,15.9,21.78125
2024-11-14 13:57:11.301718,1.2,21.03125
2024-11-14 13:57:11.506186,7.5,20.109375
2024-11-14 13:57:11.710928,1.1,20.203125
2024-11-14 13:57:11.916810,1.1,20.1875
2024-11-14 13:57:12.120657,20.4,21.890625
2024-11-14 13:57:12.329869,1.9,21.90625
2024-11-14 13:57:12.535256,7.2,21.953125
2024-11-14 13:57:12.741102,6.8,22.875
2024-11-14 13:57:12.944772,0.9,22.84375
2024-11-14 13:57:13.147874,15.9,24.484375
2024-11-14 13:57:13.351532,0.8,24.453125
2024-11-14 13:57:13.556292,3.9,24.515625
2024-11-14 13:57:13.760936,1.8,24.5625
2024-11-14 13:57:13.967153,0.3,23.375
2024-11-14 13:57:14.172815,22.2,25.046875
2024-11-14 13:57:14.377773,1.3,25.015625
2024-11-14 13:57:14.584040,7.1,25.046875
2024-11-14 13:57:14.788916,1.8,25.078125
2024-11-14 13:57:15.006522,0.3,25.046875
2024-11-14 13:57:15.209694,19.9,27.21875
2024-11-14 13:57:15.413535,1.2,27.1875
2024-11-14 13:57:15.619804,7.1,26.984375
2024-11-14 13:57:15.824859,1.8,26.796875
2024-11-14 13:57:16.030682,11.7,28.765625
2024-11-14 13:57:16.233870,11.7,29.03125
2024-11-14 13:57:16.439654,1.2,28.65625
2024-11-14 13:57:16.645254,7.6,28.703125
2024-11-14 13:57:16.851280,1.6,28.75
2024-11-14 13:57:17.056073,15.9,30.171875
2024-11-14 13:57:17.259212,2.2,30.078125
2024-11-14 13:57:17.462732,3.1,30.09375
2024-11-14 13:57:17.667324,9.4,29.859375
2024-11-14 13:57:17.870976,1.5,29.84375
2024-11-14 13:57:18.076137,14.3,31.34375
2024-11-14 13:57:18.282093,2.2,31.046875
2024-11-14 13:57:18.486590,7.9,30.875
2024-11-14 13:57:18.689844,0.6,30.84375
2024-11-14 13:57:18.894365,0.9,30.796875
2024-11-14 13:57:19.096737,17.6,32.0625
2024-11-14 13:57:19.299900,2.1,32.125
2024-11-14 13:57:19.503282,8.9,32.125
2024-11-14 13:57:19.707589,0.7,32.125
2024-11-14 13:57:19.911485,1.0,32.09375
2024-11-14 13:57:20.116090,19.5,32.21875
2024-11-14 13:57:20.320958,5.8,32.375
2024-11-14 13:57:20.525745,8.3,32.375
2024-11-14 13:57:20.732104,0.9,32.375
2024-11-14 13:57:20.936875,1.2,32.390625
2024-11-14 13:57:21.142007,17.0,32.53125
2024-11-14 13:57:21.346473,3.2,32.1875
2024-11-14 13:57:21.551411,7.9,31.25
2024-11-14 13:57:21.758081,16.1,44.84375
2024-11-14 13:57:21.962456,0.2,44.84375
2024-11-14 13:57:22.167249,20.4,46.140625
2024-11-14 13:57:22.372020,3.2,46.375
2024-11-14 13:57:22.577522,7.9,44.671875
2024-11-14 13:57:22.783175,6.6,44.515625
2024-11-14 13:57:22.988146,0.3,44.453125
2024-11-14 13:57:23.194073,19.6,43.953125
2024-11-14 13:57:23.399129,2.3,44.078125
2024-11-14 13:57:23.605504,7.2,44.140625
2024-11-14 13:57:23.808518,1.8,42.375
