timestamp,cpu_usage,memory_usage
2024-11-14 11:14:32.962702,0.4,240.96875
2024-11-14 11:14:33.164427,22.9,0.03125
2024-11-14 11:14:33.368955,1.0,0.0
2024-11-14 11:14:33.574293,4.2,0.03125
2024-11-14 11:14:33.778329,1.3,0.0
2024-11-14 11:14:33.983485,0.3,0.0
2024-11-14 11:14:34.188514,25.7,0.03125
2024-11-14 11:14:34.394072,1.0,0.0
2024-11-14 11:14:34.598999,8.3,0.03125
2024-11-14 11:14:34.804099,1.1,0.0
2024-11-14 11:14:35.009377,3.3,0.015625
2024-11-14 11:14:35.216284,13.6,0.03125
2024-11-14 11:14:35.421500,0.9,0.0
2024-11-14 11:14:35.626397,8.6,0.03125
2024-11-14 11:14:35.831176,1.1,0.0
2024-11-14 11:14:36.037496,10.3,0.03125
2024-11-14 11:14:36.241559,14.9,0.1875
2024-11-14 11:14:36.446169,0.9,0.15625
2024-11-14 11:14:36.649797,4.7,0.1875
2024-11-14 11:14:36.854920,1.0,0.15625
2024-11-14 11:14:37.059894,19.8,0.1875
2024-11-14 11:14:37.264092,0.5,0.1875
2024-11-14 11:14:37.469745,5.9,0.1875
2024-11-14 11:14:37.675348,3.6,0.25
2024-11-14 11:14:37.885132,0.7,0.21875
2024-11-14 11:14:38.356924,8.2,5.609375
2024-11-14 11:14:38.558025,86.8,36.015625
2024-11-14 11:14:38.760034,84.6,43.4375
2024-11-14 11:14:38.964569,1.0,43.40625
2024-11-14 11:14:39.168707,29.9,43.4375
2024-11-14 11:14:39.373162,0.9,43.265625
2024-11-14 11:14:39.577445,6.3,43.359375
2024-11-14 11:14:39.783740,1.1,43.1875
2024-11-14 11:14:39.987491,0.2,42.609375
2024-11-14 11:14:40.190561,22.7,42.796875
2024-11-14 11:14:40.395384,1.0,42.765625
2024-11-14 11:14:40.611807,11.5,42.625
2024-11-14 11:14:40.814769,2.1,42.609375
2024-11-14 11:14:41.019185,7.4,42.640625
2024-11-14 11:14:41.222929,18.0,42.640625
2024-11-14 11:14:41.428245,0.9,42.609375
2024-11-14 11:14:41.632761,9.9,42.71875
2024-11-14 11:14:41.837814,1.0,42.6875
2024-11-14 11:14:42.042540,24.4,43.234375
2024-11-14 11:14:42.246079,14.7,43.234375
2024-11-14 11:14:42.451722,1.1,43.203125
2024-11-14 11:14:42.656960,13.8,43.265625
2024-11-14 11:14:42.862434,1.0,43.234375
2024-11-14 11:14:43.067046,17.3,43.28125
2024-11-14 11:14:43.271010,0.6,43.28125
2024-11-14 11:14:43.475461,5.2,43.28125
2024-11-14 11:14:43.678705,1.6,43.3125
2024-11-14 11:14:43.882174,0.5,43.28125
2024-11-14 11:14:44.085099,19.6,43.328125
2024-11-14 11:14:44.288339,0.6,43.328125
2024-11-14 11:14:44.495727,8.9,43.328125
2024-11-14 11:14:44.701064,7.1,43.40625
2024-11-14 11:14:44.905746,0.8,43.375
2024-11-14 11:14:45.110512,18.7,43.46875
2024-11-14 11:14:45.316899,1.0,43.4375
2024-11-14 11:14:45.520676,9.1,43.46875
2024-11-14 11:14:45.724948,1.7,43.5
2024-11-14 11:14:45.929205,0.7,43.46875
2024-11-14 11:14:46.133508,19.9,43.546875
2024-11-14 11:14:46.336940,1.0,43.515625
2024-11-14 11:14:46.542344,9.1,43.546875
2024-11-14 11:14:46.748477,7.4,43.765625
2024-11-14 11:14:46.952749,0.2,43.765625
2024-11-14 11:14:47.157190,29.8,43.796875
2024-11-14 11:14:47.360463,1.1,43.765625
2024-11-14 11:14:47.566188,8.9,43.796875
2024-11-14 11:14:47.771744,2.8,43.796875
2024-11-14 11:14:47.977061,0.3,43.796875
2024-11-14 11:14:48.181606,26.9,43.84375
2024-11-14 11:14:48.386645,1.0,43.8125
2024-11-14 11:14:48.607638,11.5,43.859375
2024-11-14 11:14:48.811274,2.9,43.90625
2024-11-14 11:14:49.018503,5.7,43.9375
2024-11-14 11:14:49.222655,20.7,43.9375
2024-11-14 11:14:49.425323,0.5,43.90625
2024-11-14 11:14:49.628161,4.4,43.9375
2024-11-14 11:14:49.831521,2.1,43.953125
2024-11-14 11:14:50.037180,13.9,43.984375
2024-11-14 11:14:50.240418,5.5,44.0
2024-11-14 11:14:50.445014,0.8,43.96875
2024-11-14 11:14:50.650277,13.5,44.046875
2024-11-14 11:14:50.858070,2.0,44.078125
2024-11-14 11:14:51.060770,22.9,44.109375
2024-11-14 11:14:51.264474,0.7,44.109375
2024-11-14 11:14:51.471645,1.6,44.09375
2024-11-14 11:14:51.675511,8.0,44.109375
2024-11-14 11:14:51.879448,2.7,44.078125
2024-11-14 11:14:52.083044,19.0,44.125
2024-11-14 11:14:52.286312,0.7,44.125
2024-11-14 11:14:52.493122,9.3,44.125
2024-11-14 11:14:52.699631,5.7,44.140625
2024-11-14 11:14:52.906010,0.8,44.109375
2024-11-14 11:14:53.110177,20.1,44.140625
2024-11-14 11:14:53.316289,1.2,44.109375
2024-11-14 11:14:53.520320,4.1,44.140625
2024-11-14 11:14:53.723788,2.3,44.1875
2024-11-14 11:14:53.928705,0.8,44.15625
2024-11-14 11:14:54.134298,19.7,44.1875
2024-11-14 11:14:54.338928,1.1,44.15625
2024-11-14 11:14:54.543880,9.1,44.1875
2024-11-14 11:14:54.748432,2.0,44.21875
2024-11-14 11:14:54.952450,0.1,44.21875
2024-11-14 11:14:55.156613,17.8,44.3125
2024-11-14 11:14:55.360487,1.1,44.28125
2024-11-14 11:14:55.569088,9.1,44.3125
2024-11-14 11:14:55.773859,2.6,44.328125
2024-11-14 11:14:55.980846,0.2,44.328125
2024-11-14 11:14:56.186476,24.3,44.359375
2024-11-14 11:14:56.392185,1.1,44.328125
2024-11-14 11:14:56.596834,8.7,44.359375
2024-11-14 11:14:56.801733,2.6,44.375
2024-11-14 11:14:57.008491,0.7,44.375
2024-11-14 11:14:57.213020,18.8,44.453125
2024-11-14 11:14:57.419530,0.5,44.453125
2024-11-14 11:14:57.626556,8.7,44.453125
2024-11-14 11:14:57.831178,2.7,44.421875
2024-11-14 11:14:58.040329,0.3,44.421875
2024-11-14 11:14:58.250372,17.6,44.5
2024-11-14 11:14:58.456550,1.1,44.46875
2024-11-14 11:14:58.662822,8.3,44.5
2024-11-14 11:14:58.868289,2.4,44.46875
2024-11-14 11:14:59.074363,11.1,44.46875
2024-11-14 11:14:59.277365,6.4,44.4375
2024-11-14 11:14:59.481723,8.9,44.375
2024-11-14 11:14:59.685836,1.1,44.375
2024-11-14 11:14:59.887540,1.0,44.359375
2024-11-14 11:15:00.090489,18.1,43.953125
2024-11-14 11:15:00.293718,0.5,43.953125
2024-11-14 11:15:00.496678,3.5,43.96875
2024-11-14 11:15:00.698180,0.6,43.953125
2024-11-14 11:15:00.900620,1.3,43.90625
2024-11-14 11:15:01.103348,22.3,43.9375
2024-11-14 11:15:01.307033,0.5,43.9375
2024-11-14 11:15:01.510625,8.0,43.953125
2024-11-14 11:15:01.714311,0.8,43.953125
2024-11-14 11:15:01.917482,2.0,43.9375
2024-11-14 11:15:02.127054,38.4,44.625
2024-11-14 11:15:02.331446,0.7,44.625
2024-11-14 11:15:02.537054,8.8,44.625
2024-11-14 11:15:02.742239,1.6,44.59375
