timestamp,cpu_usage,memory_usage
2024-11-15 00:14:15.912764,1.7,243.234375
2024-11-15 00:14:16.115750,27.8,0.03125
2024-11-15 00:14:16.321224,0.6,-0.0625
2024-11-15 00:14:16.524573,8.2,-0.0625
2024-11-15 00:14:16.728897,0.7,-0.0625
2024-11-15 00:14:16.933306,1.7,-0.09375
2024-11-15 00:14:17.138560,29.1,-0.0625
2024-11-15 00:14:17.341924,1.2,-0.09375
2024-11-15 00:14:17.544257,5.7,-0.0625
2024-11-15 00:14:17.747705,1.6,-0.09375
2024-11-15 00:14:17.952342,0.3,-0.09375
2024-11-15 00:14:18.156424,23.1,-0.0625
2024-11-15 00:14:18.359875,1.1,-0.09375
2024-11-15 00:14:18.563244,5.2,-0.0625
2024-11-15 00:14:18.766688,1.7,-0.09375
2024-11-15 00:14:18.971908,0.4,-0.09375
2024-11-15 00:14:19.177137,26.6,0.0
2024-11-15 00:14:19.380847,0.9,-0.03125
2024-11-15 00:14:19.584771,5.9,0.0
2024-11-15 00:14:19.789964,1.7,-0.109375
2024-11-15 00:14:19.992588,0.4,-0.109375
2024-11-15 00:14:20.198167,25.0,-0.078125
2024-11-15 00:14:20.403590,1.1,-0.109375
2024-11-15 00:14:20.606750,6.4,-0.25
2024-11-15 00:14:20.812404,2.2,-0.28125
2024-11-15 00:14:21.182375,28.0,5.484375
2024-11-15 00:14:21.384605,90.6,26.125
2024-11-15 00:14:21.588274,57.3,27.03125
2024-11-15 00:14:21.792924,1.7,27.015625
2024-11-15 00:14:22.000489,0.5,27.015625
2024-11-15 00:14:22.205804,21.0,27.0625
2024-11-15 00:14:22.409254,2.0,27.03125
2024-11-15 00:14:22.613655,7.2,27.078125
2024-11-15 00:14:22.817499,1.5,27.046875
2024-11-15 00:14:23.023346,8.0,27.09375
2024-11-15 00:14:23.228441,22.0,27.109375
2024-11-15 00:14:23.432263,1.8,27.109375
2024-11-15 00:14:23.634280,3.2,27.140625
2024-11-15 00:14:23.837975,1.0,27.109375
2024-11-15 00:14:24.042384,19.9,27.15625
2024-11-15 00:14:24.247544,9.8,27.171875
2024-11-15 00:14:24.449367,2.0,27.1875
2024-11-15 00:14:24.651613,5.3,27.21875
2024-11-15 00:14:24.855852,1.6,27.125
2024-11-15 00:14:25.061484,21.3,27.1875
2024-11-15 00:14:25.266448,0.7,27.1875
