timestamp,cpu_usage,memory_usage
2024-11-12 14:04:31.091559,17.3,339.21875
2024-11-12 14:04:31.293504,0.8,-7.046875
2024-11-12 14:04:31.496295,0.6,-7.0625
2024-11-12 14:04:31.700886,2.3,-7.75
2024-11-12 14:04:31.904574,5.8,-7.71875
2024-11-12 14:04:32.107286,27.0,-5.09375
2024-11-12 14:04:32.309995,0.8,-5.09375
2024-11-12 14:04:32.513588,0.4,-5.109375
2024-11-12 14:04:32.717807,4.9,-5.078125
2024-11-12 14:04:32.921698,1.0,-5.0625
2024-11-12 14:04:33.126320,26.0,-2.453125
2024-11-12 14:04:33.331836,1.0,-2.484375
2024-11-12 14:04:33.536881,0.5,-2.46875
2024-11-12 14:04:33.742071,8.0,-2.40625
2024-11-12 14:04:33.948017,0.9,-2.4375
2024-11-12 14:04:34.150198,13.5,0.109375
2024-11-12 14:04:34.353247,0.5,0.0
2024-11-12 14:04:34.556563,0.3,0.015625
2024-11-12 14:04:34.759836,5.2,0.0625
2024-11-12 14:04:34.964942,1.1,0.0625
2024-11-12 14:04:35.167582,21.3,2.578125
2024-11-12 14:04:35.370660,0.5,-0.359375
2024-11-12 14:04:35.573638,0.3,-0.34375
2024-11-12 14:04:35.777633,4.6,-0.296875
2024-11-12 14:04:35.980829,0.6,-0.3125
2024-11-12 14:04:36.183865,51.9,9.96875
2024-11-12 14:04:36.386739,122.7,20.421875
2024-11-12 14:04:36.592107,66.1,28.921875
2024-11-12 14:04:36.847282,56.6,34.03125
2024-11-12 14:04:37.060430,53.5,51.671875
2024-11-12 14:04:37.263461,43.3,56.59375
2024-11-12 14:04:37.467044,60.4,61.546875
2024-11-12 14:04:37.671312,65.5,62.375
2024-11-12 14:04:37.876057,74.9,65.984375
2024-11-12 14:04:38.080621,60.8,69.6875
2024-11-12 14:04:38.292681,69.2,71.34375
2024-11-12 14:04:38.496066,64.6,71.703125
2024-11-12 14:04:38.698518,54.0,67.609375
2024-11-12 14:04:38.901576,1.9,67.625
2024-11-12 14:04:39.104606,19.3,67.796875
2024-11-12 14:04:39.309924,0.7,67.015625
2024-11-12 14:04:39.513493,0.3,67.015625
2024-11-12 14:04:39.717176,4.1,67.109375
2024-11-12 14:04:39.920436,4.6,49.3125
2024-11-12 14:04:40.123825,14.5,50.515625
2024-11-12 14:04:40.326629,0.7,50.484375
2024-11-12 14:04:40.529150,0.3,50.484375
2024-11-12 14:04:40.733072,4.8,37.90625
2024-11-12 14:04:40.935505,0.6,37.90625
2024-11-12 14:04:41.144242,16.8,33.0
2024-11-12 14:04:41.346183,5.9,32.390625
2024-11-12 14:04:41.550962,0.6,32.390625
2024-11-12 14:04:41.756534,4.5,32.5
2024-11-12 14:04:41.960254,0.9,32.5
2024-11-12 14:04:42.163018,16.7,34.203125
2024-11-12 14:04:42.365387,0.6,29.734375
2024-11-12 14:04:42.568314,0.2,29.734375
2024-11-12 14:04:42.775538,8.0,30.171875
2024-11-12 14:04:42.978069,1.3,30.234375
2024-11-12 14:04:43.180304,15.9,32.640625
2024-11-12 14:04:43.382717,0.6,32.609375
2024-11-12 14:04:43.586330,0.4,32.609375
2024-11-12 14:04:43.791483,9.8,32.859375
2024-11-12 14:04:43.996927,1.0,32.828125
2024-11-12 14:04:44.202539,21.8,34.078125
2024-11-12 14:04:44.405250,4.8,34.5
2024-11-12 14:04:44.608717,0.2,34.5
2024-11-12 14:04:44.811475,4.0,34.671875
2024-11-12 14:04:45.014160,7.5,35.296875
2024-11-12 14:04:45.218286,16.8,35.609375
2024-11-12 14:04:45.421162,0.5,35.578125
2024-11-12 14:04:45.623896,0.3,35.578125
2024-11-12 14:04:45.829109,11.5,35.796875
2024-11-12 14:04:46.034115,11.2,35.546875
2024-11-12 14:04:46.237589,30.4,36.265625
2024-11-12 14:04:46.441064,0.5,36.234375
2024-11-12 14:04:46.643513,0.2,34.25
2024-11-12 14:04:46.847134,5.3,32.703125
2024-11-12 14:04:47.051023,17.5,33.671875
2024-11-12 14:04:47.256006,4.2,33.875
2024-11-12 14:04:47.460771,4.1,34.015625
2024-11-12 14:04:47.663663,0.3,34.03125
2024-11-12 14:04:47.867555,8.4,34.265625
2024-11-12 14:04:48.076290,20.7,34.796875
2024-11-12 14:04:48.279682,9.2,34.796875
2024-11-12 14:04:48.484751,0.4,34.765625
2024-11-12 14:04:48.689246,0.6,34.78125
2024-11-12 14:04:48.892365,9.3,34.890625
2024-11-12 14:04:49.095081,26.4,35.171875
2024-11-12 14:04:49.299597,1.0,35.109375
2024-11-12 14:04:49.504540,0.5,35.078125
2024-11-12 14:04:49.708137,3.6,35.109375
2024-11-12 14:04:49.915056,6.8,35.140625
2024-11-12 14:04:50.120925,14.6,35.1875
2024-11-12 14:04:50.326351,32.7,36.40625
2024-11-12 14:04:50.531416,79.4,38.671875
2024-11-12 14:04:50.736834,36.3,38.796875
2024-11-12 14:04:50.940839,2.8,38.8125
2024-11-12 14:04:51.144372,30.5,38.859375
2024-11-12 14:04:51.348002,1.2,38.828125
2024-11-12 14:04:51.552851,0.5,38.828125
2024-11-12 14:04:51.755787,12.5,38.921875
2024-11-12 14:04:51.959136,1.2,39.0
2024-11-12 14:04:52.162457,15.0,39.234375
2024-11-12 14:04:52.365779,0.6,39.203125
2024-11-12 14:04:52.569682,0.5,39.203125
2024-11-12 14:04:52.774282,10.3,39.265625
2024-11-12 14:04:52.979857,1.0,39.234375
2024-11-12 14:04:53.183807,16.8,39.234375
