timestamp,cpu_usage,memory_usage
2024-11-13 19:04:30.831327,0.2,345.1875
2024-11-13 19:04:31.035034,15.2,-20.140625
2024-11-13 19:04:31.241541,13.3,-20.125
2024-11-13 19:04:31.447398,1.1,-20.15625
2024-11-13 19:04:31.652170,0.3,-20.15625
2024-11-13 19:04:31.856735,0.2,-20.15625
2024-11-13 19:04:32.059611,20.0,-19.96875
2024-11-13 19:04:32.264707,6.1,-19.984375
2024-11-13 19:04:32.466699,0.4,-20.015625
2024-11-13 19:04:32.670903,0.1,-20.015625
2024-11-13 19:04:32.872736,0.1,-20.015625
2024-11-13 19:04:33.074740,27.2,-19.796875
2024-11-13 19:04:33.279752,1.0,-19.796875
2024-11-13 19:04:33.486390,0.9,-19.828125
2024-11-13 19:04:33.691398,0.2,-19.828125
2024-11-13 19:04:33.897654,2.8,-19.796875
2024-11-13 19:04:34.103316,27.7,-19.765625
2024-11-13 19:04:34.309297,0.8,-19.765625
2024-11-13 19:04:34.515195,0.9,-19.796875
2024-11-13 19:04:34.722800,0.2,-19.796875
2024-11-13 19:04:34.929387,7.5,-19.765625
2024-11-13 19:04:35.135285,24.3,-19.75
2024-11-13 19:04:35.341901,1.3,-19.78125
2024-11-13 19:04:35.548104,0.4,-19.78125
2024-11-13 19:04:35.753794,0.2,-19.78125
2024-11-13 19:04:35.957016,35.9,-1.21875
2024-11-13 19:04:36.163907,123.6,13.03125
2024-11-13 19:04:36.367483,30.4,7.578125
2024-11-13 19:04:36.571513,0.1,2.375
2024-11-13 19:04:36.775076,0.3,-9.734375
2024-11-13 19:04:36.977923,0.4,-10.53125
2024-11-13 19:04:37.181964,1.8,-10.421875
2024-11-13 19:04:37.387362,16.0,-11.15625
2024-11-13 19:04:37.591225,13.9,-11.125
2024-11-13 19:04:37.796127,7.4,-12.546875
2024-11-13 19:04:37.999648,3.1,-12.578125
2024-11-13 19:04:38.202556,15.2,-11.25
2024-11-13 19:04:38.406418,1.1,-11.234375
2024-11-13 19:04:38.611499,0.3,-11.234375
2024-11-13 19:04:38.816288,0.4,-11.21875
2024-11-13 19:04:39.022139,15.5,-9.84375
2024-11-13 19:04:39.228466,24.2,-9.125
2024-11-13 19:04:39.434150,1.5,-9.15625
2024-11-13 19:04:39.638671,0.4,-9.140625
2024-11-13 19:04:39.842182,0.2,-10.78125
2024-11-13 19:04:40.046076,24.6,-8.5625
2024-11-13 19:04:40.251896,14.0,-8.515625
2024-11-13 19:04:40.456571,2.5,-8.453125
2024-11-13 19:04:40.664617,0.3,-8.453125
2024-11-13 19:04:40.870331,0.2,-10.0
2024-11-13 19:04:41.073981,25.8,-8.078125
2024-11-13 19:04:41.279864,7.4,-7.96875
2024-11-13 19:04:41.485345,3.1,-7.828125
2024-11-13 19:04:41.692647,0.2,-7.828125
2024-11-13 19:04:41.897624,2.3,-7.796875
2024-11-13 19:04:42.105143,39.2,-5.140625
2024-11-13 19:04:42.308800,2.0,-5.109375
2024-11-13 19:04:42.513405,1.3,-4.984375
2024-11-13 19:04:42.719277,0.3,-4.984375
2024-11-13 19:04:42.923145,3.5,-4.921875
2024-11-13 19:04:43.127218,21.3,-2.875
2024-11-13 19:04:43.330743,2.9,-2.71875
2024-11-13 19:04:43.534281,0.1,-2.71875
2024-11-13 19:04:43.737658,0.1,-2.71875
2024-11-13 19:04:43.940892,3.0,-2.6875
2024-11-13 19:04:44.145171,22.6,-0.515625
2024-11-13 19:04:44.349090,3.0,-0.265625
2024-11-13 19:04:44.552939,0.4,-0.265625
2024-11-13 19:04:44.758413,0.3,-0.265625
2024-11-13 19:04:44.962852,3.8,-0.234375
2024-11-13 19:04:45.167718,27.3,1.65625
2024-11-13 19:04:45.372096,2.8,1.78125
2024-11-13 19:04:45.577696,0.4,1.78125
2024-11-13 19:04:45.782843,0.3,1.78125
2024-11-13 19:04:45.987566,3.6,1.8125
2024-11-13 19:04:46.192300,23.7,3.28125
2024-11-13 19:04:46.398178,2.7,3.40625
2024-11-13 19:04:46.602654,0.3,3.40625
2024-11-13 19:04:46.809257,0.3,3.40625
2024-11-13 19:04:47.018587,15.8,5.015625
2024-11-13 19:04:47.224196,18.3,5.234375
2024-11-13 19:04:47.430028,3.0,5.34375
2024-11-13 19:04:47.635393,0.3,5.34375
2024-11-13 19:04:47.839460,0.3,5.34375
2024-11-13 19:04:48.042866,22.9,6.84375
2024-11-13 19:04:48.247798,11.5,7.125
2024-11-13 19:04:48.453729,2.9,7.328125
2024-11-13 19:04:48.659276,0.2,7.328125
2024-11-13 19:04:48.864117,0.3,7.328125
2024-11-13 19:04:49.067060,21.7,9.109375
2024-11-13 19:04:49.269950,0.5,9.203125
2024-11-13 19:04:49.474951,1.4,9.3125
2024-11-13 19:04:49.677965,0.2,9.3125
2024-11-13 19:04:49.879504,0.1,9.3125
