timestamp,cpu_usage,memory_usage
2024-11-13 15:10:18.632858,0.0,446.8125
2024-11-13 15:10:18.834636,0.1,-0.0625
2024-11-13 15:10:19.039564,21.6,0.046875
2024-11-13 15:10:19.242032,0.7,0.046875
2024-11-13 15:10:19.445431,10.3,0.0625
2024-11-13 15:10:19.649560,0.7,-65.5
2024-11-13 15:10:19.853568,0.3,-72.28125
2024-11-13 15:10:20.066880,22.0,-70.390625
2024-11-13 15:10:20.274062,1.3,-70.390625
2024-11-13 15:10:20.478883,8.1,-70.375
2024-11-13 15:10:20.683240,0.9,-70.421875
2024-11-13 15:10:20.886829,0.1,-82.15625
2024-11-13 15:10:21.091264,11.7,-83.5
2024-11-13 15:10:21.295797,4.0,-83.46875
2024-11-13 15:10:21.500361,0.5,-83.46875
2024-11-13 15:10:21.706371,0.4,-89.0
2024-11-13 15:10:21.909818,0.2,-89.0
2024-11-13 15:10:22.116716,21.2,-87.65625
2024-11-13 15:10:22.321653,5.9,-87.625
2024-11-13 15:10:22.525378,0.5,-87.625
2024-11-13 15:10:22.727890,0.5,-87.71875
2024-11-13 15:10:22.933098,0.1,-87.71875
2024-11-13 15:10:23.135663,151.6,-63.09375
2024-11-13 15:10:23.338783,4.6,-63.078125
2024-11-13 15:10:23.542192,0.6,-63.078125
2024-11-13 15:10:23.934600,53.8,-42.640625
2024-11-13 15:10:24.142623,206.7,-25.53125
2024-11-13 15:10:24.344499,163.2,-13.53125
2024-11-13 15:10:24.548843,98.4,-9.703125
2024-11-13 15:10:24.751317,96.7,-8.296875
2024-11-13 15:10:24.956785,0.2,-8.296875
2024-11-13 15:10:25.160578,87.3,-2.421875
2024-11-13 15:10:25.363213,44.9,1.359375
2024-11-13 15:10:25.566622,0.9,1.265625
2024-11-13 15:10:25.771789,0.2,1.265625
2024-11-13 15:10:25.975909,0.2,1.265625
2024-11-13 15:10:26.181037,68.9,9.953125
2024-11-13 15:10:26.384185,51.7,15.234375
2024-11-13 15:10:26.591176,0.8,15.140625
2024-11-13 15:10:26.798685,0.2,15.140625
2024-11-13 15:10:27.003541,0.2,15.140625
2024-11-13 15:10:27.207258,44.8,15.71875
2024-11-13 15:10:27.410658,25.9,15.859375
2024-11-13 15:10:27.614199,0.8,15.765625
2024-11-13 15:10:27.817462,0.2,15.765625
2024-11-13 15:10:28.022069,15.6,15.90625
2024-11-13 15:10:28.225913,39.4,16.4375
2024-11-13 15:10:28.433635,12.2,16.453125
2024-11-13 15:10:28.637500,0.9,16.359375
2024-11-13 15:10:28.842513,0.2,16.359375
2024-11-13 15:10:29.051471,33.4,16.640625
2024-11-13 15:10:29.256441,19.2,17.109375
2024-11-13 15:10:29.462003,9.1,17.125
2024-11-13 15:10:29.664081,0.4,17.03125
2024-11-13 15:10:29.867189,0.3,17.03125
2024-11-13 15:10:30.069763,22.4,17.203125
2024-11-13 15:10:30.272637,16.0,17.640625
2024-11-13 15:10:30.476091,8.6,17.65625
2024-11-13 15:10:30.679505,0.5,17.5625
2024-11-13 15:10:30.884358,0.5,17.4375
2024-11-13 15:10:31.088912,30.4,17.578125
2024-11-13 15:10:31.292752,57.4,18.6875
2024-11-13 15:10:31.496704,1.5,18.6875
2024-11-13 15:10:31.700210,0.4,17.78125
2024-11-13 15:10:31.903419,0.1,17.78125
2024-11-13 15:10:32.105125,51.7,15.296875
2024-11-13 15:10:32.308220,19.2,15.734375
2024-11-13 15:10:32.511631,0.7,15.734375
2024-11-13 15:10:32.715121,0.6,15.640625
2024-11-13 15:10:32.917870,0.1,15.640625
2024-11-13 15:10:33.120989,48.3,16.046875
2024-11-13 15:10:33.324055,73.6,17.75
2024-11-13 15:10:33.529039,8.9,17.765625
2024-11-13 15:10:33.739047,1.6,17.375
2024-11-13 15:10:33.945945,0.1,17.0625
2024-11-13 15:10:34.152378,21.1,17.1875
2024-11-13 15:10:34.355537,21.1,17.40625
2024-11-13 15:10:34.559700,16.9,17.59375
2024-11-13 15:10:34.771489,0.5,17.5
2024-11-13 15:10:34.975371,0.0,17.5
2024-11-13 15:10:35.179381,0.0,17.5
2024-11-13 15:10:35.381976,4.1,17.53125
2024-11-13 15:10:35.584606,43.4,18.109375
2024-11-13 15:10:35.788132,14.4,18.03125
2024-11-13 15:10:35.992560,0.2,18.03125
2024-11-13 15:10:36.207102,79.3,18.6875
2024-11-13 15:10:36.411261,13.9,18.734375
2024-11-13 15:10:36.617843,4.9,18.859375
2024-11-13 15:10:36.822442,0.3,18.859375
2024-11-13 15:10:37.026634,2.8,18.875
2024-11-13 15:10:37.231836,85.4,20.625
2024-11-13 15:10:37.433812,15.0,20.671875
2024-11-13 15:10:37.639673,3.2,20.6875
2024-11-13 15:10:37.842200,0.1,20.6875
2024-11-13 15:10:38.045359,20.8,20.8125
2024-11-13 15:10:38.248456,111.7,-7.609375
2024-11-13 15:10:38.450810,115.8,-10.75
2024-11-13 15:10:38.652831,58.0,-15.234375
2024-11-13 15:10:38.859118,0.1,-16.15625
2024-11-13 15:10:39.062136,27.3,-14.59375
2024-11-13 15:10:39.266076,40.8,-13.578125
2024-11-13 15:10:39.469672,38.5,-11.328125
2024-11-13 15:10:39.674906,5.5,-11.171875
2024-11-13 15:10:39.882985,0.2,-11.171875
2024-11-13 15:10:40.086539,37.0,-7.890625
2024-11-13 15:10:40.289079,59.4,-6.59375
2024-11-13 15:10:40.492118,8.0,-6.359375
2024-11-13 15:10:40.698233,0.5,-6.453125
2024-11-13 15:10:40.900530,0.1,-6.453125
2024-11-13 15:10:41.103427,43.6,-2.734375
2024-11-13 15:10:41.307142,5.8,-2.703125
2024-11-13 15:10:41.511430,3.5,-2.484375
2024-11-13 15:10:41.715267,0.6,-2.578125
2024-11-13 15:10:41.918606,0.2,-2.578125
2024-11-13 15:10:42.123615,36.8,-0.46875
2024-11-13 15:10:42.327337,26.3,-0.375
2024-11-13 15:10:42.531745,16.0,-0.203125
2024-11-13 15:10:42.736346,5.3,-0.296875
2024-11-13 15:10:42.939821,0.2,-0.296875
2024-11-13 15:10:43.143787,88.9,0.28125
2024-11-13 15:10:43.348387,30.5,0.3125
2024-11-13 15:10:43.553533,5.5,0.40625
2024-11-13 15:10:43.758869,0.5,0.3125
2024-11-13 15:10:43.964323,0.2,0.3125
2024-11-13 15:10:44.172070,95.3,0.75
2024-11-13 15:10:44.379360,49.7,0.78125
2024-11-13 15:10:44.585144,19.3,0.78125
2024-11-13 15:10:44.787966,1.3,0.796875
2024-11-13 15:10:44.991871,0.2,0.796875
2024-11-13 15:10:45.196703,52.0,1.234375
2024-11-13 15:10:45.403559,8.7,1.234375
2024-11-13 15:10:45.608462,1.9,1.234375
2024-11-13 15:10:45.811165,0.2,1.234375
2024-11-13 15:10:46.015072,0.2,1.234375
2024-11-13 15:10:46.220089,20.3,1.5
2024-11-13 15:10:46.425567,63.8,1.578125
2024-11-13 15:10:46.628818,7.2,1.578125
2024-11-13 15:10:46.831019,0.5,1.578125
2024-11-13 15:10:47.034641,22.9,1.6875
2024-11-13 15:10:47.239943,23.6,1.84375
2024-11-13 15:10:47.442895,3.8,1.84375
2024-11-13 15:10:47.647175,20.3,1.953125
2024-11-13 15:10:47.851002,0.2,1.953125
2024-11-13 15:10:48.054935,24.5,2.0625
2024-11-13 15:10:48.261064,84.2,3.203125
2024-11-13 15:10:48.464575,45.7,3.265625
2024-11-13 15:10:48.667306,3.5,3.171875
2024-11-13 15:10:48.874128,0.2,3.171875
2024-11-13 15:10:49.077343,41.4,3.28125
2024-11-13 15:10:49.279883,22.5,3.28125
2024-11-13 15:10:49.483541,22.9,3.3125
2024-11-13 15:10:49.686829,2.5,3.21875
2024-11-13 15:10:49.889910,0.2,3.21875
2024-11-13 15:10:50.099994,58.3,3.328125
2024-11-13 15:10:50.304398,25.1,3.359375
2024-11-13 15:10:50.507717,0.8,3.359375
2024-11-13 15:10:50.710377,4.3,3.328125
2024-11-13 15:10:50.912721,0.1,3.328125
2024-11-13 15:10:51.115108,20.2,3.546875
2024-11-13 15:10:51.317472,7.3,3.546875
2024-11-13 15:10:51.520404,0.4,2.015625
2024-11-13 15:10:51.722944,2.4,1.921875
2024-11-13 15:10:51.925785,0.2,1.921875
2024-11-13 15:10:52.129843,43.3,2.734375
2024-11-13 15:10:52.334895,27.7,2.734375
2024-11-13 15:10:52.538691,0.6,2.734375
2024-11-13 15:10:52.743358,4.0,2.640625
2024-11-13 15:10:52.945780,0.1,2.640625
2024-11-13 15:10:53.148863,23.8,2.734375
2024-11-13 15:10:53.352745,12.4,2.796875
2024-11-13 15:10:53.557303,0.8,2.796875
2024-11-13 15:10:53.760880,5.6,2.71875
2024-11-13 15:10:53.964925,0.2,2.71875
2024-11-13 15:10:54.170545,43.9,2.875
2024-11-13 15:10:54.375849,91.9,6.59375
2024-11-13 15:10:54.580074,9.3,6.5
2024-11-13 15:10:54.787555,4.4,6.5
2024-11-13 15:10:54.995415,0.2,6.5
2024-11-13 15:10:55.200497,41.4,6.609375
2024-11-13 15:10:55.404099,16.0,6.625
2024-11-13 15:10:55.607688,0.8,6.53125
2024-11-13 15:10:55.814212,9.5,6.59375
2024-11-13 15:10:56.020241,9.4,6.6875
2024-11-13 15:10:56.223442,36.7,6.703125
2024-11-13 15:10:56.426759,9.8,6.703125
2024-11-13 15:10:56.629980,0.8,6.609375
2024-11-13 15:10:56.838629,16.8,6.609375
2024-11-13 15:10:57.043604,19.1,6.703125
2024-11-13 15:10:57.246966,14.1,6.78125
2024-11-13 15:10:57.449596,6.5,6.78125
2024-11-13 15:10:57.653047,4.1,6.703125
2024-11-13 15:10:57.855427,1.9,6.703125
2024-11-13 15:10:58.058374,36.3,6.796875
2024-11-13 15:10:58.261139,5.5,6.796875
2024-11-13 15:10:58.463845,8.0,6.796875
2024-11-13 15:10:58.666759,0.7,6.703125
2024-11-13 15:10:58.876998,3.5,6.703125
2024-11-13 15:10:59.080539,36.7,6.8125
2024-11-13 15:10:59.284433,5.9,6.8125
2024-11-13 15:10:59.488806,7.2,6.8125
2024-11-13 15:10:59.696541,0.5,6.578125
2024-11-13 15:10:59.899797,4.4,6.578125
2024-11-13 15:11:00.107470,18.0,6.671875
2024-11-13 15:11:00.310777,9.7,3.734375
2024-11-13 15:11:00.513903,0.9,3.734375
2024-11-13 15:11:00.717540,2.0,2.71875
2024-11-13 15:11:00.921857,2.2,2.71875
2024-11-13 15:11:01.126668,51.0,3.34375
2024-11-13 15:11:01.329957,11.6,3.34375
2024-11-13 15:11:01.536423,0.6,3.34375
2024-11-13 15:11:01.739432,2.9,3.3125
2024-11-13 15:11:01.946054,0.1,3.3125
2024-11-13 15:11:02.152535,32.4,2.953125
2024-11-13 15:11:02.356392,39.4,2.96875
2024-11-13 15:11:02.559945,70.1,3.875
2024-11-13 15:11:02.763142,39.0,4.71875
2024-11-13 15:11:02.966103,0.2,4.71875
2024-11-13 15:11:03.169122,30.5,4.96875
2024-11-13 15:11:03.371147,8.3,4.96875
2024-11-13 15:11:03.573473,0.6,4.875
2024-11-13 15:11:03.776236,2.1,4.875
2024-11-13 15:11:03.979972,0.2,4.875
2024-11-13 15:11:04.199762,33.3,4.96875
2024-11-13 15:11:04.402751,9.6,4.96875
2024-11-13 15:11:04.607444,0.7,4.875
2024-11-13 15:11:04.813914,10.1,4.953125
2024-11-13 15:11:05.018562,7.1,5.046875
2024-11-13 15:11:05.224419,42.5,5.09375
2024-11-13 15:11:05.429621,7.7,5.09375
