timestamp,cpu_usage,memory_usage
2024-11-13 17:15:20.209585,30.4,488.28125
2024-11-13 17:15:20.412883,0.8,-4.90625
2024-11-13 17:15:20.618271,0.2,-4.90625
2024-11-13 17:15:20.821023,0.2,-4.90625
2024-11-13 17:15:21.024471,11.0,-3.0
2024-11-13 17:15:21.228025,14.5,-2.9375
2024-11-13 17:15:21.431501,0.8,-2.96875
2024-11-13 17:15:21.638010,0.3,-54.609375
2024-11-13 17:15:21.841071,0.2,-54.609375
2024-11-13 17:15:22.044404,27.1,-52.671875
2024-11-13 17:15:22.247747,2.5,-52.625
2024-11-13 17:15:22.452991,0.8,-52.65625
2024-11-13 17:15:22.661969,0.3,-52.65625
2024-11-13 17:15:22.867423,0.1,-52.65625
2024-11-13 17:15:23.072181,27.9,-50.78125
2024-11-13 17:15:23.276186,0.7,-50.734375
2024-11-13 17:15:23.480793,0.7,-50.765625
2024-11-13 17:15:23.686432,0.3,-50.765625
2024-11-13 17:15:23.890099,0.5,-50.75
2024-11-13 17:15:24.093514,30.0,-48.609375
2024-11-13 17:15:24.297671,0.8,-48.59375
2024-11-13 17:15:24.502677,0.5,-61.71875
2024-11-13 17:15:24.705763,0.1,-61.71875
2024-11-13 17:15:24.908462,4.3,-61.671875
2024-11-13 17:15:25.111988,25.0,-59.578125
2024-11-13 17:15:25.315992,45.1,-129.609375
2024-11-13 17:15:25.522162,134.0,-102.75
2024-11-13 17:15:25.725268,88.0,-95.359375
2024-11-13 17:15:25.929433,26.1,-94.046875
2024-11-13 17:15:26.132824,19.6,-93.546875
2024-11-13 17:15:26.336695,1.0,-93.578125
2024-11-13 17:15:26.543269,2.0,-93.53125
2024-11-13 17:15:26.748462,0.2,-93.53125
2024-11-13 17:15:26.952562,4.2,-93.5
2024-11-13 17:15:27.156696,27.2,-93.421875
2024-11-13 17:15:27.360970,0.9,-93.453125
2024-11-13 17:15:27.565866,1.7,-93.40625
2024-11-13 17:15:27.771132,0.3,-93.40625
2024-11-13 17:15:27.978182,4.3,-93.375
2024-11-13 17:15:28.181987,23.4,-93.328125
