timestamp,cpu_usage,memory_usage
2024-06-07 18:20:57.892272,0.0,367.34375
2024-06-07 18:20:58.095330,27.5,367.359375
2024-06-07 18:20:58.299993,0.8,367.359375
2024-06-07 18:20:58.506526,0.7,367.328125
2024-06-07 18:20:58.712628,0.2,367.328125
2024-06-07 18:20:58.916306,0.9,367.359375
2024-06-07 18:20:59.120031,30.4,367.359375
2024-06-07 18:20:59.330963,0.8,367.359375
2024-06-07 18:20:59.534820,0.7,367.328125
2024-06-07 18:20:59.739943,0.3,367.328125
2024-06-07 18:20:59.951518,2.8,367.359375
2024-06-07 18:21:00.157006,20.9,367.359375
2024-06-07 18:21:00.362249,1.0,367.328125
2024-06-07 18:21:00.570304,0.5,367.328125
2024-06-07 18:21:00.775747,0.3,367.328125
2024-06-07 18:21:00.980708,1.0,367.359375
2024-06-07 18:21:01.184892,23.0,367.359375
2024-06-07 18:21:01.395798,0.8,367.328125
2024-06-07 18:21:01.600392,0.4,367.328125
2024-06-07 18:21:01.806699,0.3,367.328125
2024-06-07 18:21:02.011898,5.7,367.359375
2024-06-07 18:21:02.215465,13.9,367.359375
2024-06-07 18:21:02.419298,0.8,367.328125
2024-06-07 18:21:02.623729,0.4,367.328125
2024-06-07 18:21:02.834078,0.3,367.328125
2024-06-07 18:21:03.159450,15.1,367.53125
2024-06-07 18:21:03.387288,42.8,367.671875
2024-06-07 18:21:03.592033,46.8,368.34375
2024-06-07 18:21:03.801512,54.3,368.8125
2024-06-07 18:21:04.004525,62.0,369.140625
2024-06-07 18:21:04.210323,20.3,369.1875
2024-06-07 18:21:04.416567,0.8,369.15625
2024-06-07 18:21:04.620980,1.8,369.15625
2024-06-07 18:21:04.830715,2.7,369.265625
2024-06-07 18:21:05.035525,11.7,369.34375
2024-06-07 18:21:05.243934,12.0,369.34375
2024-06-07 18:21:05.450299,0.7,369.34375
2024-06-07 18:21:05.656994,2.7,369.3125
2024-06-07 18:21:05.861447,0.8,369.3125
2024-06-07 18:21:06.072611,21.5,369.34375
2024-06-07 18:21:06.277040,1.2,369.34375
2024-06-07 18:21:06.481909,0.4,369.3125
2024-06-07 18:21:06.685258,1.5,369.3125
2024-06-07 18:21:06.889963,1.0,369.328125
2024-06-07 18:21:07.100716,19.6,369.34375
2024-06-07 18:21:07.306081,0.5,369.34375
2024-06-07 18:21:07.512597,0.6,369.3125
2024-06-07 18:21:07.717943,2.2,369.3125
2024-06-07 18:21:07.925445,1.5,369.34375
2024-06-07 18:21:08.131372,21.0,369.34375
2024-06-07 18:21:08.340698,0.7,369.34375
2024-06-07 18:21:08.544514,0.8,369.3125
2024-06-07 18:21:08.751082,2.0,369.3125
2024-06-07 18:21:08.955719,1.6,369.34375
2024-06-07 18:21:09.161780,21.1,369.34375
2024-06-07 18:21:09.369839,0.8,369.3125
2024-06-07 18:21:09.572811,0.2,369.3125
2024-06-07 18:21:09.777540,2.0,369.3125
