timestamp,cpu_usage,memory_usage
2024-06-07 17:42:00.088178,0.0,431.515625
2024-06-07 17:42:00.290586,7.5,431.5625
2024-06-07 17:42:00.494349,0.5,431.53125
2024-06-07 17:42:00.698817,0.2,431.53125
2024-06-07 17:42:00.903456,1.4,431.5625
2024-06-07 17:42:01.108246,20.2,431.5625
2024-06-07 17:42:01.314507,1.4,431.5625
2024-06-07 17:42:01.519477,0.8,431.53125
2024-06-07 17:42:01.723182,0.2,431.53125
2024-06-07 17:42:01.927177,1.4,431.5625
2024-06-07 17:42:02.131253,42.3,431.609375
2024-06-07 17:42:02.342319,0.8,431.609375
2024-06-07 17:42:02.544922,0.3,431.578125
2024-06-07 17:42:02.750848,0.3,431.578125
2024-06-07 17:42:02.956758,1.3,431.609375
2024-06-07 17:42:03.161478,40.3,431.609375
2024-06-07 17:42:03.367161,1.4,431.578125
2024-06-07 17:42:03.579164,0.3,431.578125
2024-06-07 17:42:03.784184,0.2,431.578125
2024-06-07 17:42:03.988712,1.6,431.609375
2024-06-07 17:42:04.193583,22.0,431.609375
2024-06-07 17:42:04.399006,1.5,431.578125
2024-06-07 17:42:04.605063,0.1,431.578125
2024-06-07 17:42:04.812308,0.2,431.578125
2024-06-07 17:42:05.015685,4.6,431.609375
2024-06-07 17:42:05.224454,59.9,436.90625
2024-06-07 17:42:05.426491,66.7,441.078125
2024-06-07 17:42:05.628414,114.7,446.59375
2024-06-07 17:42:05.830844,64.8,447.65625
2024-06-07 17:42:06.034877,16.0,447.65625
2024-06-07 17:42:06.239856,8.6,447.671875
2024-06-07 17:42:06.443263,0.8,447.640625
2024-06-07 17:42:06.647127,3.8,448.046875
2024-06-07 17:42:06.850428,0.2,448.046875
2024-06-07 17:42:07.054785,21.5,448.078125
2024-06-07 17:42:07.258258,10.5,448.078125
2024-06-07 17:42:07.464573,1.1,448.046875
2024-06-07 17:42:07.672582,3.0,448.1875
2024-06-07 17:42:07.879379,0.2,448.1875
2024-06-07 17:42:08.084553,37.9,448.21875
2024-06-07 17:42:08.289925,9.7,448.21875
2024-06-07 17:42:08.494345,0.9,448.1875
2024-06-07 17:42:08.698337,1.5,448.1875
2024-06-07 17:42:08.901458,1.3,448.21875
2024-06-07 17:42:09.107358,23.7,448.21875
2024-06-07 17:42:09.312785,0.9,448.21875
2024-06-07 17:42:09.516025,0.8,448.1875
2024-06-07 17:42:09.720049,2.0,448.1875
2024-06-07 17:42:09.924328,1.4,448.21875
2024-06-07 17:42:10.130732,21.3,448.21875
2024-06-07 17:42:10.336138,1.1,448.1875
2024-06-07 17:42:10.548764,0.5,448.1875
2024-06-07 17:42:10.755824,7.0,448.21875
2024-06-07 17:42:10.965375,2.9,448.328125
2024-06-07 17:42:11.169975,15.4,448.328125
2024-06-07 17:42:11.377018,1.0,448.296875
2024-06-07 17:42:11.587608,0.2,448.296875
2024-06-07 17:42:11.792153,1.1,448.3125
2024-06-07 17:42:11.996878,1.8,448.34375
2024-06-07 17:42:12.203358,25.8,448.34375
2024-06-07 17:42:12.409131,1.0,448.3125
2024-06-07 17:42:12.612879,1.9,448.328125
2024-06-07 17:42:12.816720,0.2,448.328125
2024-06-07 17:42:13.021277,7.3,448.359375
2024-06-07 17:42:13.224107,12.7,448.359375
2024-06-07 17:42:13.429051,1.1,448.328125
2024-06-07 17:42:13.638584,2.2,448.328125
2024-06-07 17:42:13.843124,0.3,448.328125
2024-06-07 17:42:14.047734,16.9,448.359375
2024-06-07 17:42:14.254671,6.2,448.359375
2024-06-07 17:42:14.460763,1.2,448.328125
2024-06-07 17:42:14.664738,7.8,448.40625
2024-06-07 17:42:14.871872,0.3,448.40625
2024-06-07 17:42:15.077085,40.5,449.5
2024-06-07 17:42:15.280244,6.4,449.53125
2024-06-07 17:42:15.484605,0.9,449.5
2024-06-07 17:42:15.687462,2.2,449.5
2024-06-07 17:42:15.892358,0.8,449.515625
2024-06-07 17:42:16.096530,43.1,449.53125
2024-06-07 17:42:16.303264,0.8,449.53125
2024-06-07 17:42:16.507597,0.8,449.5
2024-06-07 17:42:16.713799,2.2,449.5
2024-06-07 17:42:16.918940,1.4,449.53125
2024-06-07 17:42:17.123850,18.5,449.53125
2024-06-07 17:42:17.326279,1.1,449.5
2024-06-07 17:42:17.531206,0.5,449.5
2024-06-07 17:42:17.738849,1.9,449.5
2024-06-07 17:42:17.943512,1.7,449.53125
2024-06-07 17:42:18.148991,26.3,449.53125
2024-06-07 17:42:18.353981,1.0,449.5
2024-06-07 17:42:18.558190,0.5,449.5
2024-06-07 17:42:18.761226,2.0,449.5
2024-06-07 17:42:18.965622,1.6,449.53125
2024-06-07 17:42:19.173554,31.1,449.53125
2024-06-07 17:42:19.378139,0.7,449.5
2024-06-07 17:42:19.584034,0.5,449.5
2024-06-07 17:42:19.789622,2.2,449.5
2024-06-07 17:42:19.993752,1.6,449.53125
2024-06-07 17:42:20.199049,29.3,449.53125
2024-06-07 17:42:20.409968,0.7,449.5
2024-06-07 17:42:20.613670,0.7,449.5
2024-06-07 17:42:20.818755,1.4,449.5
2024-06-07 17:42:21.024339,13.0,449.53125
2024-06-07 17:42:21.229453,28.1,449.53125
2024-06-07 17:42:21.435286,0.7,449.5
2024-06-07 17:42:21.639911,0.6,449.5
2024-06-07 17:42:21.843242,1.2,449.5
2024-06-07 17:42:22.047352,24.0,449.53125
2024-06-07 17:42:22.253166,2.1,449.53125
2024-06-07 17:42:22.457266,1.3,449.5
2024-06-07 17:42:22.661363,0.4,449.5
2024-06-07 17:42:22.868550,1.8,449.515625
2024-06-07 17:42:23.075269,25.2,449.546875
2024-06-07 17:42:23.280197,5.1,449.546875
2024-06-07 17:42:23.484883,0.6,449.515625
2024-06-07 17:42:23.687665,0.3,449.515625
2024-06-07 17:42:23.892478,2.2,449.53125
2024-06-07 17:42:24.097266,27.3,449.546875
2024-06-07 17:42:24.303144,1.0,449.515625
2024-06-07 17:42:24.508127,0.4,449.515625
2024-06-07 17:42:24.713280,0.5,449.515625
2024-06-07 17:42:24.916385,2.4,449.546875
2024-06-07 17:42:25.121223,23.3,449.546875
2024-06-07 17:42:25.326579,1.1,449.515625
2024-06-07 17:42:25.530926,0.3,449.515625
2024-06-07 17:42:25.733227,1.9,449.515625
2024-06-07 17:42:25.941877,1.2,449.546875
2024-06-07 17:42:26.147632,21.4,449.546875
2024-06-07 17:42:26.352711,1.0,449.515625
2024-06-07 17:42:26.557491,0.5,449.515625
2024-06-07 17:42:26.761145,1.6,449.515625
2024-06-07 17:42:26.964590,1.6,449.546875
2024-06-07 17:42:27.169680,21.4,449.546875
2024-06-07 17:42:27.375274,1.0,449.515625
2024-06-07 17:42:27.582423,0.5,449.515625
2024-06-07 17:42:27.789065,1.2,449.515625
2024-06-07 17:42:27.992327,1.4,449.546875
2024-06-07 17:42:28.196288,30.0,449.546875
2024-06-07 17:42:28.400685,0.8,449.515625
2024-06-07 17:42:28.607383,0.4,449.515625
2024-06-07 17:42:28.816386,1.9,449.515625
2024-06-07 17:42:29.020760,5.6,449.546875
2024-06-07 17:42:29.225235,25.1,449.546875
2024-06-07 17:42:29.430071,1.1,449.515625
2024-06-07 17:42:29.635533,0.5,449.515625
2024-06-07 17:42:29.839624,1.1,449.515625
2024-06-07 17:42:30.043041,15.9,449.546875
2024-06-07 17:42:30.246677,16.0,449.546875
2024-06-07 17:42:30.452428,0.9,449.515625
2024-06-07 17:42:30.660172,0.5,449.515625
2024-06-07 17:42:30.866863,1.3,449.515625
2024-06-07 17:42:31.071494,21.4,449.59375
2024-06-07 17:42:31.278649,2.9,449.59375
2024-06-07 17:42:31.483996,0.8,449.5625
2024-06-07 17:42:31.687271,0.2,449.5625
2024-06-07 17:42:31.891662,1.3,449.578125
2024-06-07 17:42:32.093911,25.3,449.59375
2024-06-07 17:42:32.300289,1.2,449.5625
2024-06-07 17:42:32.504468,0.3,449.5625
2024-06-07 17:42:32.708994,0.6,449.5625
2024-06-07 17:42:32.917692,3.0,449.59375
2024-06-07 17:42:33.124650,20.4,449.59375
2024-06-07 17:42:33.328941,1.2,449.5625
2024-06-07 17:42:33.543474,0.5,449.5625
2024-06-07 17:42:33.747026,0.5,449.5625
2024-06-07 17:42:33.950762,3.4,449.59375
2024-06-07 17:42:34.153419,12.8,449.59375
2024-06-07 17:42:34.357459,0.9,449.5625
2024-06-07 17:42:34.565060,0.4,449.5625
2024-06-07 17:42:34.775492,0.5,449.5625
2024-06-07 17:42:34.979224,3.4,449.59375
2024-06-07 17:42:35.185040,18.9,449.59375
2024-06-07 17:42:35.390307,0.9,449.5625
2024-06-07 17:42:35.596328,0.4,449.5625
2024-06-07 17:42:35.806780,1.5,449.5625
2024-06-07 17:42:36.012076,1.7,449.59375
2024-06-07 17:42:36.217217,24.5,449.59375
2024-06-07 17:42:36.421078,0.9,449.5625
2024-06-07 17:42:36.625215,0.7,449.5625
2024-06-07 17:42:36.830684,1.0,449.5625
2024-06-07 17:42:37.035543,12.5,449.59375
2024-06-07 17:42:37.239468,9.1,449.59375
2024-06-07 17:42:37.444698,0.8,449.5625
2024-06-07 17:42:37.650078,0.7,449.5625
2024-06-07 17:42:37.855957,1.7,449.5625
2024-06-07 17:42:38.061491,25.3,449.59375
2024-06-07 17:42:38.265926,0.7,449.59375
2024-06-07 17:42:38.472353,0.8,449.5625
2024-06-07 17:42:38.676352,0.4,449.5625
2024-06-07 17:42:38.880241,1.5,449.5625
2024-06-07 17:42:39.085362,41.2,449.59375
2024-06-07 17:42:39.290336,5.1,449.59375
2024-06-07 17:42:39.494389,0.9,449.5625
2024-06-07 17:42:39.699808,0.4,449.5625
2024-06-07 17:42:39.906185,4.4,449.59375
2024-06-07 17:42:40.111500,16.6,449.59375
2024-06-07 17:42:40.314683,0.7,449.5625
2024-06-07 17:42:40.518204,0.4,449.5625
2024-06-07 17:42:40.723546,0.6,449.5625
2024-06-07 17:42:40.926816,3.1,449.609375
2024-06-07 17:42:41.133310,18.7,449.609375
2024-06-07 17:42:41.341165,1.4,449.578125
2024-06-07 17:42:41.546086,0.4,449.578125
2024-06-07 17:42:41.752238,0.5,449.578125
2024-06-07 17:42:41.956422,2.4,449.609375
2024-06-07 17:42:42.160385,27.5,449.609375
2024-06-07 17:42:42.364552,0.9,449.578125
2024-06-07 17:42:42.566808,0.3,449.578125
2024-06-07 17:42:42.777041,0.6,449.578125
2024-06-07 17:42:42.981914,2.6,449.609375
2024-06-07 17:42:43.186499,19.5,449.609375
2024-06-07 17:42:43.390919,0.7,449.578125
2024-06-07 17:42:43.595637,0.5,449.578125
2024-06-07 17:42:43.801349,0.5,449.578125
2024-06-07 17:42:44.005612,4.7,449.609375
2024-06-07 17:42:44.209307,26.9,449.609375
2024-06-07 17:42:44.419468,0.8,449.578125
2024-06-07 17:42:44.622006,0.5,449.578125
2024-06-07 17:42:44.824782,0.2,449.578125
2024-06-07 17:42:45.029744,16.0,450.046875
2024-06-07 17:42:45.235156,129.6,450.0625
2024-06-07 17:42:45.439719,76.8,450.078125
2024-06-07 17:42:45.644296,121.2,490.3125
2024-06-07 17:42:45.849507,61.3,490.515625
2024-06-07 17:42:46.053366,28.9,490.546875
2024-06-07 17:42:46.257920,16.1,490.546875
2024-06-07 17:42:46.463180,0.7,490.515625
2024-06-07 17:42:46.666789,0.6,490.515625
2024-06-07 17:42:46.870234,0.3,490.515625
2024-06-07 17:42:47.076947,35.0,490.546875
2024-06-07 17:42:47.282101,1.0,490.546875
2024-06-07 17:42:47.486761,0.8,490.515625
2024-06-07 17:42:47.691296,0.5,490.515625
2024-06-07 17:42:47.895517,1.7,490.546875
2024-06-07 17:42:48.099645,24.1,490.546875
2024-06-07 17:42:48.305142,0.7,490.546875
2024-06-07 17:42:48.510585,0.8,490.515625
2024-06-07 17:42:48.714811,0.5,490.515625
2024-06-07 17:42:48.917994,2.9,490.546875
2024-06-07 17:42:49.122608,29.4,490.546875
2024-06-07 17:42:49.328369,1.1,490.515625
2024-06-07 17:42:49.534611,0.5,490.515625
2024-06-07 17:42:49.741269,0.5,490.515625
2024-06-07 17:42:49.947676,3.1,490.546875
2024-06-07 17:42:50.152662,19.9,490.546875
2024-06-07 17:42:50.357490,1.0,490.515625
2024-06-07 17:42:50.564013,0.5,490.515625
2024-06-07 17:42:50.768286,0.6,490.515625
2024-06-07 17:42:50.976612,1.7,490.296875
2024-06-07 17:42:51.181073,46.9,490.296875
2024-06-07 17:42:51.387250,0.9,490.265625
2024-06-07 17:42:51.598044,0.5,490.265625
2024-06-07 17:42:51.803236,0.6,490.265625
2024-06-07 17:42:52.008696,6.2,490.296875
2024-06-07 17:42:52.213630,36.8,490.375
2024-06-07 17:42:52.417546,1.0,490.34375
2024-06-07 17:42:52.619978,0.5,490.34375
2024-06-07 17:42:52.825791,0.2,490.34375
2024-06-07 17:42:53.033369,13.1,490.375
2024-06-07 17:42:53.236653,7.6,490.375
2024-06-07 17:42:53.444967,0.7,490.34375
2024-06-07 17:42:53.651405,0.8,490.34375
2024-06-07 17:42:53.855607,0.3,490.34375
2024-06-07 17:42:54.059054,25.8,490.375
2024-06-07 17:42:54.270643,0.9,490.375
2024-06-07 17:42:54.477271,0.7,490.34375
2024-06-07 17:42:54.681413,0.7,490.34375
2024-06-07 17:42:54.885146,0.7,490.359375
2024-06-07 17:42:55.089479,28.4,490.375
2024-06-07 17:42:55.293483,0.8,490.375
2024-06-07 17:42:55.498107,0.8,490.34375
2024-06-07 17:42:55.701611,0.5,490.34375
2024-06-07 17:42:55.907334,1.4,490.375
2024-06-07 17:42:56.111936,37.7,490.375
2024-06-07 17:42:56.315603,0.6,490.375
2024-06-07 17:42:56.519994,0.8,490.34375
2024-06-07 17:42:56.724281,0.4,490.34375
2024-06-07 17:42:56.929899,1.6,490.375
2024-06-07 17:42:57.132295,47.4,490.375
2024-06-07 17:42:57.341886,0.5,490.375
2024-06-07 17:42:57.545723,0.7,490.34375
2024-06-07 17:42:57.751885,0.4,490.34375
2024-06-07 17:42:57.955876,1.9,490.375
2024-06-07 17:42:58.160246,44.8,490.375
2024-06-07 17:42:58.365038,1.2,490.34375
2024-06-07 17:42:58.576997,0.4,490.34375
2024-06-07 17:42:58.782139,0.5,490.34375
2024-06-07 17:42:58.990300,3.3,490.375
2024-06-07 17:42:59.199844,28.4,490.375
2024-06-07 17:42:59.407760,0.7,490.34375
2024-06-07 17:42:59.612154,0.7,490.34375
2024-06-07 17:42:59.817650,0.3,490.34375
2024-06-07 17:43:00.022152,7.6,490.375
2024-06-07 17:43:00.225019,10.2,490.375
2024-06-07 17:43:00.429251,1.2,490.34375
2024-06-07 17:43:00.633642,0.8,490.34375
2024-06-07 17:43:00.838867,0.3,490.34375
2024-06-07 17:43:01.044722,12.3,490.375
2024-06-07 17:43:01.252821,18.7,490.375
2024-06-07 17:43:01.458100,0.5,490.34375
2024-06-07 17:43:01.661409,0.7,490.34375
2024-06-07 17:43:01.866170,0.3,490.34375
2024-06-07 17:43:02.072087,39.4,490.421875
2024-06-07 17:43:02.276056,9.9,490.421875
2024-06-07 17:43:02.482381,0.6,490.390625
2024-06-07 17:43:02.686979,0.7,490.390625
2024-06-07 17:43:02.892850,1.1,490.421875
2024-06-07 17:43:03.097725,21.4,490.421875
2024-06-07 17:43:03.299621,1.0,490.421875
2024-06-07 17:43:03.502804,0.6,490.390625
2024-06-07 17:43:03.706794,0.4,490.390625
2024-06-07 17:43:03.911849,1.4,490.421875
2024-06-07 17:43:04.116620,18.2,490.421875
2024-06-07 17:43:04.322306,16.1,490.4375
2024-06-07 17:43:04.525859,1.1,490.40625
2024-06-07 17:43:04.731848,0.5,490.40625
2024-06-07 17:43:04.935024,1.0,490.4375
2024-06-07 17:43:05.138849,24.1,490.4375
2024-06-07 17:43:05.346608,1.2,490.40625
2024-06-07 17:43:05.549874,0.4,490.40625
2024-06-07 17:43:05.753153,0.3,490.40625
2024-06-07 17:43:05.960090,1.1,490.4375
2024-06-07 17:43:06.163534,15.9,490.4375
2024-06-07 17:43:06.366287,1.0,490.40625
2024-06-07 17:43:06.572119,0.5,490.40625
2024-06-07 17:43:06.778738,0.4,490.40625
2024-06-07 17:43:06.982405,1.2,490.4375
2024-06-07 17:43:07.186489,16.9,490.453125
2024-06-07 17:43:07.391179,0.7,490.421875
2024-06-07 17:43:07.599858,0.4,490.421875
2024-06-07 17:43:07.811404,0.4,489.65625
2024-06-07 17:43:08.013838,7.5,489.6875
2024-06-07 17:43:08.218501,29.0,489.6875
2024-06-07 17:43:08.422579,1.0,489.65625
2024-06-07 17:43:08.628189,0.7,489.65625
2024-06-07 17:43:08.832106,0.2,489.65625
2024-06-07 17:43:09.038491,16.6,489.6875
2024-06-07 17:43:09.241672,14.0,489.6875
2024-06-07 17:43:09.444770,0.6,489.65625
2024-06-07 17:43:09.649149,0.8,489.65625
2024-06-07 17:43:09.853595,0.2,489.65625
2024-06-07 17:43:10.056119,23.0,489.6875
2024-06-07 17:43:10.260653,7.8,489.6875
2024-06-07 17:43:10.464359,0.4,489.65625
2024-06-07 17:43:10.669882,0.8,489.65625
2024-06-07 17:43:10.875388,0.3,489.65625
2024-06-07 17:43:11.080825,29.3,489.6875
2024-06-07 17:43:11.285908,2.4,489.6875
2024-06-07 17:43:11.488990,0.6,489.65625
2024-06-07 17:43:11.694260,0.8,489.65625
2024-06-07 17:43:11.898363,0.7,489.6875
2024-06-07 17:43:12.101400,15.4,489.6875
2024-06-07 17:43:12.306167,2.7,489.6875
2024-06-07 17:43:12.509088,0.8,489.65625
2024-06-07 17:43:12.718247,0.6,489.65625
2024-06-07 17:43:12.921938,1.2,489.6875
2024-06-07 17:43:13.126148,24.5,489.6875
2024-06-07 17:43:13.331600,1.2,489.65625
2024-06-07 17:43:13.535372,0.4,489.65625
2024-06-07 17:43:13.742805,0.5,489.65625
2024-06-07 17:43:13.947590,1.7,489.6875
2024-06-07 17:43:14.151942,42.8,489.734375
2024-06-07 17:43:14.356702,1.0,489.703125
2024-06-07 17:43:14.564534,0.4,489.703125
2024-06-07 17:43:14.769257,0.4,489.703125
2024-06-07 17:43:14.974675,1.6,489.734375
2024-06-07 17:43:15.179719,20.4,489.734375
2024-06-07 17:43:15.384314,1.4,489.703125
2024-06-07 17:43:15.587272,0.3,489.703125
2024-06-07 17:43:15.790965,0.4,489.703125
2024-06-07 17:43:15.995852,1.8,489.734375
2024-06-07 17:43:16.206800,17.3,489.734375
2024-06-07 17:43:16.410003,0.9,489.703125
2024-06-07 17:43:16.615071,0.7,489.703125
2024-06-07 17:43:16.820071,0.2,489.703125
2024-06-07 17:43:17.024438,11.7,490.40625
2024-06-07 17:43:17.228962,23.3,490.421875
2024-06-07 17:43:17.433804,1.0,490.390625
2024-06-07 17:43:17.639201,0.8,490.390625
2024-06-07 17:43:17.844535,0.2,490.390625
2024-06-07 17:43:18.049897,20.0,490.421875
2024-06-07 17:43:18.255453,1.4,490.421875
2024-06-07 17:43:18.457444,0.5,490.390625
2024-06-07 17:43:18.659849,0.8,490.390625
2024-06-07 17:43:18.864645,0.3,490.390625
2024-06-07 17:43:19.073905,27.2,490.421875
2024-06-07 17:43:19.279887,7.6,490.421875
2024-06-07 17:43:19.484233,0.7,490.390625
2024-06-07 17:43:19.689271,0.7,490.390625
2024-06-07 17:43:19.895612,1.0,490.40625
2024-06-07 17:43:20.101692,30.4,490.421875
2024-06-07 17:43:20.305681,2.9,490.421875
2024-06-07 17:43:20.508892,0.3,490.390625
2024-06-07 17:43:20.714076,0.8,490.390625
2024-06-07 17:43:20.921097,1.5,490.421875
2024-06-07 17:43:21.126925,26.4,490.421875
2024-06-07 17:43:21.332972,2.3,490.390625
2024-06-07 17:43:21.538965,0.4,490.390625
2024-06-07 17:43:21.743745,0.6,490.390625
2024-06-07 17:43:21.948466,1.8,490.421875
2024-06-07 17:43:22.153814,24.3,490.421875
2024-06-07 17:43:22.369083,2.7,490.390625
2024-06-07 17:43:22.580504,0.3,490.390625
2024-06-07 17:43:22.784249,0.5,490.390625
2024-06-07 17:43:22.989547,1.7,490.421875
2024-06-07 17:43:23.193622,17.1,491.140625
2024-06-07 17:43:23.398856,2.7,491.109375
2024-06-07 17:43:23.606668,0.4,491.109375
2024-06-07 17:43:23.810494,0.4,491.109375
2024-06-07 17:43:24.016007,6.3,491.140625
2024-06-07 17:43:24.220056,23.2,491.546875
2024-06-07 17:43:24.424663,2.5,491.515625
2024-06-07 17:43:24.629344,0.4,491.515625
2024-06-07 17:43:24.832642,0.2,491.515625
2024-06-07 17:43:25.037899,15.5,491.546875
2024-06-07 17:43:25.241857,28.4,491.59375
2024-06-07 17:43:25.446638,0.9,491.5625
2024-06-07 17:43:25.653741,0.7,491.5625
2024-06-07 17:43:25.861211,0.4,491.5625
2024-06-07 17:43:26.065149,22.9,491.59375
2024-06-07 17:43:26.269272,6.8,491.59375
2024-06-07 17:43:26.472690,0.6,491.5625
2024-06-07 17:43:26.681575,0.5,491.5625
2024-06-07 17:43:26.884575,0.4,491.5625
2024-06-07 17:43:27.090602,22.0,491.59375
2024-06-07 17:43:27.298878,2.5,491.59375
2024-06-07 17:43:27.503490,0.5,491.5625
2024-06-07 17:43:27.708237,0.8,491.5625
2024-06-07 17:43:27.913782,1.4,491.59375
2024-06-07 17:43:28.119520,20.0,491.59375
2024-06-07 17:43:28.324848,3.9,491.5625
2024-06-07 17:43:28.529935,0.4,491.5625
2024-06-07 17:43:28.734578,0.5,491.5625
2024-06-07 17:43:28.940397,0.9,491.59375
2024-06-07 17:43:29.144948,29.1,491.59375
2024-06-07 17:43:29.352126,3.1,491.578125
2024-06-07 17:43:29.555522,0.5,491.578125
2024-06-07 17:43:29.760924,0.5,491.578125
2024-06-07 17:43:29.966011,1.8,491.609375
2024-06-07 17:43:30.170891,28.8,491.609375
2024-06-07 17:43:30.384162,2.5,491.59375
2024-06-07 17:43:30.586915,0.4,491.59375
2024-06-07 17:43:30.790932,0.4,491.59375
2024-06-07 17:43:30.994255,0.9,491.625
2024-06-07 17:43:31.202761,25.8,491.625
2024-06-07 17:43:31.407499,2.7,491.59375
2024-06-07 17:43:31.611531,0.8,491.59375
