timestamp,cpu_usage,memory_usage
2024-06-07 17:35:31.788781,0.0,506.796875
2024-06-07 17:35:31.991687,2.2,506.828125
2024-06-07 17:35:32.195619,11.6,463.9375
2024-06-07 17:35:32.397360,1.2,457.203125
2024-06-07 17:35:32.600720,0.1,457.203125
2024-06-07 17:35:32.807511,0.3,457.203125
2024-06-07 17:35:33.013164,2.3,457.234375
2024-06-07 17:35:33.217142,18.4,457.640625
2024-06-07 17:35:33.425105,0.8,457.609375
2024-06-07 17:35:33.630763,0.2,457.609375
2024-06-07 17:35:33.836550,0.2,457.609375
2024-06-07 17:35:34.040864,20.8,457.703125
2024-06-07 17:35:34.246119,5.6,457.78125
2024-06-07 17:35:34.450713,1.0,457.75
2024-06-07 17:35:34.653080,0.1,457.75
2024-06-07 17:35:34.858091,0.1,457.75
2024-06-07 17:35:35.062485,22.3,457.828125
2024-06-07 17:35:35.270315,0.9,457.828125
2024-06-07 17:35:35.476715,0.5,457.796875
2024-06-07 17:35:35.685118,0.2,457.796875
2024-06-07 17:35:35.893103,0.8,457.8125
2024-06-07 17:35:36.098351,19.9,457.84375
2024-06-07 17:35:36.302505,1.1,457.8125
2024-06-07 17:35:36.508081,0.2,457.8125
2024-06-07 17:35:36.720145,0.1,457.8125
2024-06-07 17:35:36.921089,5.5,463.34375
2024-06-07 17:35:37.122751,110.6,485.0
2024-06-07 17:35:37.324696,0.4,485.0
2024-06-07 17:35:37.528852,0.4,484.96875
2024-06-07 17:35:37.733013,0.2,484.96875
2024-06-07 17:35:37.937007,1.2,485.0
2024-06-07 17:35:38.142504,18.3,485.296875
2024-06-07 17:35:38.346454,0.7,485.28125
2024-06-07 17:35:38.552189,0.2,485.28125
2024-06-07 17:35:38.756633,0.2,485.28125
2024-06-07 17:35:38.959403,1.6,485.359375
2024-06-07 17:35:39.163954,14.3,485.375
2024-06-07 17:35:39.367622,1.4,485.34375
2024-06-07 17:35:39.571092,0.2,485.34375
2024-06-07 17:35:39.774717,0.2,485.34375
2024-06-07 17:35:39.979061,1.7,485.375
2024-06-07 17:35:40.186835,19.2,485.375
2024-06-07 17:35:40.391076,1.0,485.484375
2024-06-07 17:35:40.596216,0.2,485.484375
2024-06-07 17:35:40.801179,0.1,485.484375
2024-06-07 17:35:41.004255,1.6,485.515625
2024-06-07 17:35:41.209176,23.4,485.546875
2024-06-07 17:35:41.420331,0.8,485.5625
2024-06-07 17:35:41.627761,0.2,485.5625
2024-06-07 17:35:41.833032,0.2,485.5625
2024-06-07 17:35:42.040164,23.0,485.59375
2024-06-07 17:35:42.251481,7.7,485.59375
2024-06-07 17:35:42.453822,0.5,485.5625
2024-06-07 17:35:42.661312,0.2,485.578125
2024-06-07 17:35:42.868443,0.2,485.578125
2024-06-07 17:35:43.086532,18.6,485.609375
2024-06-07 17:35:43.292467,2.0,485.59375
2024-06-07 17:35:43.496385,0.1,485.59375
2024-06-07 17:35:43.703212,0.2,485.59375
2024-06-07 17:35:43.907285,1.5,485.625
2024-06-07 17:35:44.112594,20.4,485.625
2024-06-07 17:35:44.316640,1.3,485.609375
2024-06-07 17:35:44.520361,0.2,485.609375
2024-06-07 17:35:44.724927,0.3,485.609375
2024-06-07 17:35:44.930962,1.4,485.640625
2024-06-07 17:35:45.135675,22.4,485.640625
2024-06-07 17:35:45.340464,1.4,485.609375
2024-06-07 17:35:45.543816,0.4,485.625
2024-06-07 17:35:45.748361,0.2,485.625
2024-06-07 17:35:45.955036,1.4,485.65625
2024-06-07 17:35:46.159607,12.9,485.65625
2024-06-07 17:35:46.364922,1.2,485.625
2024-06-07 17:35:46.570097,0.3,485.625
2024-06-07 17:35:46.777901,0.2,485.625
2024-06-07 17:35:46.983032,1.6,485.65625
2024-06-07 17:35:47.194446,28.4,382.046875
2024-06-07 17:35:47.398665,0.5,356.5
2024-06-07 17:35:47.601144,0.4,356.5
2024-06-07 17:35:47.803675,0.4,356.515625
2024-06-07 17:35:48.008153,2.8,357.15625
2024-06-07 17:35:48.212220,36.9,370.640625
2024-06-07 17:35:48.417148,1.2,370.625
2024-06-07 17:35:48.621125,0.2,370.625
2024-06-07 17:35:48.826498,0.2,358.53125
2024-06-07 17:35:49.032701,11.3,359.0
2024-06-07 17:35:49.237109,3.1,359.1875
2024-06-07 17:35:49.441059,0.8,357.828125
2024-06-07 17:35:49.645735,0.3,357.828125
2024-06-07 17:35:49.850330,0.2,357.828125
2024-06-07 17:35:50.056247,21.6,360.859375
2024-06-07 17:35:50.258086,2.1,361.0625
2024-06-07 17:35:50.463374,0.6,361.03125
