timestamp,cpu_usage,memory_usage
2024-06-07 18:01:27.469776,0.0,349.78125
2024-06-07 18:01:27.682412,0.2,349.78125
2024-06-07 18:01:27.889474,1.1,349.796875
2024-06-07 18:01:28.101431,23.6,349.828125
2024-06-07 18:01:28.309211,1.1,349.796875
2024-06-07 18:01:28.513184,0.2,349.796875
2024-06-07 18:01:28.717832,0.2,349.796875
2024-06-07 18:01:28.921024,0.8,349.828125
2024-06-07 18:01:29.125514,16.8,349.875
2024-06-07 18:01:29.332933,0.7,349.84375
2024-06-07 18:01:29.538671,0.2,349.84375
2024-06-07 18:01:29.746125,0.2,349.84375
2024-06-07 18:01:29.956716,2.3,350.046875
2024-06-07 18:01:30.161193,16.1,350.0625
2024-06-07 18:01:30.371346,0.8,350.03125
2024-06-07 18:01:30.575326,0.2,349.859375
2024-06-07 18:01:30.781702,0.2,349.859375
2024-06-07 18:01:30.987675,2.5,349.890625
2024-06-07 18:01:31.193669,16.9,350.21875
2024-06-07 18:01:31.398978,0.5,350.1875
2024-06-07 18:01:31.603426,0.2,350.1875
2024-06-07 18:01:31.818914,0.2,350.1875
2024-06-07 18:01:32.026894,11.2,350.234375
2024-06-07 18:01:32.234038,14.0,350.328125
2024-06-07 18:01:32.440075,0.5,350.296875
2024-06-07 18:01:32.706995,4.5,359.96875
2024-06-07 18:01:32.908805,92.9,391.484375
2024-06-07 18:01:33.111565,9.8,391.546875
2024-06-07 18:01:33.316983,0.9,391.53125
2024-06-07 18:01:33.522094,0.7,391.578125
2024-06-07 18:01:33.728446,0.2,391.578125
2024-06-07 18:01:33.932742,6.3,391.984375
2024-06-07 18:01:34.138124,17.1,392.0
2024-06-07 18:01:34.344431,0.6,391.96875
2024-06-07 18:01:34.550263,0.3,391.96875
2024-06-07 18:01:34.755215,0.2,391.9375
2024-06-07 18:01:34.960287,5.0,392.015625
2024-06-07 18:01:35.170200,16.3,392.015625
2024-06-07 18:01:35.384609,0.9,391.984375
2024-06-07 18:01:35.594514,0.3,391.984375
