timestamp,cpu_usage,memory_usage
2024-06-07 18:07:57.139163,0.0,273.203125
2024-06-07 18:07:57.351228,0.8,273.171875
2024-06-07 18:07:57.562067,0.4,273.171875
2024-06-07 18:07:57.767111,0.3,273.171875
2024-06-07 18:07:57.972087,1.7,273.203125
2024-06-07 18:07:58.177052,21.9,273.265625
2024-06-07 18:07:58.383843,1.0,273.234375
2024-06-07 18:07:58.590718,0.3,271.125
2024-06-07 18:07:58.794038,0.2,271.125
2024-06-07 18:07:59.000330,1.8,271.15625
2024-06-07 18:07:59.206570,21.7,271.15625
2024-06-07 18:07:59.411920,1.1,271.125
2024-06-07 18:07:59.616734,0.2,271.125
2024-06-07 18:07:59.823265,0.3,271.125
2024-06-07 18:08:00.029556,4.6,271.171875
2024-06-07 18:08:00.235557,15.7,271.171875
2024-06-07 18:08:00.445692,1.1,271.140625
2024-06-07 18:08:00.649380,0.2,271.140625
2024-06-07 18:08:00.853821,0.3,271.140625
2024-06-07 18:08:01.063813,10.5,271.203125
2024-06-07 18:08:01.268183,12.7,271.234375
2024-06-07 18:08:01.472847,1.2,271.203125
2024-06-07 18:08:01.679635,0.3,271.203125
2024-06-07 18:08:01.884156,1.1,271.21875
2024-06-07 18:08:02.090998,29.5,271.234375
2024-06-07 18:08:02.416936,19.4,298.484375
2024-06-07 18:08:02.623776,60.2,314.546875
2024-06-07 18:08:02.834972,26.6,322.1875
2024-06-07 18:08:03.038897,81.3,341.828125
2024-06-07 18:08:03.246674,31.4,356.453125
2024-06-07 18:08:03.450369,36.0,362.375
2024-06-07 18:08:03.654665,80.0,378.984375
2024-06-07 18:08:03.862719,81.4,382.0625
2024-06-07 18:08:04.068045,21.1,382.09375
2024-06-07 18:08:04.271859,10.4,382.328125
2024-06-07 18:08:04.474803,3.4,382.78125
2024-06-07 18:08:04.681245,0.2,382.78125
2024-06-07 18:08:04.885578,0.6,382.796875
2024-06-07 18:08:05.088658,16.5,382.828125
2024-06-07 18:08:05.291515,1.6,382.890625
2024-06-07 18:08:05.499641,0.9,382.859375
2024-06-07 18:08:05.704218,0.3,382.859375
2024-06-07 18:08:05.909817,1.9,382.890625
2024-06-07 18:08:06.117369,30.3,382.890625
2024-06-07 18:08:06.321987,2.5,382.890625
2024-06-07 18:08:06.528164,0.5,382.890625
2024-06-07 18:08:06.736210,0.2,382.890625
2024-06-07 18:08:06.940666,1.6,382.921875
2024-06-07 18:08:07.143544,16.0,382.921875
2024-06-07 18:08:07.350346,2.7,382.9375
2024-06-07 18:08:07.555263,0.8,382.9375
