timestamp,cpu_usage,memory_usage
2024-06-07 18:33:57.158346,0.0,304.828125
2024-06-07 18:33:57.364880,0.5,304.84375
2024-06-07 18:33:57.567804,0.1,304.84375
2024-06-07 18:33:57.772018,0.2,304.84375
2024-06-07 18:33:57.975949,1.3,304.875
2024-06-07 18:33:58.182127,15.9,304.890625
2024-06-07 18:33:58.388925,0.6,304.859375
2024-06-07 18:33:58.593608,0.2,304.859375
2024-06-07 18:33:58.804532,0.1,304.859375
2024-06-07 18:33:59.010130,4.4,304.890625
2024-06-07 18:33:59.215811,38.5,304.890625
2024-06-07 18:33:59.419984,0.5,304.859375
2024-06-07 18:33:59.623604,0.1,304.859375
2024-06-07 18:33:59.827755,0.2,304.859375
2024-06-07 18:34:00.032808,7.0,304.90625
2024-06-07 18:34:00.237920,13.6,304.921875
2024-06-07 18:34:00.441767,0.6,304.890625
2024-06-07 18:34:00.645998,0.2,304.890625
2024-06-07 18:34:00.850076,0.2,304.890625
2024-06-07 18:34:01.054131,11.8,305.0
2024-06-07 18:34:01.258641,12.6,305.015625
2024-06-07 18:34:01.462563,0.6,304.984375
2024-06-07 18:34:01.665733,0.2,304.984375
2024-06-07 18:34:01.870329,0.2,304.984375
2024-06-07 18:34:02.075870,22.7,305.015625
2024-06-07 18:34:02.574251,5.4,309.4375
2024-06-07 18:34:02.776518,70.4,315.53125
2024-06-07 18:34:02.989093,85.6,328.40625
2024-06-07 18:34:03.191495,85.7,334.65625
2024-06-07 18:34:03.394459,8.5,334.65625
2024-06-07 18:34:03.599658,0.5,334.25
2024-06-07 18:34:03.807597,0.1,334.25
2024-06-07 18:34:04.011929,8.2,334.34375
2024-06-07 18:34:04.216923,39.3,334.6875
2024-06-07 18:34:04.422042,0.6,334.65625
2024-06-07 18:34:04.629100,0.1,334.65625
2024-06-07 18:34:04.834789,0.2,334.65625
2024-06-07 18:34:05.041386,13.9,334.734375
2024-06-07 18:34:05.247429,12.2,334.734375
2024-06-07 18:34:05.451900,0.5,334.703125
2024-06-07 18:34:05.656481,0.2,334.703125
2024-06-07 18:34:05.859409,0.2,334.703125
2024-06-07 18:34:06.064771,22.3,334.734375
2024-06-07 18:34:06.270795,0.7,334.734375
2024-06-07 18:34:06.475556,0.5,334.703125
2024-06-07 18:34:06.680015,0.2,334.703125
2024-06-07 18:34:06.885632,0.7,334.71875
2024-06-07 18:34:07.089640,19.1,334.78125
2024-06-07 18:34:07.297454,0.8,334.75
2024-06-07 18:34:07.501334,0.2,334.75
2024-06-07 18:34:07.706116,0.2,334.75
2024-06-07 18:34:07.911016,1.0,334.78125
2024-06-07 18:34:08.113561,27.7,334.796875
2024-06-07 18:34:08.321178,0.8,334.765625
2024-06-07 18:34:08.526633,0.2,334.765625
2024-06-07 18:34:08.739291,0.2,334.765625
2024-06-07 18:34:08.944107,1.5,334.796875
2024-06-07 18:34:09.149555,19.9,334.84375
2024-06-07 18:34:09.354565,0.6,334.8125
2024-06-07 18:34:09.557714,0.1,334.8125
2024-06-07 18:34:09.765703,0.2,334.8125
2024-06-07 18:34:09.970230,1.0,334.84375
2024-06-07 18:34:10.173836,15.6,334.875
2024-06-07 18:34:10.381351,0.6,334.84375
2024-06-07 18:34:10.586162,0.1,334.84375
2024-06-07 18:34:10.789214,0.1,334.84375
2024-06-07 18:34:10.993512,1.8,334.921875
2024-06-07 18:34:11.198398,20.0,334.9375
2024-06-07 18:34:11.403885,0.6,334.90625
2024-06-07 18:34:11.607952,0.1,334.90625
2024-06-07 18:34:11.811844,0.1,334.90625
2024-06-07 18:34:12.016947,1.5,334.9375
2024-06-07 18:34:12.221414,24.7,334.9375
2024-06-07 18:34:12.426678,0.5,334.90625
2024-06-07 18:34:12.631446,0.1,334.90625
2024-06-07 18:34:12.834784,0.2,334.90625
2024-06-07 18:34:13.039704,13.3,334.9375
2024-06-07 18:34:13.244150,8.7,334.9375
2024-06-07 18:34:13.450019,0.5,334.90625
2024-06-07 18:34:13.654823,0.1,334.90625
2024-06-07 18:34:13.859037,0.1,334.90625
2024-06-07 18:34:14.063380,27.4,334.9375
2024-06-07 18:34:14.266902,13.9,334.96875
2024-06-07 18:34:14.470882,0.5,334.9375
2024-06-07 18:34:14.676497,0.1,334.9375
2024-06-07 18:34:14.881550,0.2,334.9375
2024-06-07 18:34:15.085793,21.2,334.96875
2024-06-07 18:34:15.291158,0.7,334.96875
2024-06-07 18:34:15.495431,0.4,334.9375
2024-06-07 18:34:15.701894,0.1,334.9375
2024-06-07 18:34:15.905038,1.2,334.96875
2024-06-07 18:34:16.108884,21.2,334.96875
2024-06-07 18:34:16.312703,0.5,334.9375
2024-06-07 18:34:16.515680,0.2,334.9375
2024-06-07 18:34:16.720981,0.1,334.9375
2024-06-07 18:34:16.924016,1.4,334.96875
2024-06-07 18:34:17.128608,22.4,334.96875
2024-06-07 18:34:17.335020,0.6,334.9375
2024-06-07 18:34:17.546878,0.1,334.9375
2024-06-07 18:34:17.752028,0.2,334.9375
2024-06-07 18:34:17.957419,1.4,334.96875
2024-06-07 18:34:18.162230,50.4,335.359375
2024-06-07 18:34:18.367720,0.5,335.328125
2024-06-07 18:34:18.570859,0.1,335.328125
2024-06-07 18:34:18.774503,0.1,335.328125
2024-06-07 18:34:18.978512,1.4,335.359375
2024-06-07 18:34:19.182357,20.0,335.40625
2024-06-07 18:34:19.388197,0.6,335.375
2024-06-07 18:34:19.596163,0.1,335.375
2024-06-07 18:34:19.800927,20.6,347.328125
2024-06-07 18:34:20.006916,4.9,347.40625
2024-06-07 18:34:20.213271,20.0,347.46875
2024-06-07 18:34:20.417986,0.6,347.4375
2024-06-07 18:34:20.625991,0.1,347.4375
2024-06-07 18:34:20.834328,0.2,347.4375
2024-06-07 18:34:21.044593,19.4,347.46875
2024-06-07 18:34:21.248809,21.2,347.703125
2024-06-07 18:34:21.457427,0.4,347.671875
2024-06-07 18:34:21.660909,0.2,347.671875
2024-06-07 18:34:21.866099,0.2,347.671875
2024-06-07 18:34:22.070858,16.5,347.703125
2024-06-07 18:34:22.276149,2.1,347.734375
2024-06-07 18:34:22.480553,0.4,347.703125
2024-06-07 18:34:22.685682,0.2,342.78125
2024-06-07 18:34:22.891147,0.6,342.8125
2024-06-07 18:34:23.096034,19.6,342.8125
2024-06-07 18:34:23.300334,2.1,342.84375
2024-06-07 18:34:23.504163,0.4,342.8125
2024-06-07 18:34:23.708034,0.1,342.8125
2024-06-07 18:34:23.912778,1.1,342.84375
2024-06-07 18:34:24.117829,39.9,342.859375
2024-06-07 18:34:24.322699,1.9,342.890625
2024-06-07 18:34:24.527001,0.3,342.859375
2024-06-07 18:34:24.731144,0.2,342.859375
2024-06-07 18:34:24.933276,1.3,342.890625
2024-06-07 18:34:25.138145,14.5,342.890625
2024-06-07 18:34:25.343707,1.9,342.890625
2024-06-07 18:34:25.549056,0.1,342.890625
2024-06-07 18:34:25.753169,0.1,342.890625
2024-06-07 18:34:25.957408,1.6,342.921875
2024-06-07 18:34:26.161940,19.9,342.921875
2024-06-07 18:34:26.368074,1.9,342.921875
2024-06-07 18:34:26.572447,0.1,342.921875
2024-06-07 18:34:26.777198,0.1,342.921875
2024-06-07 18:34:26.983271,1.0,342.953125
2024-06-07 18:34:27.188822,22.4,343.265625
2024-06-07 18:34:27.393798,62.9,350.96875
2024-06-07 18:34:27.599150,78.2,354.03125
2024-06-07 18:34:27.804407,77.6,357.671875
2024-06-07 18:34:28.014135,74.3,363.171875
2024-06-07 18:34:28.217630,19.4,363.375
2024-06-07 18:34:28.422630,0.5,363.359375
2024-06-07 18:34:28.627488,0.1,363.359375
2024-06-07 18:34:28.833371,0.1,363.359375
2024-06-07 18:34:29.036744,15.1,363.390625
2024-06-07 18:34:29.240719,2.4,363.390625
2024-06-07 18:34:29.443908,0.5,363.359375
2024-06-07 18:34:29.648600,0.1,363.359375
2024-06-07 18:34:29.851197,0.1,363.359375
2024-06-07 18:34:30.056871,26.5,364.078125
2024-06-07 18:34:30.260535,18.3,364.640625
2024-06-07 18:34:30.465512,0.5,364.609375
2024-06-07 18:34:30.668379,0.1,364.609375
2024-06-07 18:34:30.871647,0.2,364.609375
2024-06-07 18:34:31.075733,16.3,364.640625
2024-06-07 18:34:31.278026,3.1,364.640625
2024-06-07 18:34:31.483005,0.4,364.609375
2024-06-07 18:34:31.687051,0.1,364.609375
2024-06-07 18:34:31.890768,0.7,364.640625
2024-06-07 18:34:32.095838,17.9,364.640625
2024-06-07 18:34:32.299837,2.1,364.640625
2024-06-07 18:34:32.505300,0.4,364.609375
2024-06-07 18:34:32.710131,0.3,364.609375
2024-06-07 18:34:32.914037,1.1,364.640625
2024-06-07 18:34:33.120534,19.0,364.640625
2024-06-07 18:34:33.326321,1.8,364.484375
2024-06-07 18:34:33.531838,0.2,364.484375
2024-06-07 18:34:33.736391,0.1,364.484375
2024-06-07 18:34:33.941547,1.2,364.515625
2024-06-07 18:34:34.146364,46.4,364.515625
2024-06-07 18:34:34.352890,2.1,364.5
2024-06-07 18:34:34.563169,0.1,364.5
2024-06-07 18:34:34.768302,0.1,364.5
2024-06-07 18:34:34.973106,1.4,364.53125
2024-06-07 18:34:35.179655,18.1,364.53125
2024-06-07 18:34:35.384008,1.2,364.5625
2024-06-07 18:34:35.587750,0.1,364.5625
2024-06-07 18:34:35.792187,0.1,364.5625
2024-06-07 18:34:35.996610,1.7,364.59375
2024-06-07 18:34:36.202184,18.4,364.59375
2024-06-07 18:34:36.406362,2.0,364.5625
2024-06-07 18:34:36.611965,0.2,364.5625
2024-06-07 18:34:36.816868,0.2,364.5625
2024-06-07 18:34:37.021062,6.5,364.59375
2024-06-07 18:34:37.226202,11.8,364.59375
2024-06-07 18:34:37.431163,1.7,364.625
2024-06-07 18:34:37.634241,0.1,364.625
2024-06-07 18:34:37.838959,0.2,364.625
2024-06-07 18:34:38.043679,20.2,364.65625
2024-06-07 18:34:38.250577,3.1,364.71875
2024-06-07 18:34:38.455614,0.5,364.6875
2024-06-07 18:34:38.660760,0.1,364.6875
2024-06-07 18:34:38.864286,0.2,364.6875
2024-06-07 18:34:39.068285,19.7,364.71875
2024-06-07 18:34:39.274049,1.9,364.78125
2024-06-07 18:34:39.477974,0.6,364.75
2024-06-07 18:34:39.681275,0.1,364.75
2024-06-07 18:34:39.885312,0.7,364.765625
2024-06-07 18:34:40.089600,27.8,364.78125
2024-06-07 18:34:40.293677,2.3,364.84375
2024-06-07 18:34:40.499436,0.3,364.8125
2024-06-07 18:34:40.704618,0.1,364.8125
2024-06-07 18:34:40.907830,1.2,364.84375
2024-06-07 18:34:41.112458,18.8,364.859375
2024-06-07 18:34:41.316708,2.1,364.90625
2024-06-07 18:34:41.520556,0.1,364.90625
2024-06-07 18:34:41.725296,0.1,364.90625
2024-06-07 18:34:41.930183,1.4,364.9375
2024-06-07 18:34:42.138672,39.1,364.953125
2024-06-07 18:34:42.343576,1.9,364.984375
2024-06-07 18:34:42.552769,0.1,364.984375
2024-06-07 18:34:42.755981,0.2,364.984375
2024-06-07 18:34:42.961131,1.4,365.015625
2024-06-07 18:34:43.173368,38.1,365.03125
2024-06-07 18:34:43.382832,1.7,365.0625
2024-06-07 18:34:43.587536,0.2,365.0625
2024-06-07 18:34:43.791359,0.1,364.890625
2024-06-07 18:34:43.995034,1.4,364.921875
2024-06-07 18:34:44.200374,17.1,364.921875
2024-06-07 18:34:44.408533,1.7,364.96875
2024-06-07 18:34:44.613271,0.1,364.96875
2024-06-07 18:34:44.817918,0.1,364.96875
2024-06-07 18:34:45.024934,11.2,365.0
2024-06-07 18:34:45.229692,8.8,365.0
2024-06-07 18:34:45.434974,1.6,365.03125
2024-06-07 18:34:45.642593,0.2,365.03125
2024-06-07 18:34:45.847567,0.1,365.03125
2024-06-07 18:34:46.049841,24.7,365.0625
2024-06-07 18:34:46.255119,16.9,365.0625
2024-06-07 18:34:46.462762,1.8,365.09375
2024-06-07 18:34:46.667037,0.1,365.09375
2024-06-07 18:34:46.874219,0.2,365.09375
2024-06-07 18:34:47.078411,20.6,365.140625
2024-06-07 18:34:47.284669,0.7,365.140625
2024-06-07 18:34:47.492629,1.6,365.171875
2024-06-07 18:34:47.697582,0.1,365.171875
2024-06-07 18:34:47.905983,0.9,365.203125
2024-06-07 18:34:48.109007,22.7,365.640625
2024-06-07 18:34:48.316936,0.7,365.609375
2024-06-07 18:34:48.521945,1.2,365.65625
2024-06-07 18:34:48.725474,0.2,365.65625
2024-06-07 18:34:48.929687,1.1,365.6875
2024-06-07 18:34:49.133014,35.7,365.6875
2024-06-07 18:34:49.337447,0.4,365.6875
2024-06-07 18:34:49.540779,1.7,365.71875
2024-06-07 18:34:49.745244,0.1,365.71875
2024-06-07 18:34:49.948030,3.9,365.875
2024-06-07 18:34:50.155136,16.6,366.078125
2024-06-07 18:34:50.358577,0.6,366.046875
2024-06-07 18:34:50.561671,1.3,366.125
2024-06-07 18:34:50.766148,0.1,366.125
2024-06-07 18:34:50.970888,1.3,366.15625
2024-06-07 18:34:51.175688,19.5,366.15625
2024-06-07 18:34:51.381700,0.6,366.125
2024-06-07 18:34:51.586394,1.7,366.203125
2024-06-07 18:34:51.791347,0.1,366.203125
2024-06-07 18:34:51.996049,1.7,366.234375
2024-06-07 18:34:52.199772,24.3,366.25
2024-06-07 18:34:52.405718,0.6,366.21875
2024-06-07 18:34:52.611727,1.2,366.28125
2024-06-07 18:34:52.817271,0.1,366.28125
2024-06-07 18:34:53.021334,6.1,366.328125
2024-06-07 18:34:53.228331,13.0,366.328125
2024-06-07 18:34:53.432571,1.8,366.359375
2024-06-07 18:34:53.636483,0.1,366.359375
2024-06-07 18:34:53.842655,0.1,366.359375
2024-06-07 18:34:54.049255,24.1,366.390625
2024-06-07 18:34:54.253473,15.2,366.390625
2024-06-07 18:34:54.457007,2.0,366.453125
2024-06-07 18:34:54.661541,0.1,366.453125
2024-06-07 18:34:54.866060,0.1,366.453125
2024-06-07 18:34:55.072518,20.8,366.5
2024-06-07 18:34:55.281157,0.7,366.5
2024-06-07 18:34:55.484597,1.7,366.5625
2024-06-07 18:34:55.691465,0.1,366.5625
2024-06-07 18:34:55.895351,1.0,366.59375
2024-06-07 18:34:56.101565,14.8,366.59375
2024-06-07 18:34:56.306633,0.7,366.5625
2024-06-07 18:34:56.512278,1.0,366.640625
2024-06-07 18:34:56.716752,0.1,366.640625
2024-06-07 18:34:56.920982,1.3,366.671875
2024-06-07 18:34:57.125716,21.3,366.6875
2024-06-07 18:34:57.333885,0.6,366.65625
2024-06-07 18:34:57.540137,1.7,366.71875
2024-06-07 18:34:57.743962,0.1,366.71875
2024-06-07 18:34:57.953162,1.0,366.75
2024-06-07 18:34:58.161281,18.0,366.75
2024-06-07 18:34:58.364501,0.7,366.71875
