timestamp,cpu_usage,memory_usage
2024-06-07 18:14:27.199404,0.0,311.578125
2024-06-07 18:14:27.405220,0.7,311.546875
2024-06-07 18:14:27.610569,0.2,311.546875
2024-06-07 18:14:27.815139,0.2,311.546875
2024-06-07 18:14:28.018812,6.7,311.625
2024-06-07 18:14:28.225517,21.0,312.09375
2024-06-07 18:14:28.429058,0.6,305.296875
2024-06-07 18:14:28.634150,0.2,305.296875
2024-06-07 18:14:28.838189,0.3,305.296875
2024-06-07 18:14:29.041599,11.0,305.328125
2024-06-07 18:14:29.245744,18.5,305.328125
2024-06-07 18:14:29.449616,0.6,305.296875
2024-06-07 18:14:29.654773,0.2,305.296875
2024-06-07 18:14:29.864321,0.6,305.296875
2024-06-07 18:14:30.072551,25.8,305.34375
2024-06-07 18:14:30.280357,16.6,305.34375
2024-06-07 18:14:30.487214,0.9,305.3125
2024-06-07 18:14:30.691585,0.2,305.3125
2024-06-07 18:14:30.904406,1.1,305.328125
2024-06-07 18:14:31.107881,16.3,305.34375
2024-06-07 18:14:31.311986,1.0,305.3125
2024-06-07 18:14:31.517785,0.3,305.3125
2024-06-07 18:14:31.723291,0.2,305.3125
2024-06-07 18:14:31.945762,1.7,305.34375
2024-06-07 18:14:32.150120,20.4,305.34375
2024-06-07 18:14:32.484124,5.2,308.609375
2024-06-07 18:14:32.685957,65.6,319.5
2024-06-07 18:14:32.891153,66.5,331.84375
2024-06-07 18:14:33.097270,51.1,338.234375
2024-06-07 18:14:33.304670,64.8,342.84375
2024-06-07 18:14:33.507869,55.9,345.890625
2024-06-07 18:14:33.713099,69.9,346.015625
2024-06-07 18:14:33.916063,22.2,346.671875
2024-06-07 18:14:34.119867,53.7,348.890625
2024-06-07 18:14:34.324345,0.6,348.890625
2024-06-07 18:14:34.527289,0.5,348.859375
2024-06-07 18:14:34.730267,0.1,348.859375
2024-06-07 18:14:34.934063,1.4,348.921875
2024-06-07 18:14:35.137658,27.0,348.40625
2024-06-07 18:14:35.340572,0.9,348.375
2024-06-07 18:14:35.545861,0.5,348.375
2024-06-07 18:14:35.750297,0.3,348.375
2024-06-07 18:14:35.955004,3.5,348.453125
2024-06-07 18:14:36.162673,39.9,348.46875
2024-06-07 18:14:36.366505,0.8,348.4375
2024-06-07 18:14:36.569400,0.1,348.4375
2024-06-07 18:14:36.775552,0.1,348.4375
2024-06-07 18:14:36.979789,1.9,348.515625
2024-06-07 18:14:37.191260,16.9,348.5625
2024-06-07 18:14:37.394496,0.6,348.53125
2024-06-07 18:14:37.599311,0.2,348.53125
2024-06-07 18:14:37.802963,0.1,343.28125
2024-06-07 18:14:38.013096,3.7,344.203125
2024-06-07 18:14:38.219560,11.7,344.671875
2024-06-07 18:14:38.427890,0.7,344.703125
2024-06-07 18:14:38.630934,0.1,344.703125
2024-06-07 18:14:38.834551,0.3,344.703125
2024-06-07 18:14:39.044179,13.3,344.765625
2024-06-07 18:14:39.249357,4.9,344.765625
2024-06-07 18:14:39.460912,0.4,344.734375
2024-06-07 18:14:39.664642,0.1,344.734375
2024-06-07 18:14:39.868092,0.3,344.734375
2024-06-07 18:14:40.077103,28.7,346.265625
2024-06-07 18:14:40.281384,15.8,346.25
2024-06-07 18:14:40.484414,0.9,346.21875
2024-06-07 18:14:40.688856,0.2,346.21875
2024-06-07 18:14:40.905054,0.8,346.234375
2024-06-07 18:14:41.117676,13.6,346.578125
2024-06-07 18:14:41.324558,0.9,346.453125
2024-06-07 18:14:41.528370,0.2,346.40625
2024-06-07 18:14:41.731986,0.2,346.40625
2024-06-07 18:14:41.937056,1.9,346.4375
2024-06-07 18:14:42.151494,33.0,346.484375
2024-06-07 18:14:42.356215,11.3,346.484375
2024-06-07 18:14:42.561219,1.0,346.453125
2024-06-07 18:14:42.768044,0.3,346.453125
2024-06-07 18:14:42.973452,2.0,346.5
2024-06-07 18:14:43.178247,22.3,346.53125
2024-06-07 18:14:43.386997,1.0,346.5
2024-06-07 18:14:43.592985,0.2,346.5
2024-06-07 18:14:43.796716,0.2,346.5
2024-06-07 18:14:44.004992,3.9,346.53125
2024-06-07 18:14:44.208987,18.7,346.53125
2024-06-07 18:14:44.415278,1.1,346.5
2024-06-07 18:14:44.625454,0.2,346.5
2024-06-07 18:14:44.830013,0.3,346.5
2024-06-07 18:14:45.038219,9.4,346.5625
2024-06-07 18:14:45.243145,15.4,346.5625
2024-06-07 18:14:45.448160,1.0,346.53125
2024-06-07 18:14:45.657029,0.3,346.53125
2024-06-07 18:14:45.860265,0.7,346.53125
2024-06-07 18:14:46.065193,19.8,346.609375
2024-06-07 18:14:46.269602,6.2,346.609375
2024-06-07 18:14:46.476122,1.1,346.578125
2024-06-07 18:14:46.681207,0.2,346.578125
2024-06-07 18:14:46.891211,1.0,346.59375
2024-06-07 18:14:47.097190,22.8,346.609375
2024-06-07 18:14:47.306094,11.1,346.890625
2024-06-07 18:14:47.509352,0.9,346.859375
2024-06-07 18:14:47.715657,0.2,346.859375
2024-06-07 18:14:47.923990,0.8,346.890625
2024-06-07 18:14:48.127050,27.1,346.9375
2024-06-07 18:14:48.329330,0.6,346.9375
2024-06-07 18:14:48.533287,0.5,346.90625
2024-06-07 18:14:48.741302,0.2,346.90625
2024-06-07 18:14:48.945970,2.2,346.9375
2024-06-07 18:14:49.151865,22.4,346.96875
2024-06-07 18:14:49.361028,1.1,346.9375
2024-06-07 18:14:49.566785,0.5,346.9375
2024-06-07 18:14:49.778021,0.2,346.9375
2024-06-07 18:14:49.982908,1.8,347.0
2024-06-07 18:14:50.186574,14.3,347.015625
2024-06-07 18:14:50.398602,0.6,346.984375
2024-06-07 18:14:50.603957,0.2,346.984375
2024-06-07 18:14:50.813415,0.2,346.984375
2024-06-07 18:14:51.018725,6.3,347.015625
2024-06-07 18:14:51.226748,26.2,347.015625
2024-06-07 18:14:51.435048,0.9,346.984375
2024-06-07 18:14:51.644596,0.3,346.984375
2024-06-07 18:14:51.853179,0.4,346.984375
2024-06-07 18:14:52.060390,11.9,347.015625
2024-06-07 18:14:52.266664,1.5,347.015625
2024-06-07 18:14:52.477107,0.8,346.984375
2024-06-07 18:14:52.683936,0.2,346.984375
2024-06-07 18:14:52.890647,1.2,347.0
2024-06-07 18:14:53.095113,35.8,347.28125
2024-06-07 18:14:53.300314,11.8,347.328125
2024-06-07 18:14:53.509434,0.8,347.296875
2024-06-07 18:14:53.714392,0.2,347.296875
2024-06-07 18:14:53.919641,1.6,347.328125
2024-06-07 18:14:54.128175,20.9,347.34375
2024-06-07 18:14:54.330919,0.3,347.34375
2024-06-07 18:14:54.534615,1.4,347.5
2024-06-07 18:14:54.739239,0.3,347.5
2024-06-07 18:14:54.945019,1.9,347.53125
2024-06-07 18:14:55.152032,30.8,347.546875
2024-06-07 18:14:55.356177,0.8,347.625
2024-06-07 18:14:55.566339,0.6,347.578125
2024-06-07 18:14:55.772161,0.3,347.578125
2024-06-07 18:14:55.980550,1.8,347.609375
2024-06-07 18:14:56.191490,22.2,347.609375
2024-06-07 18:14:56.401355,0.6,347.578125
2024-06-07 18:14:56.605561,0.4,347.578125
2024-06-07 18:14:56.812010,0.3,347.578125
2024-06-07 18:14:57.017129,8.6,347.609375
2024-06-07 18:14:57.221172,20.7,347.625
2024-06-07 18:14:57.425925,0.8,347.59375
2024-06-07 18:14:57.632340,0.3,347.59375
2024-06-07 18:14:57.840297,0.4,347.59375
2024-06-07 18:14:58.044935,20.0,347.625
2024-06-07 18:14:58.253239,27.2,347.625
2024-06-07 18:14:58.460062,0.6,347.59375
2024-06-07 18:14:58.663717,0.2,347.59375
2024-06-07 18:14:58.869382,0.5,347.59375
2024-06-07 18:14:59.074490,26.6,347.625
2024-06-07 18:14:59.279253,20.2,347.625
2024-06-07 18:14:59.483568,0.9,347.59375
2024-06-07 18:14:59.688547,0.2,347.59375
2024-06-07 18:14:59.894565,1.5,347.625
2024-06-07 18:15:00.102363,25.7,347.65625
2024-06-07 18:15:00.306893,3.1,347.671875
2024-06-07 18:15:00.511814,0.6,347.640625
2024-06-07 18:15:00.717295,0.2,347.640625
2024-06-07 18:15:00.928058,1.9,347.671875
2024-06-07 18:15:01.131512,12.9,347.6875
2024-06-07 18:15:01.337424,2.3,347.65625
2024-06-07 18:15:01.541337,0.5,347.65625
2024-06-07 18:15:01.746298,0.2,347.65625
2024-06-07 18:15:01.953075,2.0,347.6875
2024-06-07 18:15:02.161688,20.2,347.703125
2024-06-07 18:15:02.367540,2.1,347.671875
2024-06-07 18:15:02.571792,0.4,347.671875
2024-06-07 18:15:02.775368,0.2,347.671875
2024-06-07 18:15:02.982493,2.0,347.703125
2024-06-07 18:15:03.192452,33.0,347.703125
2024-06-07 18:15:03.406393,9.6,347.703125
2024-06-07 18:15:03.610391,0.9,347.671875
2024-06-07 18:15:03.815058,0.2,347.671875
2024-06-07 18:15:04.028175,6.0,347.71875
2024-06-07 18:15:04.240872,17.5,347.8125
2024-06-07 18:15:04.444454,2.5,347.78125
2024-06-07 18:15:04.658902,0.3,347.78125
2024-06-07 18:15:04.862990,0.8,347.78125
2024-06-07 18:15:05.068108,18.5,349.0
2024-06-07 18:15:05.277334,15.2,349.109375
2024-06-07 18:15:05.483502,0.8,349.078125
2024-06-07 18:15:05.691444,0.2,349.078125
2024-06-07 18:15:05.895816,1.4,349.125
2024-06-07 18:15:06.101514,28.5,349.40625
2024-06-07 18:15:06.305187,2.2,349.40625
2024-06-07 18:15:06.509774,0.4,349.375
2024-06-07 18:15:06.715399,0.3,349.375
2024-06-07 18:15:06.918961,0.9,349.40625
2024-06-07 18:15:07.134109,21.7,349.421875
2024-06-07 18:15:07.345709,10.3,349.421875
2024-06-07 18:15:07.552645,1.0,349.390625
2024-06-07 18:15:07.760541,0.2,349.390625
2024-06-07 18:15:07.964911,2.2,349.421875
2024-06-07 18:15:08.178266,22.5,349.421875
2024-06-07 18:15:08.382490,1.5,349.390625
2024-06-07 18:15:08.586568,0.5,349.390625
2024-06-07 18:15:08.796579,0.3,349.390625
2024-06-07 18:15:09.001527,1.6,349.421875
2024-06-07 18:15:09.205770,12.2,349.421875
2024-06-07 18:15:09.411115,2.5,349.390625
2024-06-07 18:15:09.617890,0.4,349.390625
2024-06-07 18:15:09.827329,0.3,349.390625
2024-06-07 18:15:10.034300,12.0,349.46875
2024-06-07 18:15:10.245054,42.8,349.703125
2024-06-07 18:15:10.450551,1.4,349.671875
2024-06-07 18:15:10.654920,0.3,349.671875
2024-06-07 18:15:10.862427,0.4,349.671875
2024-06-07 18:15:11.067662,17.2,349.703125
2024-06-07 18:15:11.271701,0.7,349.703125
2024-06-07 18:15:11.475831,1.3,349.703125
2024-06-07 18:15:11.682356,0.3,349.703125
2024-06-07 18:15:11.888526,0.9,349.71875
2024-06-07 18:15:12.096638,29.6,349.734375
2024-06-07 18:15:12.301283,0.8,349.734375
2024-06-07 18:15:12.508942,2.2,349.703125
2024-06-07 18:15:12.715772,0.2,349.703125
2024-06-07 18:15:12.922939,1.8,349.734375
2024-06-07 18:15:13.129805,15.4,349.734375
2024-06-07 18:15:13.334203,0.6,349.734375
2024-06-07 18:15:13.539199,2.3,349.71875
2024-06-07 18:15:13.749367,0.2,349.71875
2024-06-07 18:15:13.953745,2.1,349.75
2024-06-07 18:15:14.164704,27.2,349.75
2024-06-07 18:15:14.368118,1.5,349.71875
2024-06-07 18:15:14.576036,0.4,349.71875
2024-06-07 18:15:14.780797,0.2,349.71875
2024-06-07 18:15:14.988250,1.9,349.75
2024-06-07 18:15:15.193063,20.2,349.765625
2024-06-07 18:15:15.398785,2.0,349.734375
2024-06-07 18:15:15.604127,0.4,349.734375
2024-06-07 18:15:15.810241,0.3,349.734375
2024-06-07 18:15:16.020969,6.4,349.765625
2024-06-07 18:15:16.226346,17.4,349.765625
2024-06-07 18:15:16.438810,2.2,349.734375
2024-06-07 18:15:16.643757,0.5,349.734375
2024-06-07 18:15:16.851307,0.4,349.734375
2024-06-07 18:15:17.056240,19.5,349.765625
2024-06-07 18:15:17.267870,1.6,349.765625
2024-06-07 18:15:17.485736,0.9,349.734375
2024-06-07 18:15:17.688734,0.2,349.734375
2024-06-07 18:15:17.895554,0.9,349.75
2024-06-07 18:15:18.105180,20.8,349.765625
2024-06-07 18:15:18.313010,0.8,349.765625
2024-06-07 18:15:18.519895,2.1,349.734375
2024-06-07 18:15:18.727469,0.4,349.75
2024-06-07 18:15:18.931787,1.2,349.78125
2024-06-07 18:15:19.136463,18.9,349.78125
2024-06-07 18:15:19.341713,0.8,349.75
2024-06-07 18:15:19.544866,1.3,349.75
2024-06-07 18:15:19.751315,0.2,349.75
2024-06-07 18:15:19.957386,1.9,349.78125
2024-06-07 18:15:20.161678,29.8,349.78125
2024-06-07 18:15:20.368180,0.6,349.75
2024-06-07 18:15:20.571466,1.2,349.84375
2024-06-07 18:15:20.776898,0.2,349.84375
2024-06-07 18:15:20.988812,2.2,349.875
2024-06-07 18:15:21.196457,26.6,349.875
2024-06-07 18:15:21.406575,0.6,349.84375
2024-06-07 18:15:21.610900,1.6,349.84375
2024-06-07 18:15:21.813787,0.1,349.84375
2024-06-07 18:15:22.018141,7.5,349.875
2024-06-07 18:15:22.221732,6.5,349.875
2024-06-07 18:15:22.426774,0.4,349.84375
2024-06-07 18:15:22.630843,2.3,349.859375
2024-06-07 18:15:22.844492,0.3,349.859375
2024-06-07 18:15:23.047853,13.9,349.90625
2024-06-07 18:15:23.252044,10.1,349.90625
2024-06-07 18:15:23.455023,0.7,349.875
2024-06-07 18:15:23.659193,1.6,349.875
2024-06-07 18:15:23.862210,0.3,349.875
2024-06-07 18:15:24.065529,22.4,349.90625
2024-06-07 18:15:24.278776,5.4,349.921875
2024-06-07 18:15:24.489264,2.3,349.890625
2024-06-07 18:15:24.694494,0.4,349.890625
2024-06-07 18:15:24.899241,0.9,349.921875
2024-06-07 18:15:25.102539,11.6,349.484375
2024-06-07 18:15:25.307959,0.8,349.453125
2024-06-07 18:15:25.511365,2.0,349.453125
2024-06-07 18:15:25.726855,0.2,349.453125
2024-06-07 18:15:25.947491,1.3,349.484375
2024-06-07 18:15:26.152941,30.0,349.484375
2024-06-07 18:15:26.366449,0.9,349.484375
2024-06-07 18:15:26.571698,1.9,349.453125
2024-06-07 18:15:26.776978,0.3,349.453125
2024-06-07 18:15:26.984397,2.0,349.484375
2024-06-07 18:15:27.193243,19.1,349.5
2024-06-07 18:15:27.398261,0.5,349.46875
2024-06-07 18:15:27.609760,1.4,349.46875
2024-06-07 18:15:27.821869,0.2,349.46875
2024-06-07 18:15:28.027558,6.4,349.5
2024-06-07 18:15:28.233754,18.0,349.5
2024-06-07 18:15:28.440494,0.5,349.46875
2024-06-07 18:15:28.643630,1.3,349.46875
2024-06-07 18:15:28.849030,0.2,349.46875
2024-06-07 18:15:29.051330,2.5,349.5
2024-06-07 18:15:29.253307,9.6,349.5
2024-06-07 18:15:29.462565,0.8,349.46875
2024-06-07 18:15:29.667470,1.9,349.46875
2024-06-07 18:15:29.870911,0.3,349.46875
2024-06-07 18:15:30.075901,12.4,349.515625
2024-06-07 18:15:30.278994,0.6,349.515625
2024-06-07 18:15:30.486420,0.5,349.484375
2024-06-07 18:15:30.690447,1.3,349.484375
2024-06-07 18:15:30.898822,0.7,349.484375
2024-06-07 18:15:31.113427,13.6,349.515625
2024-06-07 18:15:31.316705,19.4,349.515625
2024-06-07 18:15:31.524220,1.2,349.484375
2024-06-07 18:15:31.730306,1.8,349.5
2024-06-07 18:15:31.935269,1.7,349.53125
2024-06-07 18:15:32.143025,11.2,349.53125
2024-06-07 18:15:32.348851,1.0,349.5
2024-06-07 18:15:32.552782,2.0,349.53125
2024-06-07 18:15:32.756755,0.2,349.53125
2024-06-07 18:15:32.962008,1.9,349.5625
2024-06-07 18:15:33.166070,27.8,349.5625
2024-06-07 18:15:33.373136,0.7,349.53125
2024-06-07 18:15:33.576121,2.0,349.53125
2024-06-07 18:15:33.781176,0.3,349.53125
2024-06-07 18:15:33.986128,2.1,349.5625
2024-06-07 18:15:34.191789,29.4,349.5625
2024-06-07 18:15:34.395930,0.8,349.53125
2024-06-07 18:15:34.600393,2.1,349.546875
2024-06-07 18:15:34.810162,0.2,349.546875
2024-06-07 18:15:35.015825,5.5,349.578125
2024-06-07 18:15:35.219367,28.1,349.578125
2024-06-07 18:15:35.426009,0.7,349.546875
2024-06-07 18:15:35.628606,1.9,349.546875
2024-06-07 18:15:35.831819,0.3,349.546875
2024-06-07 18:15:36.036714,12.9,349.59375
2024-06-07 18:15:36.242099,18.7,349.59375
2024-06-07 18:15:36.450893,0.5,349.5625
2024-06-07 18:15:36.658231,2.1,349.5625
