timestamp,cpu_usage,memory_usage
2024-06-07 18:46:53.366502,0.0,274.03125
2024-06-07 18:46:53.572947,0.2,274.03125
2024-06-07 18:46:53.777924,0.2,274.03125
2024-06-07 18:46:53.983616,1.9,274.0625
2024-06-07 18:46:54.189541,18.7,274.09375
2024-06-07 18:46:54.393420,0.7,274.0625
2024-06-07 18:46:54.598544,0.1,274.0625
2024-06-07 18:46:54.801557,0.2,274.0625
2024-06-07 18:46:55.005604,3.6,274.09375
2024-06-07 18:46:55.217156,38.3,274.125
2024-06-07 18:46:55.420251,0.8,274.09375
2024-06-07 18:46:55.625731,0.2,274.09375
2024-06-07 18:46:55.829639,0.2,274.09375
2024-06-07 18:46:56.036259,14.0,274.125
2024-06-07 18:46:56.239367,25.5,274.15625
2024-06-07 18:46:56.443929,0.7,274.125
2024-06-07 18:46:56.649718,0.2,274.125
2024-06-07 18:46:56.854173,0.1,273.828125
2024-06-07 18:46:57.057395,15.1,273.859375
2024-06-07 18:46:57.263071,2.5,273.859375
2024-06-07 18:46:57.469679,0.7,273.828125
2024-06-07 18:46:57.674842,0.2,273.828125
2024-06-07 18:46:57.883109,0.7,273.84375
2024-06-07 18:46:58.090331,28.0,273.921875
2024-06-07 18:46:58.294495,5.2,273.9375
2024-06-07 18:46:58.787660,6.8,287.484375
2024-06-07 18:46:58.989535,107.4,330.765625
2024-06-07 18:46:59.191889,22.3,332.3125
2024-06-07 18:46:59.396818,1.0,332.28125
2024-06-07 18:46:59.600420,0.1,332.28125
2024-06-07 18:46:59.804703,0.1,332.28125
2024-06-07 18:47:00.011980,13.2,334.0
2024-06-07 18:47:00.215691,17.8,334.203125
2024-06-07 18:47:00.419855,0.7,334.171875
2024-06-07 18:47:00.624074,0.1,334.171875
2024-06-07 18:47:00.827687,0.2,334.171875
2024-06-07 18:47:01.033965,10.1,334.3125
2024-06-07 18:47:01.237256,3.6,334.3125
2024-06-07 18:47:01.442486,0.6,334.28125
2024-06-07 18:47:01.647105,0.2,334.28125
2024-06-07 18:47:01.851214,0.2,334.28125
2024-06-07 18:47:02.056308,19.5,334.34375
2024-06-07 18:47:02.263057,9.6,334.34375
2024-06-07 18:47:02.467353,0.7,334.3125
2024-06-07 18:47:02.673089,0.2,334.3125
2024-06-07 18:47:02.877459,0.2,334.3125
2024-06-07 18:47:03.082243,13.7,334.453125
2024-06-07 18:47:03.285380,6.0,334.453125
2024-06-07 18:47:03.488926,0.8,334.421875
2024-06-07 18:47:03.693079,0.2,334.421875
2024-06-07 18:47:03.898070,1.0,334.453125
2024-06-07 18:47:04.101786,34.7,335.671875
2024-06-07 18:47:04.306056,0.5,335.671875
2024-06-07 18:47:04.512108,0.6,335.640625
2024-06-07 18:47:04.716800,0.2,335.640625
2024-06-07 18:47:04.921679,1.4,335.671875
2024-06-07 18:47:05.124327,27.1,335.71875
2024-06-07 18:47:05.327206,0.7,335.6875
2024-06-07 18:47:05.531218,0.3,335.6875
2024-06-07 18:47:05.735182,0.2,335.6875
2024-06-07 18:47:05.940196,1.3,335.71875
2024-06-07 18:47:06.145470,30.4,335.75
2024-06-07 18:47:06.349518,0.6,335.71875
2024-06-07 18:47:06.555825,0.3,335.71875
2024-06-07 18:47:06.760369,0.2,335.71875
2024-06-07 18:47:06.965903,1.6,335.75
2024-06-07 18:47:07.173076,29.3,335.796875
2024-06-07 18:47:07.375578,0.6,335.765625
2024-06-07 18:47:07.580154,0.2,335.765625
2024-06-07 18:47:07.785652,0.2,335.765625
2024-06-07 18:47:07.990407,1.6,335.796875
2024-06-07 18:47:08.195250,28.9,335.828125
2024-06-07 18:47:08.399303,0.7,335.796875
2024-06-07 18:47:08.603049,0.2,335.796875
2024-06-07 18:47:08.807083,0.2,335.796875
2024-06-07 18:47:09.013389,7.5,333.015625
2024-06-07 18:47:09.217373,8.6,333.015625
2024-06-07 18:47:09.422093,0.5,332.984375
2024-06-07 18:47:09.625937,0.1,332.984375
2024-06-07 18:47:09.830440,0.2,332.984375
2024-06-07 18:47:10.035886,18.0,333.078125
2024-06-07 18:47:10.239641,4.9,333.75
2024-06-07 18:47:10.444793,0.7,333.71875
2024-06-07 18:47:10.649534,0.2,333.71875
2024-06-07 18:47:10.853605,0.2,333.71875
2024-06-07 18:47:11.057002,22.6,334.40625
2024-06-07 18:47:11.263832,10.7,334.46875
2024-06-07 18:47:11.468992,0.7,334.4375
2024-06-07 18:47:11.672802,0.2,334.4375
2024-06-07 18:47:11.876802,0.2,334.4375
2024-06-07 18:47:12.083023,35.3,334.5625
2024-06-07 18:47:12.290968,2.8,334.5625
2024-06-07 18:47:12.495555,0.6,334.53125
2024-06-07 18:47:12.700247,0.2,334.53125
2024-06-07 18:47:12.906098,1.2,334.5625
2024-06-07 18:47:13.110501,42.4,334.640625
2024-06-07 18:47:13.315163,0.4,334.640625
2024-06-07 18:47:13.519237,0.6,334.609375
2024-06-07 18:47:13.721383,0.1,334.609375
2024-06-07 18:47:13.926665,1.4,334.640625
2024-06-07 18:47:14.133211,34.3,334.71875
2024-06-07 18:47:14.338802,0.6,334.6875
2024-06-07 18:47:14.545594,0.3,334.6875
2024-06-07 18:47:14.751720,0.2,334.6875
2024-06-07 18:47:14.956350,1.5,334.71875
2024-06-07 18:47:15.172471,11.8,334.828125
2024-06-07 18:47:15.377496,0.8,334.796875
2024-06-07 18:47:15.584335,0.2,334.796875
