timestamp,cpu_usage,memory_usage
2024-07-06 08:35:15.693173,0.0,259.875
2024-07-06 08:35:15.895292,0.1,0.0
2024-07-06 08:35:16.099257,18.7,0.234375
2024-07-06 08:35:16.302435,0.9,0.40625
2024-07-06 08:35:16.506541,0.7,-3.234375
2024-07-06 08:35:16.708501,0.3,-5.234375
2024-07-06 08:35:16.910312,0.2,-5.234375
2024-07-06 08:35:17.114561,17.5,-1.328125
2024-07-06 08:35:17.318093,1.7,-1.34375
2024-07-06 08:35:17.522909,0.1,-1.34375
2024-07-06 08:35:17.727370,0.6,-1.34375
2024-07-06 08:35:17.932625,0.1,-1.34375
2024-07-06 08:35:18.137991,21.5,-1.015625
2024-07-06 08:35:18.342683,1.4,-0.96875
2024-07-06 08:35:18.547960,0.1,-0.96875
2024-07-06 08:35:18.753605,0.7,-0.9375
2024-07-06 08:35:18.958947,0.3,-0.9375
2024-07-06 08:35:19.164005,20.6,-0.078125
2024-07-06 08:35:19.368395,0.9,-0.109375
2024-07-06 08:35:19.574888,0.2,-0.109375
2024-07-06 08:35:19.782048,0.5,-0.109375
2024-07-06 08:35:19.987903,0.1,-0.109375
2024-07-06 08:35:20.192779,20.3,0.34375
2024-07-06 08:35:20.398120,0.8,0.421875
2024-07-06 08:35:20.602319,0.2,0.421875
2024-07-06 08:35:20.877264,26.2,8.15625
2024-07-06 08:35:21.079252,67.8,20.53125
2024-07-06 08:35:21.282180,0.6,20.53125
2024-07-06 08:35:21.485409,1.0,20.5
2024-07-06 08:35:21.691509,0.4,20.5
2024-07-06 08:35:21.897232,0.3,20.5
2024-07-06 08:35:22.102030,18.2,20.5625
2024-07-06 08:35:22.309162,0.6,20.5625
2024-07-06 08:35:22.516422,0.9,20.53125
2024-07-06 08:35:22.723640,0.4,20.53125
2024-07-06 08:35:22.929056,0.2,20.53125
2024-07-06 08:35:23.133907,21.2,20.625
2024-07-06 08:35:23.339672,1.4,20.59375
2024-07-06 08:35:23.543785,0.1,20.59375
2024-07-06 08:35:23.749368,0.6,20.609375
2024-07-06 08:35:23.954457,0.2,20.609375
2024-07-06 08:35:24.159271,16.2,20.796875
2024-07-06 08:35:24.364117,1.4,20.765625
2024-07-06 08:35:24.568813,0.2,20.765625
2024-07-06 08:35:24.775246,0.4,20.765625
2024-07-06 08:35:24.978997,0.2,20.765625
2024-07-06 08:35:25.184804,16.5,20.859375
2024-07-06 08:35:25.391216,0.9,20.828125
