timestamp,cpu_usage,memory_usage
2024-11-12 11:57:27.862812,0.0,425.828125
2024-11-12 11:57:28.064934,95.0,0.3125
2024-11-12 11:57:28.279905,54.6,0.6875
2024-11-12 11:57:28.485560,81.3,1.375
2024-11-12 11:57:28.690470,75.7,1.34375
2024-11-12 11:57:28.896419,10.6,1.34375
2024-11-12 11:57:29.101754,43.8,1.46875
2024-11-12 11:57:29.304232,4.1,1.484375
2024-11-12 11:57:29.508609,0.6,1.5
2024-11-12 11:57:29.712254,0.4,1.46875
2024-11-12 11:57:29.917547,0.4,1.46875
2024-11-12 11:57:30.122903,44.2,1.640625
2024-11-12 11:57:30.327513,10.5,1.640625
2024-11-12 11:57:30.532376,0.6,1.640625
2024-11-12 11:57:30.737572,0.7,1.609375
2024-11-12 11:57:30.942689,0.4,1.609375
2024-11-12 11:57:31.147907,36.0,2.0
2024-11-12 11:57:31.356829,8.7,2.015625
2024-11-12 11:57:31.561353,0.8,1.984375
2024-11-12 11:57:31.764860,0.9,2.0
2024-11-12 11:57:31.969715,0.5,2.046875
2024-11-12 11:57:32.174784,33.0,2.296875
2024-11-12 11:57:32.384454,8.7,2.296875
2024-11-12 11:57:32.595314,0.9,2.265625
2024-11-12 11:57:32.800137,0.4,2.265625
2024-11-12 11:57:33.304335,31.5,2.90625
2024-11-12 11:57:33.506211,104.0,2.75
2024-11-12 11:57:33.708149,128.0,3.1875
2024-11-12 11:57:33.911036,119.2,7.109375
2024-11-12 11:57:34.113694,106.6,10.125
2024-11-12 11:57:34.316261,130.5,11.390625
2024-11-12 11:57:34.518666,156.6,13.1875
2024-11-12 11:57:34.721208,80.1,12.4375
2024-11-12 11:57:34.924571,92.7,12.828125
2024-11-12 11:57:35.127756,107.4,14.859375
2024-11-12 11:57:35.331305,91.5,17.078125
2024-11-12 11:57:35.536593,80.8,17.125
2024-11-12 11:57:35.741442,44.6,17.109375
2024-11-12 11:57:35.944539,37.9,17.90625
2024-11-12 11:57:36.149482,40.7,20.65625
2024-11-12 11:57:36.354229,9.6,20.6875
2024-11-12 11:57:36.559175,1.0,20.65625
2024-11-12 11:57:36.763406,0.8,20.65625
2024-11-12 11:57:36.968115,24.2,21.015625
2024-11-12 11:57:37.172392,58.1,24.015625
2024-11-12 11:57:37.376121,4.5,24.03125
2024-11-12 11:57:37.579228,0.9,24.0
2024-11-12 11:57:37.784271,0.6,24.015625
2024-11-12 11:57:37.989551,56.0,24.875
2024-11-12 11:57:38.193683,44.4,28.0625
2024-11-12 11:57:38.398162,8.7,28.078125
2024-11-12 11:57:38.601878,0.9,28.046875
2024-11-12 11:57:38.807073,0.5,19.625
2024-11-12 11:57:39.013054,12.2,20.40625
2024-11-12 11:57:39.217918,29.4,20.71875
2024-11-12 11:57:39.420028,4.1,20.65625
2024-11-12 11:57:39.623823,1.0,20.625
2024-11-12 11:57:39.828122,24.5,20.921875
2024-11-12 11:57:40.031369,26.0,21.15625
2024-11-12 11:57:40.236431,26.8,21.1875
2024-11-12 11:57:40.439651,4.3,21.1875
2024-11-12 11:57:40.643079,0.6,21.15625
2024-11-12 11:57:40.846808,16.6,21.15625
2024-11-12 11:57:41.052277,48.1,21.5
2024-11-12 11:57:41.255788,14.7,21.5
2024-11-12 11:57:41.459488,5.3,21.5
2024-11-12 11:57:41.664789,0.9,21.46875
2024-11-12 11:57:41.869171,13.3,21.703125
2024-11-12 11:57:42.072941,29.5,21.984375
2024-11-12 11:57:42.277842,11.0,22.0
2024-11-12 11:57:42.482895,8.4,22.0
2024-11-12 11:57:42.687299,0.9,21.96875
2024-11-12 11:57:42.891331,6.2,22.125
2024-11-12 11:57:43.098449,99.5,29.25
2024-11-12 11:57:43.300921,61.4,30.53125
2024-11-12 11:57:43.504557,0.8,30.53125
2024-11-12 11:57:43.709414,0.7,30.5
