timestamp,cpu_usage,memory_usage
2024-07-07 12:48:56.821399,0.0,272.171875
2024-07-07 12:48:57.028737,20.0,4.28125
2024-07-07 12:48:57.235369,15.1,7.34375
2024-07-07 12:48:57.439017,3.7,7.5
2024-07-07 12:48:57.642864,3.0,7.515625
2024-07-07 12:48:57.845679,2.7,7.546875
2024-07-07 12:48:58.049897,22.3,11.1875
2024-07-07 12:48:58.253720,3.3,11.234375
2024-07-07 12:48:58.457375,3.1,11.265625
2024-07-07 12:48:58.660717,3.2,11.28125
2024-07-07 12:48:58.871646,3.4,11.3125
2024-07-07 12:48:59.075256,41.1,13.8125
2024-07-07 12:48:59.278224,9.2,14.859375
2024-07-07 12:48:59.482949,3.3,14.875
2024-07-07 12:48:59.688020,4.0,14.984375
2024-07-07 12:48:59.906913,5.8,15.5625
2024-07-07 12:49:00.110805,19.7,19.453125
2024-07-07 12:49:00.316228,2.9,19.484375
2024-07-07 12:49:00.521556,2.7,19.515625
2024-07-07 12:49:00.726887,2.6,19.53125
2024-07-07 12:49:00.931669,26.5,35.703125
2024-07-07 12:49:01.139397,18.2,39.203125
2024-07-07 12:49:01.344086,2.8,39.21875
2024-07-07 12:49:01.555128,3.5,39.25
2024-07-07 12:49:01.758566,2.7,39.296875
2024-07-07 12:49:01.980108,27.4,52.515625
2024-07-07 12:49:02.181847,154.2,107.28125
2024-07-07 12:49:02.384168,10.0,107.890625
2024-07-07 12:49:02.587552,2.9,107.921875
2024-07-07 12:49:02.789849,6.8,108.8125
2024-07-07 12:49:02.993195,2.7,108.828125
2024-07-07 12:49:03.196010,29.6,113.453125
2024-07-07 12:49:03.399746,2.3,112.921875
2024-07-07 12:49:03.602720,3.0,112.9375
2024-07-07 12:49:03.805234,3.0,113.0
2024-07-07 12:49:04.008320,6.7,114.21875
2024-07-07 12:49:04.214050,21.4,117.78125
2024-07-07 12:49:04.416907,2.5,117.796875
2024-07-07 12:49:04.620344,2.9,115.6875
2024-07-07 12:49:04.823504,3.1,115.71875
2024-07-07 12:49:05.027362,21.1,117.359375
2024-07-07 12:49:05.232582,163.6,174.03125
2024-07-07 12:49:05.438220,1.8,173.96875
2024-07-07 12:49:05.641868,2.6,174.015625
2024-07-07 12:49:05.845331,3.1,168.921875
2024-07-07 12:49:06.049529,21.6,168.5625
2024-07-07 12:49:06.252841,4.2,168.796875
2024-07-07 12:49:06.456068,2.6,168.671875
2024-07-07 12:49:06.659850,6.9,163.40625
2024-07-07 12:49:06.863404,2.6,163.4375
2024-07-07 12:49:07.065900,20.5,166.03125
2024-07-07 12:49:07.272353,6.2,166.78125
2024-07-07 12:49:07.476353,2.9,165.078125
2024-07-07 12:49:07.680018,3.3,160.84375
2024-07-07 12:49:07.883546,2.9,160.875
2024-07-07 12:49:08.086756,20.6,162.234375
2024-07-07 12:49:08.289601,3.6,157.21875
2024-07-07 12:49:08.492743,2.5,157.21875
2024-07-07 12:49:08.696549,5.2,157.046875
2024-07-07 12:49:08.899892,3.3,157.0625
2024-07-07 12:49:09.102533,21.5,156.859375
2024-07-07 12:49:09.306237,6.1,157.484375
2024-07-07 12:49:09.509113,2.7,157.5
2024-07-07 12:49:09.711306,3.0,157.5
2024-07-07 12:49:09.916115,3.6,157.5
2024-07-07 12:49:10.119240,13.9,160.328125
2024-07-07 12:49:10.322649,4.6,160.796875
2024-07-07 12:49:10.525417,2.4,160.828125
2024-07-07 12:49:10.728935,5.3,160.546875
2024-07-07 12:49:10.931432,5.9,162.203125
2024-07-07 12:49:11.132939,26.6,165.3125
2024-07-07 12:49:11.335342,4.0,165.625
2024-07-07 12:49:11.538501,2.5,165.65625
2024-07-07 12:49:11.740639,2.8,165.703125
2024-07-07 12:49:11.945302,3.6,165.75
2024-07-07 12:49:12.147774,26.3,169.984375
2024-07-07 12:49:12.351487,2.4,170.015625
2024-07-07 12:49:12.555473,2.4,169.578125
2024-07-07 12:49:12.758735,2.6,169.625
2024-07-07 12:49:12.963734,3.2,169.625
2024-07-07 12:49:13.166625,19.0,170.359375
2024-07-07 12:49:13.368843,2.5,170.359375
2024-07-07 12:49:13.571039,2.7,170.359375
2024-07-07 12:49:13.774118,4.6,170.109375
2024-07-07 12:49:13.977069,2.6,170.109375
2024-07-07 12:49:14.179843,26.6,171.40625
2024-07-07 12:49:14.398067,2.4,169.875
2024-07-07 12:49:14.601428,2.6,169.875
2024-07-07 12:49:14.804998,2.8,169.890625
2024-07-07 12:49:15.011780,5.9,169.90625
2024-07-07 12:49:15.215046,20.8,170.078125
2024-07-07 12:49:15.418093,2.6,170.078125
2024-07-07 12:49:15.621725,2.6,170.078125
2024-07-07 12:49:15.825118,2.4,170.078125
2024-07-07 12:49:16.029714,16.8,170.125
2024-07-07 12:49:16.231767,20.7,174.203125
2024-07-07 12:49:16.435419,3.1,174.203125
2024-07-07 12:49:16.637418,2.8,174.203125
2024-07-07 12:49:16.840311,2.7,174.203125
2024-07-07 12:49:17.043296,32.5,175.171875
2024-07-07 12:49:17.245606,7.6,175.21875
2024-07-07 12:49:17.449780,2.4,175.21875
