timestamp,cpu_usage,memory_usage
2024-07-07 12:44:23.241463,0.0,235.5625
2024-07-07 12:44:23.444238,0.4,-0.015625
2024-07-07 12:44:23.649800,0.1,-0.015625
2024-07-07 12:44:23.853730,4.0,0.015625
2024-07-07 12:44:24.057600,23.6,1.34375
2024-07-07 12:44:24.263059,0.6,1.34375
2024-07-07 12:44:24.469369,0.5,1.3125
2024-07-07 12:44:24.674451,0.1,1.3125
2024-07-07 12:44:24.878345,3.7,1.34375
2024-07-07 12:44:25.083810,36.1,5.4375
2024-07-07 12:44:25.288248,0.5,5.4375
2024-07-07 12:44:25.491551,0.2,5.40625
2024-07-07 12:44:25.705583,0.1,5.40625
2024-07-07 12:44:25.908910,3.6,5.4375
2024-07-07 12:44:26.114080,19.8,5.578125
2024-07-07 12:44:26.317641,0.8,5.546875
2024-07-07 12:44:26.523050,0.2,5.546875
2024-07-07 12:44:26.726439,0.4,5.5625
2024-07-07 12:44:26.930224,3.6,5.578125
2024-07-07 12:44:27.138624,25.6,8.890625
2024-07-07 12:44:27.341605,0.6,8.859375
2024-07-07 12:44:27.546105,0.2,8.859375
2024-07-07 12:44:27.748422,3.3,8.921875
2024-07-07 12:44:27.953587,1.0,8.96875
2024-07-07 12:44:28.159858,18.9,11.6875
2024-07-07 12:44:28.363079,54.6,50.6875
2024-07-07 12:44:28.565524,53.4,62.515625
2024-07-07 12:44:28.767213,153.0,88.078125
2024-07-07 12:44:28.968472,345.8,171.234375
2024-07-07 12:44:29.170399,109.6,177.28125
2024-07-07 12:44:29.373493,73.7,180.984375
2024-07-07 12:44:29.577183,0.1,180.984375
2024-07-07 12:44:29.779875,10.3,181.171875
2024-07-07 12:44:29.983155,25.8,181.78125
2024-07-07 12:44:30.193138,58.2,184.671875
2024-07-07 12:44:30.397399,44.5,186.4375
2024-07-07 12:44:30.599755,48.9,191.859375
2024-07-07 12:44:30.802695,4.6,191.53125
2024-07-07 12:44:31.006746,11.4,192.390625
2024-07-07 12:44:31.213315,25.4,194.84375
2024-07-07 12:44:31.415964,0.4,194.8125
2024-07-07 12:44:31.619867,0.2,194.8125
2024-07-07 12:44:31.823952,3.6,194.84375
2024-07-07 12:44:32.027305,46.6,197.640625
2024-07-07 12:44:32.233076,10.2,198.546875
2024-07-07 12:44:32.438338,0.5,198.515625
2024-07-07 12:44:32.642805,0.1,198.515625
