timestamp,cpu_usage,memory_usage
2024-07-07 13:21:40.579293,0.2,392.3125
2024-07-07 13:21:40.782427,0.8,-47.15625
2024-07-07 13:21:40.995550,0.5,-90.109375
2024-07-07 13:21:41.199090,34.4,-110.296875
2024-07-07 13:21:41.403888,0.9,-110.328125
2024-07-07 13:21:41.613120,0.3,-110.328125
2024-07-07 13:21:41.816786,0.9,-110.25
2024-07-07 13:21:42.018985,4.6,-108.375
2024-07-07 13:21:42.222765,18.9,-106.921875
2024-07-07 13:21:42.427788,0.5,-106.953125
2024-07-07 13:21:42.632231,0.2,-125.796875
2024-07-07 13:21:42.835727,0.9,-128.625
2024-07-07 13:21:43.038726,13.3,-125.8125
2024-07-07 13:21:43.245401,25.8,-125.5
2024-07-07 13:21:43.452023,0.9,-128.078125
2024-07-07 13:21:43.657777,0.2,-128.0625
2024-07-07 13:21:43.861227,1.4,-127.75
2024-07-07 13:21:44.064946,36.4,-112.09375
2024-07-07 13:21:44.268665,27.9,-102.296875
2024-07-07 13:21:44.472191,0.6,-102.328125
2024-07-07 13:21:44.675260,0.1,-102.328125
2024-07-07 13:21:44.879019,1.1,-109.46875
2024-07-07 13:21:45.083253,32.1,-107.125
2024-07-07 13:21:45.291194,2.8,-107.109375
2024-07-07 13:21:45.499456,0.5,-107.140625
2024-07-07 13:21:45.705635,41.4,-77.765625
2024-07-07 13:21:45.908568,94.7,-48.171875
2024-07-07 13:21:46.112198,92.8,-35.3125
2024-07-07 13:21:46.317071,55.5,-31.625
2024-07-07 13:21:46.520906,18.0,-31.71875
2024-07-07 13:21:46.729778,12.0,-36.578125
2024-07-07 13:21:46.933298,0.8,-36.546875
2024-07-07 13:21:47.139418,22.3,-33.84375
2024-07-07 13:21:47.363262,0.5,-37.234375
2024-07-07 13:21:47.568335,3.0,-41.046875
2024-07-07 13:21:47.771345,0.7,-44.140625
2024-07-07 13:21:47.973336,0.6,-44.140625
2024-07-07 13:21:48.177169,25.9,-41.75
2024-07-07 13:21:48.379883,0.5,-45.6875
2024-07-07 13:21:48.584279,0.3,-48.390625
2024-07-07 13:21:48.786475,0.9,-48.359375
2024-07-07 13:21:48.991218,1.7,-48.328125
2024-07-07 13:21:49.202303,24.0,-45.0
2024-07-07 13:21:49.407105,0.4,-47.78125
2024-07-07 13:21:49.610607,0.7,-47.78125
2024-07-07 13:21:49.816996,0.5,-47.75
