timestamp,cpu_usage,memory_usage
2024-07-06 09:09:29.390315,1.4,299.0625
2024-07-06 09:09:29.592972,0.3,0.0
2024-07-06 09:09:29.798117,0.5,0.0
2024-07-06 09:09:30.004368,0.1,0.0
2024-07-06 09:09:30.210509,23.7,0.03125
2024-07-06 09:09:30.416655,1.4,0.0
2024-07-06 09:09:30.622531,0.3,0.0
2024-07-06 09:09:30.825057,0.1,0.0
2024-07-06 09:09:31.030308,7.3,0.03125
2024-07-06 09:09:31.237423,19.6,0.03125
2024-07-06 09:09:31.443821,1.0,-0.53125
2024-07-06 09:09:31.648974,0.3,-0.53125
2024-07-06 09:09:31.853849,0.2,-0.53125
2024-07-06 09:09:32.058827,24.0,-0.484375
2024-07-06 09:09:32.268515,1.2,-0.484375
2024-07-06 09:09:32.474825,1.2,-0.515625
2024-07-06 09:09:32.680638,0.4,-0.515625
2024-07-06 09:09:32.887857,0.3,-0.515625
2024-07-06 09:09:33.092064,26.0,-0.484375
2024-07-06 09:09:33.297819,0.6,-0.484375
2024-07-06 09:09:33.503994,1.2,-0.515625
2024-07-06 09:09:33.709720,0.2,-0.515625
2024-07-06 09:09:33.915201,0.3,-0.515625
2024-07-06 09:09:34.122908,22.1,-0.46875
2024-07-06 09:09:34.329217,1.5,-0.5
2024-07-06 09:09:34.604437,3.0,0.203125
2024-07-06 09:09:34.805885,71.7,4.265625
2024-07-06 09:09:35.009373,1.3,4.234375
2024-07-06 09:09:35.225998,21.4,4.28125
2024-07-06 09:09:35.431889,1.2,4.34375
2024-07-06 09:09:35.638285,0.3,4.34375
2024-07-06 09:09:35.845309,1.6,4.34375
2024-07-06 09:09:36.051696,17.1,4.515625
2024-07-06 09:09:36.256137,4.0,4.65625
2024-07-06 09:09:36.463015,1.3,4.625
2024-07-06 09:09:36.669407,0.3,4.625
2024-07-06 09:09:36.875996,1.7,4.625
2024-07-06 09:09:37.085082,20.3,4.78125
2024-07-06 09:09:37.291616,0.8,4.78125
2024-07-06 09:09:37.497582,1.1,4.75
2024-07-06 09:09:37.704014,0.5,4.75
2024-07-06 09:09:37.910317,4.7,4.75
2024-07-06 09:09:38.116941,21.1,4.796875
2024-07-06 09:09:38.321332,1.5,4.765625
2024-07-06 09:09:38.528747,0.4,4.765625
2024-07-06 09:09:38.735774,0.1,4.765625
2024-07-06 09:09:38.942248,1.6,4.765625
2024-07-06 09:09:39.149289,23.9,4.8125
2024-07-06 09:09:39.354757,1.6,4.78125
2024-07-06 09:09:39.560063,0.2,4.78125
2024-07-06 09:09:39.765097,2.0,4.78125
2024-07-06 09:09:39.971609,0.2,4.78125
2024-07-06 09:09:40.179815,22.0,4.8125
2024-07-06 09:09:40.385985,1.4,4.78125
2024-07-06 09:09:40.592312,0.4,4.78125
2024-07-06 09:09:40.798904,5.4,4.78125
2024-07-06 09:09:41.004169,0.2,4.78125
2024-07-06 09:09:41.210706,24.2,4.8125
2024-07-06 09:09:41.417590,0.9,4.78125
2024-07-06 09:09:41.622669,0.3,4.78125
2024-07-06 09:09:41.829017,1.4,4.78125
2024-07-06 09:09:42.034735,15.6,4.875
2024-07-06 09:09:42.239485,17.5,4.90625
2024-07-06 09:09:42.445465,1.0,4.875
2024-07-06 09:09:42.650807,0.1,4.875
2024-07-06 09:09:42.858405,1.6,4.875
2024-07-06 09:09:43.064728,24.8,4.90625
2024-07-06 09:09:43.268015,0.7,4.90625
2024-07-06 09:09:43.473876,1.3,4.875
2024-07-06 09:09:43.678471,0.2,4.875
2024-07-06 09:09:43.883967,5.1,4.875
2024-07-06 09:09:44.091192,24.2,4.921875
2024-07-06 09:09:44.299496,0.6,4.921875
2024-07-06 09:09:44.505693,1.4,4.890625
2024-07-06 09:09:44.710837,0.2,4.890625
2024-07-06 09:09:44.916664,1.6,4.90625
2024-07-06 09:09:45.122723,23.4,4.953125
2024-07-06 09:09:45.327736,0.9,4.921875
2024-07-06 09:09:45.531619,0.4,4.921875
2024-07-06 09:09:45.738685,0.3,4.921875
2024-07-06 09:09:45.944384,1.5,4.921875
2024-07-06 09:09:46.150790,25.7,4.96875
2024-07-06 09:09:46.355171,1.3,4.9375
2024-07-06 09:09:46.560456,0.2,4.9375
2024-07-06 09:09:46.768016,4.2,4.9375
2024-07-06 09:09:46.971725,1.2,4.9375
2024-07-06 09:09:47.175023,23.8,4.96875
2024-07-06 09:09:47.382019,1.4,4.9375
2024-07-06 09:09:47.590679,0.5,4.9375
2024-07-06 09:09:47.795287,0.2,4.9375
2024-07-06 09:09:48.001341,1.7,4.9375
2024-07-06 09:09:48.208564,21.1,4.96875
2024-07-06 09:09:48.414883,1.4,4.9375
2024-07-06 09:09:48.621249,0.5,4.9375
2024-07-06 09:09:48.827260,0.3,4.9375
2024-07-06 09:09:49.032766,14.1,5.015625
2024-07-06 09:09:49.237688,12.9,5.046875
2024-07-06 09:09:49.445396,1.0,5.015625
2024-07-06 09:09:49.651562,0.4,5.015625
2024-07-06 09:09:49.857303,5.2,5.015625
2024-07-06 09:09:50.060278,23.3,5.046875
2024-07-06 09:09:50.265245,1.2,5.046875
2024-07-06 09:09:50.471516,1.4,5.015625
2024-07-06 09:09:50.678273,0.3,5.015625
2024-07-06 09:09:50.883389,1.6,5.015625
2024-07-06 09:09:51.088070,24.9,5.0625
2024-07-06 09:09:51.294899,0.6,5.0625
2024-07-06 09:09:51.501701,1.3,5.03125
2024-07-06 09:09:51.706856,0.2,5.03125
2024-07-06 09:09:51.912545,1.6,5.03125
2024-07-06 09:09:52.116501,16.1,5.078125
2024-07-06 09:09:52.320957,1.4,5.046875
2024-07-06 09:09:52.527395,0.4,5.046875
2024-07-06 09:09:52.746824,3.6,5.046875
