timestamp,cpu_usage,memory_usage
2024-07-07 13:32:35.626836,0.3,203.46875
2024-07-07 13:32:35.831890,0.9,-0.234375
2024-07-07 13:32:36.035792,11.5,-0.265625
2024-07-07 13:32:36.239849,16.2,0.140625
2024-07-07 13:32:36.443912,0.4,0.0625
2024-07-07 13:32:36.647541,17.7,37.40625
2024-07-07 13:32:36.851265,9.3,53.0625
2024-07-07 13:32:37.054570,22.4,56.390625
2024-07-07 13:32:37.259951,11.5,56.53125
2024-07-07 13:32:37.465384,0.5,56.5
2024-07-07 13:32:37.670312,0.3,56.515625
2024-07-07 13:32:37.874184,1.1,54.375
2024-07-07 13:32:38.077211,19.1,56.703125
2024-07-07 13:32:38.280532,4.3,55.546875
2024-07-07 13:32:38.483819,0.4,55.515625
2024-07-07 13:32:38.688694,0.3,55.453125
2024-07-07 13:32:38.892170,1.0,55.5
2024-07-07 13:32:39.096338,20.0,58.0
2024-07-07 13:32:39.297473,0.4,55.9375
2024-07-07 13:32:39.500512,0.4,55.90625
2024-07-07 13:32:39.705337,0.5,53.4375
2024-07-07 13:32:39.907763,1.2,53.5
2024-07-07 13:32:40.111381,39.6,55.59375
2024-07-07 13:32:40.314477,0.7,55.59375
2024-07-07 13:32:40.519520,0.2,55.5625
2024-07-07 13:32:40.751672,9.6,80.234375
2024-07-07 13:32:40.954900,87.6,127.65625
2024-07-07 13:32:41.156469,92.6,144.484375
2024-07-07 13:32:41.360519,42.2,175.484375
2024-07-07 13:32:41.564155,2.8,175.9375
2024-07-07 13:32:41.768306,1.0,169.5
2024-07-07 13:32:41.971140,2.3,166.640625
2024-07-07 13:32:42.175024,22.8,168.9375
2024-07-07 13:32:42.378021,0.5,168.90625
2024-07-07 13:32:42.581920,0.2,168.90625
2024-07-07 13:32:42.787452,0.9,168.953125
2024-07-07 13:32:42.990103,3.3,169.4375
2024-07-07 13:32:43.193225,19.6,170.453125
2024-07-07 13:32:43.400526,0.4,170.421875
2024-07-07 13:32:43.603860,4.0,170.6875
2024-07-07 13:32:43.807177,0.8,170.71875
2024-07-07 13:32:44.013801,8.2,172.875
2024-07-07 13:32:44.217653,24.9,173.453125
2024-07-07 13:32:44.421974,0.4,173.421875
2024-07-07 13:32:44.625929,0.4,173.421875
2024-07-07 13:32:44.831731,0.9,173.484375
2024-07-07 13:32:45.036750,14.0,175.6875
2024-07-07 13:32:45.240999,15.3,176.265625
2024-07-07 13:32:45.443287,0.8,176.21875
2024-07-07 13:32:45.646472,2.9,176.546875
2024-07-07 13:32:45.848510,0.9,176.59375
2024-07-07 13:32:46.051085,23.0,178.984375
2024-07-07 13:32:46.254621,23.9,179.609375
2024-07-07 13:32:46.458308,0.5,175.390625
2024-07-07 13:32:46.662591,0.2,175.390625
2024-07-07 13:32:46.866430,1.0,175.46875
2024-07-07 13:32:47.070365,28.0,178.484375
2024-07-07 13:32:47.274291,0.5,175.375
2024-07-07 13:32:47.479407,0.4,175.34375
2024-07-07 13:32:47.684616,0.3,175.34375
2024-07-07 13:32:47.888447,1.0,175.390625
2024-07-07 13:32:48.091691,28.0,178.25
2024-07-07 13:32:48.297151,0.5,178.25
2024-07-07 13:32:48.501541,0.4,178.21875
2024-07-07 13:32:48.705546,0.3,178.234375
2024-07-07 13:32:48.910187,1.2,178.3125
2024-07-07 13:32:49.113874,28.4,180.59375
2024-07-07 13:32:49.316880,0.4,180.234375
2024-07-07 13:32:49.521320,2.6,180.53125
2024-07-07 13:32:49.724612,0.3,180.546875
2024-07-07 13:32:49.928106,1.0,180.59375
2024-07-07 13:32:50.131469,41.4,182.484375
2024-07-07 13:32:50.339753,0.5,182.484375
2024-07-07 13:32:50.542304,0.5,181.1875
2024-07-07 13:32:50.745291,0.9,181.25
2024-07-07 13:32:50.949672,1.0,181.8125
2024-07-07 13:32:51.153206,34.0,183.25
2024-07-07 13:32:51.354998,0.6,183.21875
2024-07-07 13:32:51.558525,0.3,183.234375
2024-07-07 13:32:51.759999,0.9,183.265625
2024-07-07 13:32:51.961994,3.6,183.46875
2024-07-07 13:32:52.170103,26.5,185.578125
2024-07-07 13:32:52.373327,0.5,185.203125
2024-07-07 13:32:52.575923,3.0,185.515625
2024-07-07 13:32:52.778803,1.1,182.234375
2024-07-07 13:32:52.983051,1.0,182.265625
2024-07-07 13:32:53.193480,41.0,184.3125
2024-07-07 13:32:53.398686,0.6,184.28125
2024-07-07 13:32:53.609146,0.3,184.28125
2024-07-07 13:32:53.819224,0.9,184.34375
2024-07-07 13:32:54.021712,9.3,186.734375
2024-07-07 13:32:54.225396,14.6,187.03125
2024-07-07 13:32:54.429141,0.4,187.015625
2024-07-07 13:32:54.634381,3.6,187.3125
2024-07-07 13:32:54.839719,0.9,187.34375
2024-07-07 13:32:55.043962,16.9,189.21875
2024-07-07 13:32:55.249057,26.4,189.5625
2024-07-07 13:32:55.453373,0.5,189.53125
2024-07-07 13:32:55.657336,0.2,189.53125
2024-07-07 13:32:55.859512,1.0,189.578125
2024-07-07 13:32:56.062362,22.8,191.6875
2024-07-07 13:32:56.265629,0.5,191.6875
2024-07-07 13:32:56.468280,3.8,151.296875
2024-07-07 13:32:56.671675,0.2,149.671875
2024-07-07 13:32:56.877914,1.1,148.765625
2024-07-07 13:32:57.081031,22.5,152.25
2024-07-07 13:32:57.283484,5.3,126.53125
2024-07-07 13:32:57.485863,0.5,89.921875
2024-07-07 13:32:57.689307,0.2,77.5625
2024-07-07 13:32:57.891397,1.2,39.453125
2024-07-07 13:32:58.096539,33.4,43.765625
2024-07-07 13:32:58.301971,3.3,38.828125
2024-07-07 13:32:58.506095,2.5,39.234375
2024-07-07 13:32:58.709546,0.2,36.625
2024-07-07 13:32:58.914282,1.0,30.390625
2024-07-07 13:32:59.120778,29.8,35.59375
2024-07-07 13:32:59.329299,0.4,33.359375
2024-07-07 13:32:59.533461,0.4,29.671875
2024-07-07 13:32:59.736690,0.6,29.671875
2024-07-07 13:32:59.939253,0.9,19.671875
2024-07-07 13:33:00.142108,22.9,24.140625
2024-07-07 13:33:00.346246,0.6,24.078125
2024-07-07 13:33:00.548773,0.3,24.046875
2024-07-07 13:33:00.751851,1.0,23.5625
2024-07-07 13:33:00.958850,0.5,23.59375
2024-07-07 13:33:01.161437,23.7,28.203125
2024-07-07 13:33:01.363605,0.6,28.203125
2024-07-07 13:33:01.581111,0.4,28.171875
2024-07-07 13:33:01.788069,0.9,28.234375
2024-07-07 13:33:01.990792,0.6,28.28125
2024-07-07 13:33:02.195375,24.4,32.28125
2024-07-07 13:33:02.400636,0.5,32.25
2024-07-07 13:33:02.605867,0.2,32.25
2024-07-07 13:33:02.809584,3.7,37.671875
2024-07-07 13:33:03.012612,4.7,39.90625
2024-07-07 13:33:03.215295,16.6,41.5
2024-07-07 13:33:03.419151,0.5,41.46875
2024-07-07 13:33:03.621068,2.3,41.828125
2024-07-07 13:33:03.824981,0.9,41.890625
2024-07-07 13:33:04.028256,14.0,45.0625
2024-07-07 13:33:04.231691,50.9,63.703125
2024-07-07 13:33:04.438404,0.4,63.671875
2024-07-07 13:33:04.641360,0.3,63.671875
2024-07-07 13:33:04.845000,1.0,63.75
2024-07-07 13:33:05.048705,15.7,67.640625
2024-07-07 13:33:05.251343,6.9,67.78125
2024-07-07 13:33:05.454739,0.8,67.890625
2024-07-07 13:33:05.656631,0.2,67.890625
2024-07-07 13:33:05.859481,0.9,68.0
2024-07-07 13:33:06.063315,22.8,72.140625
2024-07-07 13:33:06.266122,0.7,72.140625
2024-07-07 13:33:06.468038,1.2,72.34375
2024-07-07 13:33:06.671951,0.2,72.34375
2024-07-07 13:33:06.874407,0.9,72.484375
2024-07-07 13:33:07.077575,23.7,76.375
2024-07-07 13:33:07.281341,0.5,76.375
2024-07-07 13:33:07.484165,1.2,76.609375
2024-07-07 13:33:07.687207,0.2,76.609375
2024-07-07 13:33:07.890422,0.9,76.65625
2024-07-07 13:33:08.095634,18.9,80.21875
2024-07-07 13:33:08.299460,3.4,80.21875
2024-07-07 13:33:08.506631,1.3,80.421875
2024-07-07 13:33:08.709582,0.2,80.421875
2024-07-07 13:33:08.913781,1.2,80.5
2024-07-07 13:33:09.119001,42.4,113.46875
2024-07-07 13:33:09.320936,0.4,113.46875
2024-07-07 13:33:09.526101,3.0,114.125
2024-07-07 13:33:09.739907,0.7,114.21875
2024-07-07 13:33:09.943441,0.7,114.25
2024-07-07 13:33:10.149001,22.2,116.140625
2024-07-07 13:33:10.354372,0.6,116.109375
2024-07-07 13:33:10.556402,0.9,116.25
2024-07-07 13:33:10.760386,0.8,116.328125
2024-07-07 13:33:10.964565,0.6,116.125
2024-07-07 13:33:11.168732,24.8,119.03125
2024-07-07 13:33:11.374011,0.6,119.0
2024-07-07 13:33:11.576379,0.9,119.203125
2024-07-07 13:33:11.780478,0.7,119.265625
2024-07-07 13:33:11.983907,3.4,119.34375
2024-07-07 13:33:12.191372,19.1,121.03125
2024-07-07 13:33:12.394676,1.3,121.140625
2024-07-07 13:33:12.597323,2.4,121.28125
2024-07-07 13:33:12.799569,0.8,121.328125
2024-07-07 13:33:13.004325,1.4,121.734375
2024-07-07 13:33:13.211445,21.8,124.125
2024-07-07 13:33:13.415064,1.1,124.203125
2024-07-07 13:33:13.620512,0.2,124.203125
2024-07-07 13:33:13.824055,0.9,124.25
2024-07-07 13:33:14.029885,10.2,125.578125
2024-07-07 13:33:14.232825,13.5,125.59375
2024-07-07 13:33:14.438295,1.1,125.625
2024-07-07 13:33:14.640086,2.1,125.75
2024-07-07 13:33:14.843789,0.9,125.796875
2024-07-07 13:33:15.047667,14.7,126.953125
2024-07-07 13:33:15.251129,14.1,127.515625
2024-07-07 13:33:15.454711,1.1,127.421875
2024-07-07 13:33:15.658365,0.1,127.421875
2024-07-07 13:33:15.862912,0.8,127.484375
2024-07-07 13:33:16.066826,10.0,128.5
2024-07-07 13:33:16.270515,14.7,128.78125
2024-07-07 13:33:16.474323,1.0,128.78125
2024-07-07 13:33:16.678026,0.1,128.78125
2024-07-07 13:33:16.884712,1.0,128.84375
2024-07-07 13:33:17.087672,21.9,130.015625
2024-07-07 13:33:17.290798,0.5,130.015625
2024-07-07 13:33:17.494999,3.0,130.28125
2024-07-07 13:33:17.699574,0.2,130.28125
2024-07-07 13:33:17.902915,1.1,130.3125
2024-07-07 13:33:18.104833,31.1,131.703125
2024-07-07 13:33:18.309737,0.7,131.703125
2024-07-07 13:33:18.513992,0.9,131.71875
2024-07-07 13:33:18.718066,0.2,131.71875
2024-07-07 13:33:18.921766,1.0,131.625
2024-07-07 13:33:19.125418,24.0,132.90625
2024-07-07 13:33:19.328368,0.5,132.90625
2024-07-07 13:33:19.536911,0.9,132.875
2024-07-07 13:33:19.738077,0.7,132.921875
2024-07-07 13:33:19.940730,0.7,132.953125
2024-07-07 13:33:20.144346,24.2,135.671875
2024-07-07 13:33:20.348257,1.0,135.640625
2024-07-07 13:33:20.555343,0.9,135.765625
2024-07-07 13:33:20.758303,1.0,135.875
2024-07-07 13:33:20.961896,0.9,135.90625
2024-07-07 13:33:21.167281,31.4,138.734375
2024-07-07 13:33:21.370496,0.7,138.703125
2024-07-07 13:33:21.573490,0.9,138.875
2024-07-07 13:33:21.777499,1.0,138.9375
2024-07-07 13:33:21.981373,0.9,119.703125
2024-07-07 13:33:22.185949,29.4,122.78125
2024-07-07 13:33:22.389618,0.5,122.78125
2024-07-07 13:33:22.593499,1.0,122.875
