timestamp,cpu_usage,memory_usage
2024-07-06 09:20:29.335580,1.3,312.625
2024-07-06 09:20:29.538991,0.3,0.0
2024-07-06 09:20:29.745446,0.4,0.0
2024-07-06 09:20:29.951438,0.3,0.0
2024-07-06 09:20:30.155250,23.7,0.046875
2024-07-06 09:20:30.360508,0.8,0.015625
2024-07-06 09:20:30.565487,0.1,0.015625
2024-07-06 09:20:30.773311,0.6,0.015625
2024-07-06 09:20:30.981561,0.3,0.015625
2024-07-06 09:20:31.188627,18.4,0.046875
2024-07-06 09:20:31.393977,1.3,0.015625
2024-07-06 09:20:31.599211,0.2,0.015625
2024-07-06 09:20:31.804498,0.5,0.015625
2024-07-06 09:20:32.009921,1.9,0.03125
2024-07-06 09:20:32.213719,17.0,0.046875
2024-07-06 09:20:32.422719,1.4,0.015625
2024-07-06 09:20:32.627476,0.7,0.015625
2024-07-06 09:20:32.833793,0.2,0.015625
2024-07-06 09:20:33.039931,11.6,0.0625
2024-07-06 09:20:33.245869,6.2,0.0625
2024-07-06 09:20:33.452554,1.2,0.03125
2024-07-06 09:20:33.659659,0.4,0.03125
2024-07-06 09:20:33.866371,0.2,0.03125
2024-07-06 09:20:34.075474,20.4,0.09375
2024-07-06 09:20:34.280485,1.0,0.09375
2024-07-06 09:20:34.556988,4.5,0.1875
2024-07-06 09:20:34.760001,69.1,2.109375
2024-07-06 09:20:34.962938,1.3,2.078125
2024-07-06 09:20:35.167928,25.7,2.109375
2024-07-06 09:20:35.373613,1.1,2.078125
2024-07-06 09:20:35.577923,0.2,2.078125
2024-07-06 09:20:35.784527,1.6,2.078125
2024-07-06 09:20:35.990972,0.2,2.078125
2024-07-06 09:20:36.198364,26.0,2.109375
2024-07-06 09:20:36.403427,1.4,2.078125
2024-07-06 09:20:36.607760,0.1,2.078125
2024-07-06 09:20:36.814176,1.7,2.078125
2024-07-06 09:20:37.020454,5.5,2.109375
2024-07-06 09:20:37.227845,17.4,2.125
2024-07-06 09:20:37.433482,0.7,2.09375
2024-07-06 09:20:37.637909,0.4,2.09375
2024-07-06 09:20:37.843918,4.9,2.09375
2024-07-06 09:20:38.049739,19.8,2.125
2024-07-06 09:20:38.254343,4.2,2.125
2024-07-06 09:20:38.460593,1.1,2.09375
2024-07-06 09:20:38.666967,0.4,-2.78125
2024-07-06 09:20:38.874633,1.7,-2.78125
