timestamp,cpu_usage,memory_usage
2024-11-12 13:18:46.390443,0.0,347.21875
2024-11-12 13:18:46.593217,0.3,0.0
2024-11-12 13:18:46.803136,0.9,0.015625
2024-11-12 13:18:47.006924,3.7,0.125
2024-11-12 13:18:47.211251,25.1,0.734375
2024-11-12 13:18:47.417184,1.1,0.71875
2024-11-12 13:18:47.623848,0.5,0.703125
2024-11-12 13:18:47.828743,1.6,0.734375
2024-11-12 13:18:48.033469,14.3,1.5625
2024-11-12 13:18:48.237067,8.0,1.5625
2024-11-12 13:18:48.440800,1.0,1.53125
2024-11-12 13:18:48.645339,0.2,1.53125
2024-11-12 13:18:48.849240,1.8,0.109375
2024-11-12 13:18:49.069486,21.1,1.109375
2024-11-12 13:18:49.272276,5.8,1.109375
2024-11-12 13:18:49.477899,1.0,1.078125
2024-11-12 13:18:49.680846,0.2,1.078125
2024-11-12 13:18:49.885083,0.7,1.109375
2024-11-12 13:18:50.089745,16.2,1.984375
2024-11-12 13:18:50.294438,0.9,1.984375
2024-11-12 13:18:50.499147,0.8,1.953125
2024-11-12 13:18:50.702888,0.2,1.953125
2024-11-12 13:18:50.910493,1.8,1.984375
2024-11-12 13:18:51.116102,31.6,4.046875
2024-11-12 13:18:51.321868,0.9,4.046875
2024-11-12 13:18:51.586610,30.3,13.921875
2024-11-12 13:18:51.788425,80.1,20.53125
2024-11-12 13:18:51.991324,38.2,24.765625
2024-11-12 13:18:52.195753,47.3,36.296875
2024-11-12 13:18:52.398440,61.9,42.34375
2024-11-12 13:18:52.603323,72.2,51.109375
2024-11-12 13:18:52.807639,72.7,59.34375
2024-11-12 13:18:53.010733,60.8,64.046875
2024-11-12 13:18:53.214398,48.3,65.65625
2024-11-12 13:18:53.419439,61.6,67.796875
2024-11-12 13:18:53.622369,67.5,69.765625
2024-11-12 13:18:53.826683,75.7,71.015625
2024-11-12 13:18:54.032000,73.0,73.953125
2024-11-12 13:18:54.235188,63.7,76.84375
2024-11-12 13:18:54.439446,65.2,77.578125
2024-11-12 13:18:54.642268,79.9,80.421875
2024-11-12 13:18:54.845355,75.2,80.5625
2024-11-12 13:18:55.049139,48.8,82.609375
2024-11-12 13:18:55.251532,64.8,83.5625
2024-11-12 13:18:55.454042,6.5,84.296875
2024-11-12 13:18:55.656986,0.4,84.296875
2024-11-12 13:18:55.860981,1.8,84.359375
2024-11-12 13:18:56.065286,25.1,84.734375
2024-11-12 13:18:56.274060,12.4,84.734375
2024-11-12 13:18:56.479092,14.5,85.03125
2024-11-12 13:18:56.683938,0.3,85.03125
2024-11-12 13:18:56.889100,1.9,85.0625
2024-11-12 13:18:57.095784,28.3,85.265625
2024-11-12 13:18:57.307165,16.7,85.34375
2024-11-12 13:18:57.510933,5.3,85.4375
2024-11-12 13:18:57.715650,0.5,85.4375
2024-11-12 13:18:57.919381,2.0,85.46875
2024-11-12 13:18:58.122305,37.3,85.578125
2024-11-12 13:18:58.327281,6.0,85.671875
2024-11-12 13:18:58.530934,1.6,85.75
2024-11-12 13:18:58.737478,0.4,85.75
2024-11-12 13:18:58.941940,1.9,85.78125
2024-11-12 13:18:59.146566,51.6,86.0
2024-11-12 13:18:59.351336,7.6,86.046875
2024-11-12 13:18:59.554121,2.8,86.109375
2024-11-12 13:18:59.761867,0.5,86.109375
2024-11-12 13:18:59.966590,2.2,86.140625
2024-11-12 13:19:00.171793,28.6,86.171875
2024-11-12 13:19:00.376193,24.4,86.171875
2024-11-12 13:19:00.583150,2.4,86.296875
2024-11-12 13:19:00.786451,0.2,86.296875
2024-11-12 13:19:00.989127,1.1,86.328125
2024-11-12 13:19:01.191877,39.3,86.5
2024-11-12 13:19:01.394525,36.2,86.71875
2024-11-12 13:19:01.598581,0.6,86.71875
2024-11-12 13:19:01.803393,1.0,86.734375
2024-11-12 13:19:02.011371,7.5,86.75
2024-11-12 13:19:02.214910,35.9,86.75
2024-11-12 13:19:02.417594,8.1,86.84375
2024-11-12 13:19:02.622402,0.6,86.84375
2024-11-12 13:19:02.827000,1.7,86.875
2024-11-12 13:19:03.031232,17.2,86.984375
2024-11-12 13:19:03.235837,24.9,86.984375
2024-11-12 13:19:03.440713,9.4,87.09375
2024-11-12 13:19:03.645861,0.6,87.09375
2024-11-12 13:19:03.854127,5.1,87.1875
2024-11-12 13:19:04.060779,13.3,87.3125
2024-11-12 13:19:04.263207,0.3,87.3125
2024-11-12 13:19:04.465519,9.7,87.515625
2024-11-12 13:19:04.667974,0.2,87.515625
2024-11-12 13:19:04.871109,1.7,87.546875
2024-11-12 13:19:05.077017,18.7,87.65625
2024-11-12 13:19:05.282324,15.9,87.671875
2024-11-12 13:19:05.487888,8.8,87.765625
2024-11-12 13:19:05.692957,0.2,87.765625
2024-11-12 13:19:05.897264,1.0,87.796875
2024-11-12 13:19:06.100986,14.5,87.8125
2024-11-12 13:19:06.304354,7.3,87.84375
2024-11-12 13:19:06.506036,5.6,87.9375
2024-11-12 13:19:06.708990,0.1,87.9375
2024-11-12 13:19:06.912544,1.9,87.984375
2024-11-12 13:19:07.117573,41.8,88.078125
2024-11-12 13:19:07.322612,8.1,88.078125
2024-11-12 13:19:07.524614,3.3,88.125
2024-11-12 13:19:07.729919,0.3,88.125
2024-11-12 13:19:07.933938,1.7,88.15625
2024-11-12 13:19:08.137237,60.4,88.390625
2024-11-12 13:19:08.340716,6.0,88.421875
2024-11-12 13:19:08.545928,4.1,88.453125
2024-11-12 13:19:08.752895,0.3,88.453125
2024-11-12 13:19:08.957140,2.2,88.484375
2024-11-12 13:19:09.161226,21.3,88.5
2024-11-12 13:19:09.364932,7.7,88.515625
2024-11-12 13:19:09.569020,2.5,88.515625
2024-11-12 13:19:09.774951,0.4,88.515625
2024-11-12 13:19:09.980852,2.2,88.546875
2024-11-12 13:19:10.185606,42.2,88.59375
2024-11-12 13:19:10.390218,5.9,88.5625
2024-11-12 13:19:10.595019,2.5,88.578125
2024-11-12 13:19:10.798184,1.0,88.59375
2024-11-12 13:19:11.004021,2.2,88.609375
2024-11-12 13:19:11.208378,25.8,88.640625
2024-11-12 13:19:11.412935,5.8,88.625
2024-11-12 13:19:11.617866,2.6,88.6875
2024-11-12 13:19:11.823354,0.9,88.71875
2024-11-12 13:19:12.027167,16.4,88.71875
2024-11-12 13:19:12.230370,10.8,88.71875
2024-11-12 13:19:12.434394,6.0,88.703125
2024-11-12 13:19:12.639921,12.4,88.78125
2024-11-12 13:19:12.843727,1.0,88.8125
2024-11-12 13:19:13.047093,27.5,88.8125
2024-11-12 13:19:13.251584,17.9,88.8125
2024-11-12 13:19:13.456059,6.8,88.78125
2024-11-12 13:19:13.660446,2.5,88.78125
2024-11-12 13:19:13.864475,1.8,88.8125
2024-11-12 13:19:14.068397,36.0,88.8125
2024-11-12 13:19:14.272736,6.4,88.8125
2024-11-12 13:19:14.475723,4.9,88.78125
2024-11-12 13:19:14.683571,2.6,88.78125
2024-11-12 13:19:14.888563,1.9,88.8125
2024-11-12 13:19:15.093420,29.5,88.84375
2024-11-12 13:19:15.297605,15.1,88.8125
2024-11-12 13:19:15.500644,3.4,88.84375
2024-11-12 13:19:15.705188,1.1,88.84375
2024-11-12 13:19:15.909920,2.2,88.875
2024-11-12 13:19:16.115167,41.8,88.875
2024-11-12 13:19:16.318863,1.0,88.875
2024-11-12 13:19:16.523606,3.3,88.90625
2024-11-12 13:19:16.728710,0.2,88.90625
2024-11-12 13:19:16.934293,1.9,88.9375
2024-11-12 13:19:17.139386,36.9,88.953125
2024-11-12 13:19:17.343480,1.1,88.921875
2024-11-12 13:19:17.546024,1.0,88.984375
2024-11-12 13:19:17.748772,0.1,88.984375
2024-11-12 13:19:17.952398,1.4,88.96875
2024-11-12 13:19:18.161088,57.7,89.015625
2024-11-12 13:19:18.364518,1.4,88.984375
2024-11-12 13:19:18.568695,4.1,88.984375
2024-11-12 13:19:18.773258,0.3,88.984375
2024-11-12 13:19:18.977991,2.3,89.015625
2024-11-12 13:19:19.183643,35.3,89.015625
2024-11-12 13:19:19.388565,1.4,88.984375
2024-11-12 13:19:19.595676,2.6,89.046875
2024-11-12 13:19:19.799251,1.1,89.0625
2024-11-12 13:19:20.002317,2.3,89.25
2024-11-12 13:19:20.210833,35.3,89.25
2024-11-12 13:19:20.415505,1.3,89.21875
2024-11-12 13:19:20.619450,1.3,89.234375
2024-11-12 13:19:20.823206,1.7,89.265625
2024-11-12 13:19:21.033793,17.4,89.34375
2024-11-12 13:19:21.236882,23.4,89.359375
2024-11-12 13:19:21.441663,1.3,89.328125
2024-11-12 13:19:21.646195,2.6,89.328125
2024-11-12 13:19:21.852042,1.8,89.359375
2024-11-12 13:19:22.056333,36.4,89.40625
2024-11-12 13:19:22.259572,33.5,89.421875
2024-11-12 13:19:22.464977,1.1,89.390625
2024-11-12 13:19:22.670969,2.4,89.390625
2024-11-12 13:19:22.875256,1.7,89.421875
2024-11-12 13:19:23.077100,17.9,89.5
2024-11-12 13:19:23.279125,0.4,89.5
2024-11-12 13:19:23.481933,0.5,89.46875
2024-11-12 13:19:23.686250,2.7,89.46875
2024-11-12 13:19:23.890935,2.0,89.5
2024-11-12 13:19:24.096182,36.3,89.5
2024-11-12 13:19:24.300532,1.1,89.5
2024-11-12 13:19:24.505264,0.7,89.46875
2024-11-12 13:19:24.710431,2.8,89.46875
2024-11-12 13:19:24.914066,2.1,89.5
2024-11-12 13:19:25.119008,59.1,89.5
2024-11-12 13:19:25.322786,7.4,89.53125
2024-11-12 13:19:25.527234,1.0,89.5
2024-11-12 13:19:25.734735,2.3,89.515625
2024-11-12 13:19:25.938996,2.0,89.546875
2024-11-12 13:19:26.142862,78.8,90.3125
2024-11-12 13:19:26.347407,110.8,83.328125
2024-11-12 13:19:26.551176,95.0,83.3125
2024-11-12 13:19:26.755506,55.3,83.46875
2024-11-12 13:19:26.961410,2.3,83.5
2024-11-12 13:19:27.175521,33.2,82.5
2024-11-12 13:19:27.381328,1.1,82.4375
2024-11-12 13:19:27.585948,0.6,82.4375
2024-11-12 13:19:27.791103,2.8,82.5
2024-11-12 13:19:27.996239,2.1,82.53125
2024-11-12 13:19:28.199787,32.7,82.53125
2024-11-12 13:19:28.403181,1.1,82.5
2024-11-12 13:19:28.606380,0.3,82.5
2024-11-12 13:19:28.809635,1.9,82.59375
2024-11-12 13:19:29.014574,8.1,82.59375
2024-11-12 13:19:29.216551,21.0,82.59375
2024-11-12 13:19:29.421222,1.2,82.5625
2024-11-12 13:19:29.628021,2.9,82.625
2024-11-12 13:19:29.833389,1.8,82.65625
2024-11-12 13:19:30.037509,18.1,82.65625
2024-11-12 13:19:30.240668,28.1,82.65625
2024-11-12 13:19:30.444451,1.3,82.625
2024-11-12 13:19:30.648536,1.9,82.625
2024-11-12 13:19:30.854122,1.9,82.65625
2024-11-12 13:19:31.058804,30.4,82.71875
2024-11-12 13:19:31.262894,8.4,82.71875
2024-11-12 13:19:31.468234,1.1,82.6875
2024-11-12 13:19:31.672937,2.4,82.6875
2024-11-12 13:19:31.878847,2.0,82.71875
2024-11-12 13:19:32.083671,37.8,82.734375
2024-11-12 13:19:32.287887,9.5,82.734375
2024-11-12 13:19:32.492475,0.8,82.703125
2024-11-12 13:19:32.699543,3.1,82.703125
2024-11-12 13:19:32.904014,1.9,82.734375
2024-11-12 13:19:33.107983,37.7,82.796875
2024-11-12 13:19:33.311907,13.1,82.890625
2024-11-12 13:19:33.515761,22.1,83.84375
2024-11-12 13:19:33.721083,2.7,83.90625
2024-11-12 13:19:33.927743,2.0,83.9375
2024-11-12 13:19:34.132046,24.9,83.9375
2024-11-12 13:19:34.335309,0.7,83.90625
2024-11-12 13:19:34.537641,0.2,83.90625
2024-11-12 13:19:34.740062,0.9,83.90625
2024-11-12 13:19:34.942766,1.4,81.53125
2024-11-12 13:19:35.146620,65.7,81.90625
2024-11-12 13:19:35.351287,8.2,82.109375
2024-11-12 13:19:35.558193,0.9,82.078125
2024-11-12 13:19:35.761896,2.7,82.078125
2024-11-12 13:19:35.965573,1.9,82.109375
2024-11-12 13:19:36.169288,18.8,82.109375
2024-11-12 13:19:36.374413,1.3,82.078125
2024-11-12 13:19:36.579127,0.5,82.078125
2024-11-12 13:19:36.784052,2.1,82.078125
2024-11-12 13:19:36.989147,2.3,82.109375
2024-11-12 13:19:37.193475,42.8,82.140625
2024-11-12 13:19:37.396834,1.1,82.109375
2024-11-12 13:19:37.602101,0.5,82.109375
2024-11-12 13:19:37.806489,3.7,82.203125
2024-11-12 13:19:38.014292,7.6,82.203125
2024-11-12 13:19:38.217104,17.4,82.203125
2024-11-12 13:19:38.421256,1.3,82.171875
2024-11-12 13:19:38.625983,0.5,82.171875
2024-11-12 13:19:38.830834,4.2,82.28125
2024-11-12 13:19:39.059040,27.1,82.296875
2024-11-12 13:19:39.261883,8.0,82.296875
2024-11-12 13:19:39.466968,1.0,82.265625
2024-11-12 13:19:39.671824,0.5,82.265625
2024-11-12 13:19:39.875604,2.0,82.359375
2024-11-12 13:19:40.079739,21.6,82.359375
2024-11-12 13:19:40.283316,1.0,82.359375
2024-11-12 13:19:40.488052,0.6,82.328125
2024-11-12 13:19:40.691612,0.3,82.328125
2024-11-12 13:19:40.896911,32.3,82.421875
2024-11-12 13:19:41.101002,36.9,82.421875
2024-11-12 13:19:41.306294,1.1,82.421875
2024-11-12 13:19:41.512041,0.7,82.390625
2024-11-12 13:19:41.718252,0.6,82.390625
2024-11-12 13:19:41.922057,3.8,82.484375
2024-11-12 13:19:42.129266,39.4,82.484375
2024-11-12 13:19:42.333642,1.1,82.484375
2024-11-12 13:19:42.538764,0.6,82.453125
2024-11-12 13:19:42.743212,2.9,82.453125
2024-11-12 13:19:42.950830,2.2,82.484375
2024-11-12 13:19:43.160393,36.0,82.484375
2024-11-12 13:19:43.364973,1.4,82.453125
2024-11-12 13:19:43.569877,0.6,82.453125
2024-11-12 13:19:43.774308,2.2,82.453125
2024-11-12 13:19:43.978582,2.2,82.484375
