timestamp,cpu_usage,memory_usage
2024-11-12 23:07:26.950395,9.5,185.046875
2024-11-12 23:07:27.152951,24.2,0.015625
2024-11-12 23:07:27.357542,0.9,-0.03125
2024-11-12 23:07:27.573368,0.6,-0.96875
2024-11-12 23:07:27.780037,1.7,-1.046875
2024-11-12 23:07:27.985919,1.7,-1.078125
2024-11-12 23:07:28.192107,23.8,-0.9375
2024-11-12 23:07:28.394579,1.0,-0.984375
2024-11-12 23:07:28.598832,0.1,-0.984375
2024-11-12 23:07:28.803599,1.1,-0.953125
2024-11-12 23:07:29.009504,4.8,-0.96875
2024-11-12 23:07:29.215516,38.2,-0.765625
2024-11-12 23:07:29.425341,1.6,-0.796875
2024-11-12 23:07:29.633071,0.2,-0.796875
2024-11-12 23:07:29.838786,1.4,-0.765625
2024-11-12 23:07:30.044193,15.6,-0.75
2024-11-12 23:07:30.250107,17.2,-0.71875
2024-11-12 23:07:30.454124,1.2,-1.125
2024-11-12 23:07:30.659545,0.2,-1.203125
2024-11-12 23:07:30.863703,1.0,-1.171875
2024-11-12 23:07:31.069353,29.1,-0.84375
2024-11-12 23:07:31.275043,3.6,-0.828125
2024-11-12 23:07:31.479095,1.2,-0.859375
2024-11-12 23:07:31.683974,0.3,-0.859375
2024-11-12 23:07:31.889808,1.8,-0.828125
2024-11-12 23:07:32.185209,30.8,4.484375
2024-11-12 23:07:32.388014,89.1,28.671875
2024-11-12 23:07:32.592692,0.6,28.671875
2024-11-12 23:07:32.797873,2.7,28.671875
2024-11-12 23:07:33.003130,1.7,28.640625
2024-11-12 23:07:33.209254,34.4,28.703125
2024-11-12 23:07:33.413961,3.3,28.71875
2024-11-12 23:07:33.620331,0.3,28.71875
2024-11-12 23:07:33.826562,7.0,28.859375
2024-11-12 23:07:34.030895,13.6,28.921875
2024-11-12 23:07:34.233918,11.0,28.9375
2024-11-12 23:07:34.438275,2.0,28.96875
2024-11-12 23:07:34.645161,0.2,28.96875
2024-11-12 23:07:34.850865,1.7,29.0
2024-11-12 23:07:35.055276,20.0,29.0
2024-11-12 23:07:35.262341,12.7,29.0
2024-11-12 23:07:35.467719,5.8,29.0625
2024-11-12 23:07:35.673827,0.2,29.0625
2024-11-12 23:07:35.879823,1.7,29.09375
2024-11-12 23:07:36.083993,43.8,29.25
2024-11-12 23:07:36.286469,9.4,29.25
2024-11-12 23:07:36.491916,2.5,29.25
2024-11-12 23:07:36.698473,0.4,29.25
2024-11-12 23:07:36.904275,5.2,29.28125
2024-11-12 23:07:37.110245,33.5,29.3125
2024-11-12 23:07:37.315312,0.7,29.3125
2024-11-12 23:07:37.522875,2.2,29.15625
2024-11-12 23:07:37.727605,0.8,28.765625
2024-11-12 23:07:37.932189,0.7,28.75
2024-11-12 23:07:38.136924,35.5,28.875
2024-11-12 23:07:38.342169,0.6,28.859375
2024-11-12 23:07:38.547473,5.0,28.984375
2024-11-12 23:07:38.755303,1.5,28.71875
2024-11-12 23:07:38.961445,1.1,28.515625
2024-11-12 23:07:39.167949,25.6,28.578125
2024-11-12 23:07:39.372195,1.3,28.546875
2024-11-12 23:07:39.575099,0.1,28.546875
2024-11-12 23:07:39.778587,0.8,28.5625
2024-11-12 23:07:39.983108,4.4,28.578125
2024-11-12 23:07:40.190059,29.5,28.71875
2024-11-12 23:07:40.396367,3.0,28.6875
2024-11-12 23:07:40.601573,0.2,28.6875
2024-11-12 23:07:40.806731,0.8,28.71875
2024-11-12 23:07:41.009697,6.5,28.765625
2024-11-12 23:07:41.215429,50.1,31.375
2024-11-12 23:07:41.421100,4.1,31.375
2024-11-12 23:07:41.626633,0.3,31.375
2024-11-12 23:07:41.832329,1.5,31.40625
2024-11-12 23:07:42.037613,11.9,31.421875
2024-11-12 23:07:42.244452,21.8,32.015625
2024-11-12 23:07:42.449334,3.2,31.984375
2024-11-12 23:07:42.657004,0.3,31.984375
2024-11-12 23:07:42.860258,4.7,32.015625
2024-11-12 23:07:43.063775,32.1,32.0625
2024-11-12 23:07:43.267626,11.3,32.125
2024-11-12 23:07:43.474265,3.0,32.09375
2024-11-12 23:07:43.682690,0.3,32.09375
2024-11-12 23:07:43.889232,1.7,32.125
2024-11-12 23:07:44.095676,29.9,32.171875
2024-11-12 23:07:44.301252,0.7,32.171875
2024-11-12 23:07:44.506591,6.0,32.203125
2024-11-12 23:07:44.713148,0.8,32.21875
2024-11-12 23:07:44.918480,1.1,32.234375
2024-11-12 23:07:45.122805,22.7,32.25
2024-11-12 23:07:45.327925,0.8,32.21875
2024-11-12 23:07:45.532220,1.0,32.265625
2024-11-12 23:07:45.738548,1.4,32.296875
2024-11-12 23:07:45.944633,14.1,32.328125
2024-11-12 23:07:46.150792,32.5,32.375
2024-11-12 23:07:46.357505,2.2,32.34375
2024-11-12 23:07:46.563125,1.8,32.359375
2024-11-12 23:07:46.769332,1.5,32.390625
2024-11-12 23:07:46.976979,1.6,32.390625
2024-11-12 23:07:47.182487,31.0,32.453125
2024-11-12 23:07:47.388769,5.5,32.421875
2024-11-12 23:07:47.595164,1.7,32.421875
2024-11-12 23:07:47.801513,1.6,32.453125
2024-11-12 23:07:48.007940,4.1,32.4375
2024-11-12 23:07:48.212292,33.9,29.9375
2024-11-12 23:07:48.416588,1.2,29.90625
2024-11-12 23:07:48.621070,0.9,29.90625
2024-11-12 23:07:48.827529,1.7,29.9375
2024-11-12 23:07:49.035046,18.1,29.9375
2024-11-12 23:07:49.242444,25.6,29.96875
2024-11-12 23:07:49.446407,3.3,29.9375
2024-11-12 23:07:49.652571,0.3,29.359375
2024-11-12 23:07:49.857841,1.5,29.390625
2024-11-12 23:07:50.063045,13.8,29.40625
2024-11-12 23:07:50.268779,24.1,29.59375
2024-11-12 23:07:50.474437,5.3,29.609375
2024-11-12 23:07:50.678727,0.1,29.609375
2024-11-12 23:07:50.883100,0.9,29.640625
2024-11-12 23:07:51.086032,29.3,29.765625
2024-11-12 23:07:51.292353,0.7,29.765625
2024-11-12 23:07:51.499896,2.6,29.75
2024-11-12 23:07:51.706162,0.8,29.765625
2024-11-12 23:07:51.912749,4.9,29.78125
2024-11-12 23:07:52.118270,30.3,29.890625
2024-11-12 23:07:52.322249,0.7,29.890625
2024-11-12 23:07:52.524850,2.8,29.921875
2024-11-12 23:07:52.728734,1.4,29.953125
2024-11-12 23:07:52.934870,0.7,29.953125
2024-11-12 23:07:53.140329,50.1,32.890625
2024-11-12 23:07:53.354856,3.3,33.078125
2024-11-12 23:07:53.558691,2.8,33.34375
2024-11-12 23:07:53.764874,1.5,33.390625
2024-11-12 23:07:53.971258,0.8,33.5
2024-11-12 23:07:54.175483,35.5,36.296875
2024-11-12 23:07:54.379252,0.9,36.265625
2024-11-12 23:07:54.581689,0.9,36.390625
2024-11-12 23:07:54.785024,0.6,36.453125
2024-11-12 23:07:54.988452,2.2,36.8125
2024-11-12 23:07:55.191960,20.9,39.609375
2024-11-12 23:07:55.396231,1.5,39.578125
2024-11-12 23:07:55.601479,1.9,39.703125
2024-11-12 23:07:55.806836,1.6,39.765625
2024-11-12 23:07:56.008933,4.1,41.046875
2024-11-12 23:07:56.212973,16.5,42.65625
2024-11-12 23:07:56.416842,3.3,42.921875
2024-11-12 23:07:56.619609,0.8,42.984375
2024-11-12 23:07:56.824904,1.6,43.046875
2024-11-12 23:07:57.032153,9.5,45.15625
2024-11-12 23:07:57.236034,18.7,46.0
2024-11-12 23:07:57.444195,1.4,45.96875
2024-11-12 23:07:57.649538,1.9,46.171875
2024-11-12 23:07:57.856857,4.8,46.421875
2024-11-12 23:07:58.062851,22.6,49.25
2024-11-12 23:07:58.268030,11.2,49.21875
2024-11-12 23:07:58.475165,1.6,49.1875
2024-11-12 23:07:58.681192,1.9,49.328125
2024-11-12 23:07:58.886674,1.8,49.390625
2024-11-12 23:07:59.093117,35.7,52.28125
2024-11-12 23:07:59.298215,3.1,52.296875
2024-11-12 23:07:59.501221,5.2,52.6875
2024-11-12 23:07:59.707858,0.9,52.71875
2024-11-12 23:07:59.914751,1.1,52.59375
2024-11-12 23:08:00.120139,20.7,55.390625
2024-11-12 23:08:00.327575,1.7,55.359375
2024-11-12 23:08:00.540467,1.9,55.46875
2024-11-12 23:08:00.747981,0.9,55.53125
2024-11-12 23:08:00.952767,3.7,55.90625
2024-11-12 23:08:01.158423,32.3,58.703125
2024-11-12 23:08:01.363817,1.7,58.671875
2024-11-12 23:08:01.566262,1.7,58.78125
2024-11-12 23:08:01.771687,0.8,58.84375
2024-11-12 23:08:01.975686,1.0,58.921875
2024-11-12 23:08:02.178963,20.7,61.796875
2024-11-12 23:08:02.382756,4.5,62.0
2024-11-12 23:08:02.584288,1.9,62.046875
2024-11-12 23:08:02.790954,1.6,62.09375
2024-11-12 23:08:02.997455,1.7,62.0625
2024-11-12 23:08:03.203371,31.7,63.265625
2024-11-12 23:08:03.409205,1.0,63.234375
2024-11-12 23:08:03.614082,2.0,63.4375
2024-11-12 23:08:03.821991,1.4,63.484375
2024-11-12 23:08:04.026990,12.8,65.890625
2024-11-12 23:08:04.233581,17.0,66.5625
